title,subtitle,author,article_content
Cacá desembarca para assinar contrato com o Athletico: “Buscar títulos”,"Defensor relembra namoro antigo com o clube e destaca oportunidade de jogar com Fernandinho e Vidal: ""Ser grande igual eles""",Redação do ge,"O zagueiro Cacá, 24 anos, desembarcou em Curitiba neste sábado como novo reforço do Athletico. O atleta estava no Tokushima Vortis, da segunda divisão do Japão.
O contrato é de empréstimo até julho de 2024, com opção de compra. O valor para a transferência em definitivo é de US$ 3,5 milhões (R$ 17 milhões na cotação atual) à vista.
Cacá passará por exames médicos no CT do Caju e começa a treinar a partir de segunda-feira.
LEIA MAIS
Athletico anuncia a contratação do chileno Vidal
Presidente do Benfica confirma interesse em Bento
O Athletico tentou contratar o defensor em duas oportunidades anteriores e só conseguiu na terceira. O acerto entre clubes e jogador aconteceu na segunda-feira.
A primeira foi no fim de janeiro de 2020 ao oferecer 2 milhões de euros (R$ 10 milhões na época) para tirá-lo do Cruzeiro. O time mineiro considerou a proposta ""ridícula"".
Já no início deste ano, a segunda investida. O Furacão até chegou a acertar o salário com o atleta, mas recuou após a equipe japonesa indicar que só toparia a venda por 4 milhões de dólares (R$ 21,8 milhões na época).
O próprio Cruzeiro, o Grêmio e o São Paulo também fizeram contato pelo zagueiro no mercado.
— Já tem bastante tempo. Nas primeiras tentativas não deu certo por alguns motivos. Se deu certo agora, é que tinha que ser assim — destacou o zagueiro.




Cacá chega como o primeiro reforço do Furacão para a defesa nessa janela de meio do ano do futebol brasileiro.
Logo no primeiro contato, ele foi perguntado sobre a oportunidade de atuar com Fernandinho e Vidal, jogadores com grande experiência internacional.
— São jogadores experientes, tenho certeza que vou aprender muito com eles. O pensamento é ser grande como eles — finalizou o zagueiro.


Cacá chegou ao profissional do Cruzeiro em 2018, mas se firmou na equipe no decorrer do Brasileirão de 2019, em meio a problemas médicos de Léo e Dedé. Ele começou como titular absoluto e perdeu a condição depois que Manoel e Ramon se firmaram com boas atuações.
Nesse período, ele chegou a ser preso em flagrante na orla da Lago da Pampulha. Ele estava em um carro, acompanhado de uma mulher, e foi apreendido com maconha. Após depoimento na Central de Flagrantes da Polícia Civil, o atleta foi liberado.
O garoto deixou a Toca da Raposa com 56 partidas e três gols.
Cacá foi negociado ao Tokushima Vortis, do Japão, em fevereiro de 2021. O time japonês pagou R$ 10,7 milhões por 60% dos direitos econômicos ao Cruzeiro, na ocasião. O Ubaense, que tinha 30% da negociação, pede R$ 2,27 milhões pela falta de repasse nos valores da venda.
Após a saída, o jogador chamou a gestão antiga de amadora e, no ano passado, processou a Raposa em R$ 594 mil por salários atrasados. Atualmente, o clube é gerido por Ronaldo Fenômeno, que adquiriu a SAF celeste.
No Vortis há três temporadas, o defensor fez 79 jogos e marcou quatro gols, além de dar uma assistência.
No elenco, o técnico interino conta com Thiago Heleno, Pedro Henrique, Zé Ivaldo, Matheus Felipe e Kaique Rocha para a posição. Pedro Henrique, contudo, fraturou o tornozelo e fica de fora por dois meses e meio.
Mais notícias do esporte paranaense em ge.globo/pr"
"Varini valoriza entrega do Athletico para vencer o Belgrano: ""Saímos muito fortalecidos""","Treinador destaca postura do Furacão para se segurar e conseguir construir a vitória por 2 a 0, garantindo a classificação às quartas de final da Sul-Americana",Redação do ge,"O técnico Martín Varini exaltou a entrega dos jogadores do Athletico para buscar a vitória sobre o Belgrano, por 2 a 0, na Argentina, e a vaga nas quartas de final da Sul-Americana. O Furacão teve Esquivel expulso aos 20 minutos do primeiro tempo, mas conseguiu segurar a pressão do time argentino e aproveitou as chances que teve para liquidar o jogo.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
– Este jogo de hoje demandou outra coisa, por causa da expulsão trabalhamos com uma linha defensiva mais baixa. Somos uma equipe que tem uma característica de jogar, de ser ofensiva, ir para a frente. Mas quando acontece coisas como essas, o time está preparado – comentou, em entrevista coletiva.
– Com certeza saímos muito fortalecidos e com muita vontade de seguir treinando dia a dia e seguir melhorando como equipe. Faz muito pouco tempo que estamos trabalhando, com muitos jogos pela frente. Estamos mostrando uma mentalidade ganhadora, muito forte. Estamos focados no dia a dia para apresentar a melhor versão do Athletico para nossa torcida – prosseguiu o treinador.
O Athletico viu o Belgrano pressionar desde o começo. Com a expulsão de Esquivel após atingir o tornozelo de Quignón em dividida, o Furacão precisou se segurar e apostar nos contra-ataques. Varini tirou Zapelli e colocou o lateral-esquerdo Fernando, buscando recompor a defesa.
– Um jogo difícil para fazer as trocas. Tiramos o Bruno [Zapelli], era um jogo importante para ele, mas você tem que tirar o coração e pensar na equipe– pontuou Varini.
O segundo tempo seguiu igual, mas o Athletico abriu o placar aos nove minutos. Thiago Heleno lançou, Troilo falhou, e Mastriani não perdoou, tocando na saída do goleiro: 1 a 0. O time argentino chegou a ter um pênalti marcado, aos 11, mas o árbitro foi corrigido pelo VAR e apontou falta em toque de mão de Cuello.
Com um a mais e precisando vencer, o Belgrano ficou quase todo o tempo no ataque e assustou, mas o Athletico chegou ao segundo gol aos 43. Em contra-ataque, Christian serviu Di Yorio na área, e o atacante aproveitou para ampliar e sacramentar a classificação.
– Somos uma equipe, trabalhamos todos. Não tem individualidade, não tem craque. Tem um pessoal com muita fome, com muita vontade, como sou eu, mas sempre com muita humildade. Agora estamos focados nas quartas da Sula – destacou o treinador.
O Athletico vai pegar agora o Racing, da Argentina, que eliminou o Huachipato, do Chile, nas oitavas de final. Os jogos serão em setembro, o primeiro deles na Ligga Arena e a volta em Buenos Aires. Quem passar pelas quartas vai encarar o vencedor de Corinthians x Fortaleza nas semifinais.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Suspenso, Esquivel desfalca o Athletico contra o Bahia","Equipes duelam na noite da próxima quarta-feira, na Ligga Arena, em Curitiba",Redação do ge,"O Athletico terá um desfalque importante para o jogo de quarta-feira, contra o Bahia, na Ligga Arena. O lateral Esquivel recebeu o terceiro cartão amarelo no jogo de domingo, contra o Atlético-GO, e cumpre suspensão nesta quarta-feira.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Na última rodada, em Goiânia, Esquivel foi preservado por desgaste e começou o jogo no banco de reservas. Fernando atuou de início e deve ser o titular novamente contra o time de Salvador.
O Furacão venceu o Atlético-GO e chegou aos 25 pontos. A partida contra o Bahia é válida pela 16ª rodada e está marcada para começar às 19h (de Brasília). O ge acompanha em tempo real.
+ Siga o GEPR no Facebook
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Bola aérea, transições e atenção: os caminhos para o Athletico buscar a virada na Copa do Brasil","Com derrota na ida, Furacão terá de reverter vantagem construída pelo Vasco em São Januário",Heitor Machado,"O Athletico decide uma vaga na semifinal da Copa do Brasil na noite de quarta-feira, contra o Vasco, na Ligga Arena. Com duas derrotas em sequência para o time carioca, o Furacão tira lições dos últimos jogos para tentar avançar de fase no torneio nacional.


Em desvantagem no confronto, o Athletico terá de tomar a iniciativa do jogo e deve encarar uma equipe mais fechada na Arena. O Vasco venceu em São Januário e joga pelo empate para ficar com a vaga.
Desde que Varini assumiu o comando, a equipe apresentou muitas dificuldades em um cenário que deve se repetir nesta quarta-feira: propor jogo e encarar um adversário disposto a defender em bloco baixo.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp


Os jogos contra Grêmio e Juventude, ambos na Arena e pelo Brasileirão, evidenciaram o problema. Para além da dificuldade de gerar jogo e encontrar espaços, o time também apresentou fragilidades defensivas, muitas vezes exposto aos contra-ataques.
Do outro lado, o atacante David, que foi desfalque pelo Vasco no Rio de Janeiro, deve retornar ao time comandado por Rafael Paiva. O jogador tem a velocidade como ponto forte e deve explorar o lado direito da defesa rubro-negra, com Erick improvisado e Kaique Rocha como zagueiro.
Outro ponto de alerta é a bola aérea: o Athletico apresenta dificuldades desde a era Cuca e vai enfrentar um rival com grande capacidade de definição pelo alto, especialmente na figura de Vegetti.
+ Siga o GEPR no Facebook


Do ponto de vista ofensivo, na ausência de Fernandinho, Zapelli e Christian assumem protagonismo ainda maior no setor de meio de campo, e João Cruz é alternativa para melhorar a criatividade da equipe. O jovem jogador chega em alta após se destacar nos amistosos da Seleção brasileira sub-20, com três assistências em dois jogos.
Varini teve a semana livre para ajustes e correções pela primeira vez desde que chegou. O Athletico terá de jogar no limite da concentração para ficar com a vaga.
A partida desta quarta-feira está marcada para começar às 21h30 (de Brasília). O ge acompanha em tempo real.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Reforços do Athletico, Gamarra e Benítez desembarcam para assinar contrato: ""Feliz por chegar""",Zagueiro e meia paraguaios são os primeiros contratados pelo Furacão para a temporada 2024,Daniel Piva,"Novos reforços do Athletico, o zagueiro Mateo Gamarra e o meia Romeo Benítez já estão em Curitiba para realizar exames e assinar o contrato. Os jogadores paraguaios desembarcaram juntos na noite de domingo.
– Primeiro feliz por chegar depois de uma viagem longa. Esperar assinar para representar o Athletico Paranaense – comentou Mateo Gamarra.
– Feliz por chegar, um sonho jogar no futebol brasileiro. Se tudo der certo, vamos assinar com o Athletico Paranaense, que é um grande clube. Muito feliz pela oportunidade – disse Benítez.
+ Contratações do Athletico para 2024: veja quem chega e quem sai
Mateo Gamarra tem 23 anos e estava no Olímpia, do Paraguai. Avaliado com muito potencial, o zagueiro também estava no radar do Palmeiras. O jogador era titular absoluto do Olímpia, teve destaque na Libertadores deste ano e chegou a ser convocado para a seleção do Paraguai.
Vale destacar que, apesar do sobrenome, Mateo Gamarra não tem qualquer parentesco com Carlos Gamarra, que também atuou como zagueiro no futebol brasileiro, tendo destaque no Corinthians no fim da década de 1990.
– Me identifico muito com Carlos Gamarra e venho para deixar também o meu legado no Brasil – destacou o zagueiro.
Já Romeo Benítez tem 21 anos e estava no Guaraní-PAR, clube pelo qual foi revelado. Na atual temporada, o meia fez 42 jogos, 29 como titular, com oito gols marcados (um deles sobre o Botafogo, na Sul-Americana) e seis assistências.
O Athletico segue de olho no mercado e mantém negociações com o América-MG pelo atacante Gonzalo Mastriani. O Furacão negocia também com Domènec Torrent para ser o novo treinador do time.
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico é homenageado pela Assembleia Legislativa do Paraná,"Sessão solene na ALEP conta com representantes do clube, ex-jogadores e torcedores do Rubro-Negro; Furacão celebra centenário nesta terça-feira, 26 de março",Redação do ge,"O Athletico foi homenageado pela Assembleia Legislativa do Paraná na noite desta segunda-feira, véspera do aniversário de 100 anos do Furacão.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
A sessão solene contou com representantes do clube, ex-jogadores e torcedores do Rubro-Negro.
A homenagem foi proposta pelo presidente da Assembleia, Ademar Traiano (PSD), o primeiro-secretário Alexandre Curi (PSD) e pelos deputados Thiago Bührer (União), Luiz Claudio Romanelli (PSD), Ney Leprevost (União), Matheus Vermelho (PP), Hussein Bakri (PSD) e Tito Barichello (União).
+ Siga o GEPR no Facebook
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico anuncia retorno de Nikão,"Multicampeão pelo clube, meio-campista é oficializado pelo Furacão nesta sexta-feira",Redação do ge,"O Athletico anunciou oficialmente o retorno do meia Nikão. O jogador está de volta ao clube após passagem por São Paulo e Cruzeiro. Ele será emprestado pelo Tricolor Paulista até o fim da temporada.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Multicampeão pelo clube, Nikão é um dos maiores ídolos da história do Rubro-Negro. Ele foi bicampeão da Sul-Americana (2018 e 2021) e conquistou também a Copa do Brasil de 2019, J. League/Conmebol, em 2019, e os estaduais de 2016 e 2020.


+ Siga o GEPR no Facebook
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Athletico poupa titulares, não segura pressão do Fortaleza e perde no Castelão","Furacão vai com time misto, faz bom primeiro tempo, mas leva gol no fim e é derrotado",Redação do ge,"O Athletico perdeu para o Fortaleza, por 1 a 0, neste domingo, no Castelão, pela 14ª rodada do Campeonato Brasileiro. Com boa parte dos titulares poupados, o Furacão não conseguiu segurar a pressão do time cearense e sofreu o gol no segundo tempo, marcado por Yago Pikachu.
Com a derrota, o Athletico fica em 11º na classificação do Campeonato Brasileiro, com 20 pontos. O Furacão só venceu uma vez nas últimas cinco partidas pela competição, com dois empates e duas derrotas neste período.
LEIA MAIS
+ Fortaleza x Athletico: veja como foi o jogo
+ Atuações: Bento se destaca, mas não evita derrota para o Fortaleza
+ Tabela do Campeonato Brasileiro
+ Athletico bate martelo, e Vitor Roque é do Barcelona

De olho na Copa do Brasil, o técnico interino Wesleey Carvalho resolveu preservar vários jogadores contra o Fortaleza. O zagueiro Thiago Heleno, os volantes Erick e Fernandinho, o meia Vitor Bueno e o atacante Canobbio sequer foram relacionados, assim como o lateral-direito Madson e o atacante Vitor Roque, suspenso. Já Pedro Henrique e Esquivel ficaram no banco e entraram no segundo tempo.
Apesar disso, o Athletico teve uma boa postura, e o primeiro tempo foi bastante equilibrado. O Fortaleza teve a iniciativa na frente, usando muito o atacante Marinho pelo lado direito, enquanto o Furacão apostava muito nos contra-ataques, quase sempre pelo lado esquerdo. Cuello, Arriagada e Léo Cittadini incomodaram o goleiro João Ricardo, enquanto Bento também teve que trabalhar.
No segundo tempo, o Fortaleza passou a pressionar mais, e o goleiro Bento salvou o Athletico em chutes de Thiago Galhardo e Marinho. Após várias investidas, o time cearense chegou ao gol aos 40 minutos, com Yago Pikachu. Ele recebeu nas costas da defesa e bateu cruzado para marcar.
No Furacão, as mudanças feitas por Wesley Carvalho não deram resultado. Marcelo Cirino e Willian Bigode até tentaram um empate, mas sem sucesso.
O Athletico pega agora o Flamengo, pelo jogo de volta das quartas de final da Copa do Brasil. Os times se enfrentam na quarta-feira, às 21h30, na Ligga Arena. O Furacão perdeu por 2 a 1 na primeira partida e precisa vencer por dois gols para se classificar.


Mais notícias do esporte paranaense em ge.globo/pr"
"Campanha arrecada fundos para auxiliar ex-goleiro Flávio Pantera, ídolo do Athletico",Flávio precisa de apoio financeiro após passar por uma cirurgia por conta de um câncer de próstata,Redação do ge,"Ex-jogadores e amigos do ex-goleiro Flávio Pantera, ídolo do Athletico, estão promovendo uma rifa para ajudar no tratamento de Flávio. Ele luta contra um câncer de próstata e passou por uma cirurgia recentemente.
Nomes como Cocito, Perdigão, Luisinho Netto, entre outros, lançaram a campanha #ForçaFlavio, com vídeos nas redes sociais para divulgar e legitimar a ação.
O Athletico doou cinco camisas oficiais autografadas. Elas estão sendo rifadas por R$ 10 (clique aqui para participar). O grupo também criou uma vaquinha online para arrecadar doações.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
Flávio começou a carreira no CSA e defendeu o Athletico entre 1995 e 2002. Ele foi campeão brasileiro pelo Furacão em 2001.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico 100 anos: live do ge debate seleção do centenário e momento atual do clube; assista,Equipe do Globo Esporte e ge.globo fala sobre passado e presente do Furacão em programação especial no dia do aniversário do Athletico,Redação do ge,"O Globo Esporte Paraná desta terça-feira, apresentado em frente à Ligga Arena, teve continuidade em live no ge.globo. Os jornalistas Nadja Mauad, Guilherme De Paula, Daniel Piva e Heitor Machado, debateram a seleção do Athletico nos 100 anos, o melhor treinador, o maior jogador e o principal título, além de analisarem o momento atual do clube.
VEJA TAMBÉM:
+ Athletico 100 anos: história e momentos marcantes do Furacão
+ A virada do centenário: torcida do Athletico faz festa e ""rua de fogo""


Em comemoração ao centenário do Athletico, o ge também fez uma votação com jornalistas e convidados para escalar uma seleção dos melhores e maiores jogadores da história do Furacão. O Athletico celebra nesta terça, 26 de março de 2024, 100 anos de história.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp


+ Siga o GEPR no Facebook
+ Tabela do Campeonato Paranaense
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico 100 anos: ge tem série de reportagens especiais no centenário do Furacão; confira,Furacão celebra 100 anos no dia 26 de março; ge relembra histórias e personagens marcantes,Redação do ge,"O Athletico celebra 100 anos de história em 2024 e o Globo Esporte Paraná produz uma série de conteúdos especiais sobre o centenário do Furacão. Fundado em 1924, o clube celebra a data no dia 26 de março.


+ Mais notícias do Athletico
+ Receba as notícias no WhatsApp


+ 100 anos em um: os desafios do Athletico no centenário
+ Athletico 100 anos: escola de goleiros vai de Caju até Bento, com ouro e seleção
+ Os 80 anos de Petraglia, presidente do Athletico
+ Athletico detalha programação do centenário; veja ações
+ Athletiba 100 anos: números e divergências no total de jogos do clássico
+ Hino do Athletico: veja letra, origem e história da música
+ Escudo do Athletico: como surgiu e a história do símbolo
+ Títulos do Athletico-PR: veja lista de conquistas do clube
+ Da Baixada à Arena: conheça as etapas e mudanças da casa do Athletico
+ Maiores artilheiros do Athletico: veja lista e número de gols
+ Camisas do Athletico: a história através dos mantos
+ Qual é o mascote do Athletico? Veja versões e história
+ O Jackson do Athletico: lembranças de um craque que celebra 100 anos
+ Djalma Santos, Bellini e Kleberson, os campeões mundiais do Furacão
+ Com Kleberson e Nem, Globo Esporte debate seleção do centenário; assista
+ Qual o melhor time do Athletico entre os anos do centenário? Veja as opções e escolha
+ Athletico 100 anos: qual o maior técnico da história do Furacão? Veja as opções e escolha


+ Live do ge debate seleção do centenário e momento atual do clube; assista
+ Seleção dos 100 anos do Athletico: veja o time eleito por jornalistas e convidados
+ Virada do centenário: torcida faz festa e ""rua de fogo"" em frente à Arena; assista


Mais notícias do esporte paranaense em ge.globo/pr"
Pedro Henrique sofre fratura no tornozelo e desfalca o Athletico; Braga-POR monitora,"Zagueiro tem negociação avançada com time português, que agora espera para fechar a contratação. Pedro Henrique fica fora por, pelo menos, 10 semanas",Guilherme Moreira e Nadja Mauad,"O zagueiro Pedro Henrique fraturou o tornozelo direito e desfalca o Athletico por mais de dois meses. O atleta tem negociação encaminhada com o Braga, de Portugal.
O defensor tinha admitido que esse poderia ser o último jogo dele pelo Furacão e que definiria o seu futuro após os confrontos da competição mata-mata.
O ge apurou que Pedro Henrique estava próximo de fechar com o time português, que agora aguarda para concluir a transferência. Times da Major League Soccer (MLS) também estavam interessados.
LEIA MAIS
Presidente do Benfica confirma interesse em Bento
Fernandinho faz duras críticas à arbitragem brasileira
Pedro Henrique se lesionou no fim da partida contra o Flamengo, pela Copa do Brasil, em um lance sozinho. Ele passou por exames médicos nesta quinta-feira, fará cirurgia nos próximos dias e tem retorno previsto para, pelo menos, 10 semanas (dois meses e meio).
Ele saiu de campo de maca e chorando para os vestiários.


Para a posição, o técnico interino Wesley Carvalho conta com Thiago Heleno, Zé Ivaldo, Kaique Rocha e Matheus Felipe. Já o zagueiro Cacá, do futebol japonês, chega no sábado para reforçar o Furacão.
Mais notícias do esporte paranaense em ge.globo/pr"
Atuações do Athletico: Erick se destaca junto com os zagueiros; veja as notas,Avalie os jogadores do Furacão no jogo pela quinta rodada do Campeonato Brasileiro,Redação do ge,"O Athletico venceu o Vasco por 1 a 0, na tarde deste domingo, na Ligga Arena, em Curitiba, em confronto válido pela quinta rodada do Brasileirão. O gol foi marcado pelo volante Erick, aproveitando passe do lateral-esquerdo Esquivel após ótimo lançamento do zagueiro Gamarra.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico libera Vinicius Kauê para jogar a Série B pelo Guarani,"Lateral-esquerdo fez dez jogos no Paranaense, mas vinha sendo pouco aproveitado por Cuca",Redação do ge,"O lateral-esquerdo Vinicius Kauê vai do Athletico para o Guarani. Ele tinha contrato com o Furacão até dezembro de 2024, mas vai jogar o Campeonato Brasileiro da Série B no Bugre e assinar em definitivo na sequência. Os detalhes do negócio serão definidos na tarde desta quinta-feira, quando o atleta desembarca em Campinas.
Vinicius Kauê tem 21 anos e foi utilizado em dez jogos do Campeonato Paranaense - sete como titular e três como reserva, quando Juan Carlos Osório estava no comando do Furacão. Com Cuca, ele não foi utilizado.
O Guarani liberou o lateral-esquerdo Hélder para o Remo no início da semana e buscava mais um jogador na posição para acirrar a disputa com Jefferson, recém-contratado que estava no Juventude no começo do ano.
Cria da base rubro-negra, Kauê chegou ao Athletico em 2017 para a categoria sub-15. Ele teve várias convocações para a seleção brasileira na base.
O lateral se profissionalizou em 2021 com o time de aspirantes no Campeonato Paranaense e marcou o primeiro gol na mesma edição do estadual. Com a equipe principal, ele tem 16 jogos.
O Athletico volta a campo contra o Internacional no domingo, às 16h, na Ligga Arena, pela 3ª rodada da Série A. O Furacão é o sétimo colocado, com 3 pontos.
Mais notícias do esporte paranaense em ge.globo/pr"
Atuações do Athletico: Julimar decide em jogo sem brilho em Salvador; veja as notas e avalie,Furacão vence e encerra série de quatro jogos sem vitórias na temporada,Redação do ge,"🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Mais notícias do esporte paranaense em ge.globo/pr"
"Juca Antonello descarta busca por culpados no Athletico, mas admite vacilo de Léo Linck: “Equívoco”",Interino do Furacão reconhece desempenho abaixo contra o São Paulo e lamenta expulsão do goleiro no segundo tempo,Heitor Machado,"O interino Juca Antonello, do Athletico, reprovou o desempenho do time na noite desta quarta-feira, contra o São Paulo, na Ligga Arena. O treinador admitiu que o rendimento ficou abaixo e evitou apontar culpados na derrota da equipe por 2 a 1.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
O Athletico saiu perdendo e buscou o empate. No segundo tempo, Calleri marcou o gol da vitória da equipe paulista. Na avaliação do interino, a equipe melhorou após o intervalo, mas o acúmulo de partidas prejudicou o desempenho — nomes como Mastriani, Nikão e Cuello estão fora por ordem médica.
- Tivemos algumas dificuldades na etapa inicial, eles controlaram bem, mas na volta conseguimos ter um pouco mais de agressividade, melhoramos. Faltou clareza em alguns momentos nas nossas ações. O acúmulo de jogos atrapalha bastante, o desgaste ele não te permite fazer ações com tanta energia se você está bem descansado. Vários jogadores com desgaste, hoje não pudemos contar com alguns por conta de lesões. A ideia é ter todos com energia a cada jogo, mas alguns problemas estão atrapalhando. Mas temos que focar nas soluções a partir de amanhã - falou.
+ Siga o GEPR no Facebook
Na etapa final, dois lances marcaram a partida. A falha defensiva de Esquivel e Thiago Heleno no gol de Calleri e a expulsão de Léo Linck após agressão ao lateral Wellington, do São Paulo. Juca admitiu que o goleiro errou, mas evitou apontar culpados.
- Confesso que nem vi o lance (da expulsão) na hora. Foi um equívoco, lance de momento, mas não temos que encontrar culpados. É seguir trabalhando, tirar força do grupo, levantar a cabeça e encarar o próximo jogo no final de semana - falou.
O Athletico volta a campo no domingo, às 18h30 (de Brasília), para enfrentar o Atlético-GO, fora de casa. A partida é válida pela 15ª rodada do Campeonato Brasileiro.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Cuca defende isonomia e diz que continuidade do Brasileiro poderia provocar 'virada de mesa',"Athletico lidera o movimento na Liga Forte União, que se posicionou a favor da pausa",Heitor Machado,"O técnico Cuca endossou o posicionamento do Athletico em relação ao adiamento das duas próximas rodadas do Campeonato Brasileiro em função das enchentes no Rio Grande do Sul.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
A CBF confirmou a paralisação na última quarta-feira. Com isso, os jogos contra Fortaleza, fora de casa, e Criciúma, na Ligga Arena, serão remarcados.
Cuca defendeu a medida, reforçou o compromisso com a isonomia do campeonato e disse que, caso não houvesse paralisação, a competição poderia sofrer com problemas jurídicos futuramente.
- Não é uma escolha pensando em preparação, treinamento. É pensando em igualdade, isonomia. Como é que eles iriam entrar em campo sem condição física? Depois cai um time desses aí (Internacional, Grêmio ou Juventude), e poderia até ter virada de mesa. Isso pensando em futebol, que agora é segundo plano - disse o treinador.


+ Siga o GEPR no Facebook
+ Estatísticas, contratações... confira tudo sobre o Athletico
O Athletico lidera o movimento na Liga Forte União, que se posicionou a favor da pausa. Em nota assinada pelo CEO Alexandre Leitão, o clube destacou que reviu o posicionamento em solidariedade aos clubes gaúchos.
- Foi a decisão acertada frente a grave crise humanitária que estamos vendo no Rio Grande do Sul e atendendo a demanda das equipes afetadas. Mostra também a união dos clubes e o poder de resoluções em bloco como fizemos na LFU. Será um tempo importante para reorganizar a competição dentro de uma importante isonomia, sem jamais deixar de lado os esforços que estamos fazendo para arrecadação e ajuda ao povo gaúcho - escreveu Leitão.
Os clubes gaúchos não entram em campo desde a última semana de abril. Se não houver reviravolta, Inter e Grêmio voltarão a disputar uma partida oficial no fim de maio. O Colorado recebe o Belgrano, no dia 28, pela Sul-Americana, enquanto o Tricolor encara o The Strongest, no dia 29, pela Libertadores, e o Juventude retorna no dia 1º de junho, contra o Bragantino, fora de casa, pelo Brasileirão.
O Athletico volta a campo no dia 30 de maio, contra o Sportivo Ameliano, pela Sul-Americana.
Mais notícias do esporte paranaense em ge.globo/pr"
"Atuações: Di Yorio marca, mas Athletico tem noite trágica contra o Bahia; veja as notas e avalie",Furacão é dominado pelo rival e conhece mais uma derrota na Arena,Heitor Machado,"🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Mais notícias do esporte paranaense em ge.globo/pr"
