title,subtitle,author,article_content
Como Fabinho conquistou Abel Ferreira e se tornou intocável no elenco do Palmeiras para 2025,"Há dez anos no clube, volante não é uma das primeiras opções no meio-campo, mas recebeu elogios do treinador e entende que sua postura é diferencial para ganhar o chefe","Emanoel Araújo, Laura Fonseca e Thiago Ferri","Ao responder sobre Fabinho, Abel Ferreira abriu um sorriso e fez um aviso: não abre mão dele no elenco do Palmeiras de 2025. Mesmo reserva, o volante formado na base alviverde conquistou o treinador e frequentemente recebe elogios. Na sua visão, pela forma como age no dia a dia.
+ Siga o ge Palmeiras no WhatsApp
– O Abel elogia minha postura de ser trabalhador, nunca reclamar. E dentro de campo, a qualidade do passe, o poder de marcação, são meus pontos principais – respondeu o camisa 35 ao ge, citando os motivos que podem tê-lo tornado ""intocável"".
Mais notícias do Palmeiras:
+ Verdão pode ter até seis novidades contra o Bragantino
+ Clube fecha agosto com déficit de R$ 28 milhões
Aos 22 anos de idade, Fabinho chegou em 2015 ao clube, para a equipe sub-13, e está prestes a completar 10 anos no Palmeiras.
Desde sua estreia como profissional, em março de 2021, é um reserva que faz parte de um setor concorrido no grupo, hoje comandado pelo trio Aníbal Moreno, Richard Ríos e Zé Rafael e que ainda conta com Gabriel Menino, outra cria palmeirense.
Ainda que muitas vezes não jogue a quantidade que gostaria, o volante entende que a confiança depositada pela comissão técnica e a evolução que apresentou desde seu início de trajetória no profissional são provas de que vale a pena esperar.
– O Abel é meu primeiro treinador no profissional, sempre me deu confiança. Eu fico feliz de ele contar comigo, e é o que ele sempre fala: continuar trabalhando firme, porque as oportunidades vão aparecer. A gente não sabe quando, mas ele diz que confia e que precisa estar bem para aproveitar as chances que tiver – resumiu.
Contra o Atlético-MG, no último sábado, Fabinho foi escalado como titular, pois Zé e Ríos estavam suspensos, e Menino voltava de lesão. Após o jogo, Abel avisou que o jogador é parte do planejamento já em curso para 2025.


– Trabalha conosco desde que chegamos, e o Fabinho faz parte do núcleo que treina conosco de forma regular. (...) É um jogador certinho, consistente, que pode jogar (como camisa) 5 ou 8, que entende o jogo, tem fluidez, e eu conto. Acrescenta e dá soluções ao meio-campo, consistente quando usado e gratificante para nós. Queremos muito contar com ele para o próximo ano – reforçou.
Com 80 partidas pelo Palmeiras, Fabinho está perto de realizar um sonho: atingir a marca centenária pelo clube que o revelou. Dono de um gol, contra o Corinthians, o camisa 35 tem como meta mais distante jogar na Europa, mas neste momento o foco é outro.
– O Palmeiras tem grandes jogadores, vejo meu crescimento com eles no dia a dia a cada jogo que passa. Estou feliz de estar neste grande clube, sempre brigando por títulos. Cada vez mais quero buscar espaço e jogar mais, e com trabalho as coisas vão acontecer na hora certa – avaliou.
– A gente sonha em jogar na Europa, mas mais para frente. Agora eu penso em ganhar títulos. Também penso na seleção brasileira, deve ser uma sensação indescritível disputar uma Copa do Mundo.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Real Arenas diz que cancelou contrato de torcedor que cuspiu em Tite em Palmeiras x Flamengo,"Empresa ligada à WTorre, administradora do Allianz Parque, divulgou nota nesta quarta-feira",Camila Alves,"A Real Arenas, braço da WTorre, anunciou nesta quarta-feira que o torcedor que cuspiu no técnico Tite, do Flamengo, no último domingo, teve seu contrato cancelado no programa Passaporte Allianz Parque.
Em nota, a empresa diz que ""não aceita atitudes como essa e reitera o compromisso pelo respeito no futebol"".
Por meio das câmeras de segurança e o sistema de biometria facial, o Palmeiras identificou o torcedor responsável. O clube informou que fará um boletim de ocorrência do caso e entregará as imagens à Polícia.
O nome do torcedor não foi divulgado.
O Palmeiras diz que pedirá que sejam tomadas ""medidas exemplares"" contra torcedor, por não aceitar qualquer tipo de agressão em sua casa.
+ Siga o ge Palmeiras no WhatsApp
Mais notícias do Palmeiras:
+ Palmeiras muda preparação para enfrentar a altitude de Quito
+ Leila chama Textor de idiota e diz que dono da SAF Botafogo ""ficou louco""
Na segunda-feira, o Palmeiras também se desculpou com o Flamengo pelo diretor Anderson Barros, que entrou em contato com o diretor de futebol do Rubro-negro carioca, Bruno Spindel.
Tite relatou o caso na coletiva depois do empate com o Palmeiras, falando em indignação e constrangimento de ter que limpar a roupa pelo ocorrido.
O Palmeiras só teve conhecimento da história após a entrevista de Tite e entende que, caso tivesse sido alertado imediatamente, teria retirado o torcedor do local para encaminhá-lo ao Jecrim (Juizado Especial Criminal).
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Dudu sente dores na panturrilha e desfalca o Palmeiras contra o Flamengo,Camisa 7 sentiu desconforto não viajou com a delegação para o Rio de Janeiro,Thiago Ferri,"O Palmeiras terá um importante desfalque contra o Flamengo, em jogo válido pela 22ª rodada do Campeonato Brasileiro, que será disputado no próximo domingo às 16h, no Estádio do Maracanã. Dudu sentiu dores na panturrilha no do treinamento do Palmeiras e não estará a disposição de Abel Ferreira.
O atacante indicou o desconforto em um dos últimos lances da atividade realizada neste sábado na Academia de Futebol. Diante deste cenário, não houve tempo para uma avaliação mais aprofundada e ele sequer viajou com o restante da delegação para o Rio de Janeiro.
+ Siga o ge Palmeiras no WhatsApp
Dudu lesionou o joelho direito em agosto de 2023 e passou por cirurgia. Ele voltou a ser relacionado em junho, mas teve a polêmica negociação com o Cruzeiro, que estremeceu sua relação especialmente com a presidente Leila Pereira, embora tenha havido uma reaproximação nas ultimais semanas.
O camisa 7 fez dez jogos na temporada, mas foi titular apenas três vezes: contra Cruzeiro, Fluminense e Internacional. Desses, atuou até o fim apenas diante da Raposa. Desde seu retorno aos gramados, Dudu ainda não fez gols e nem deu assistências.
Mais notícias do Palmeiras:
+ Estêvão volta a treinar no campo
+ Felipe Anderson não preocupa para a Libertadores
+ Verdão faz três mudanças na lista da Libertadores
Na última partida, confronto decisivo do Palmeiras em casa contra o Flamengo, pela Copa do Brasil, o atacante não entrou em campo.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Ajuda de Alexandre Pires e logística: como Palmeiras terá casa cheia em final um dia após show,"Administração do estádio terá menos de 24 horas para desmontar estrutura de apresentação do ""Só Pra Contrariar"" e deixar local pronto para decisão do Paulistão; experiência anterior tranquiliza",Eduardo Rodrigues,"A casa do Palmeiras será o palco da decisão do Campeonato Paulista no domingo, às 18h (de Brasília). Para tornar isso possível, o clube teve que contar com a compreensão do cantor Alexandre Pires e uma força-tarefa da WTorre, construtora responsável por montar e desmontar a estrutura dos shows no Allianz Parque.
+ Siga o ge Palmeiras no WhatsApp
Na sexta e no sábado, o estádio receberá shows do grupo ""Só Pra Contrariar"", que tem Alexandre Pires como vocalista. Um dos shows, porém, estava marcado para o domingo, exatamente o dia da final entre Palmeiras e Santos.
Mais notícias do Palmeiras:
+ Verdão apresenta superávit milionário
+ Clube chega a acordo com patrocinador
+ Verdão inicia caminhada para ser o maior da Libertadores
Com a confirmação da decisão para o domingo, no Allianz Parque, o ""Só Pra Contrariar"" emitiu um comunicado oficial no dia 25 de março de que aqueles que compraram ingressos para o show do domingo tinham o direito de ir na sexta-feira ou pedir o reembolso.
Alguns fãs do grupo de pagode se irritaram com a decisão, anunciada a menos de dez dias do evento. Os torcedores do Palmeiras, por sua vez, agradeceram pela mudança, que permite a presença do time em sua casa.


Para a bola rolar às 18h sem nenhum imprevisto, a WTorre, empresa responsável pela manutenção e pelos shows no Allianz Parque, terá que fazer um trabalho intensivo para retirar toda a estrutura do evento.
O show do ""Só Pra Contrariar"" está previsto para começar às 20h, com a término por volta das 22h. Desta maneira, a empresa terá cerca de 18 horas para deixar o estádio pronto para o confronto. Às 16h do domingo, o gramado tem que estar livre para o início dos protocolos.
As partes não estão preocupadas com a logística dessa desmontagem, uma vez que houve situação semelhante no ano passado.
Em agosto de 2023, a banda coreana ""ATEEZ"" fez um show no Allianz Parque no dia 26 daquele mês. No dia seguinte, o Palmeiras enfrentaria o Vasco, às 18h30, pelo Campeonato Brasileiro. A desmontagem foi realizada a tempo, e o Verdão venceu a partida por 1 a 0, com mais de 40 mil torcedores nas arquibancadas.
+ Veja mais notícias do Palmeiras
Para o domingo, o Palmeiras disponibilizou a carga máxima de ingressos. Até a manhã desta quinta, mais de 22.500 tickets haviam sido comercializados.
Este será o primeiro teste que o novo composto do gramado artificial, a cortiça, passará após um show. A empresa promete que não haverá danos e o jogo acontecerá sem qualquer dano.
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Dudu volta a ser titular após quase um ano no Palmeiras e ganha pontos com Abel antes de decisões,"Técnico colocou o camisa 7 no lugar de Estêvão e considerou positivo o desempenho contra o Cruzeiro. Em suas redes sociais, Dudu agradeceu à confiança da torcida do Verdão",Thiago Ferri,"Depois de 328 dias, Dudu voltou a ser titular pelo Palmeiras, na vitória de sábado por 2 a 0 sobre o Cruzeiro, no Allianz Parque. Escolhido para ocupar a vaga do lesionado Estêvão, o ídolo alviverde vai deixando o período turbulento para trás e ganhando pontos com Abel Ferreira com a aproximação da série de decisões que o time terá até o fim de agosto.
+ Siga o ge Palmeiras no WhatsApp
Desde a recuperação da cirurgia que realizou no joelho, o camisa 7 havia feito cinco partidas em 2024, saindo do banco de reservas em todas. Diante do Cruzeiro, teve sua maior minutagem em uma partida na temporada: 63, até dar lugar a Maurício.
Mais notícias do Palmeiras:
+ Na história: Weverton bate nova marca e fica só atrás de Leão
+ Verdão não vai buscará substituto para Piquerez, e Abel exalta dupla
O atacante de 32 anos de idade terminou a vitória do fim de semana com 11 passes certos, oito incompletos, três faltas sofridas, uma falta cometida, um drible e uma finalização.
Aberto pelo lado direito, Dudu mostrou evolução enquanto busca retomar o ritmo competitivo após nove meses fora dos gramados. Abel Ferreira elogiou o desempenho do atacante.
– Dudu eu não sabia como ia reagir (jogando desde o início) e na minha opinião foi positivo. Ele vai ser um jogador que dificilmente vai fazer os 90 minutos, porque sempre substituo nas pontas. A ideia foi refrescar a equipe manter a energia, experiência porque Dudu nos traz isso, Felipe (Anderson) também entrou muito bem – explicou o técnico.
Dar ritmo para o jogador é necessário neste momento, em que Estêvão está se recuperando de entorses no joelho e tornozelo esquerdos, e às vésperas da sequência de mata-matas na Copa do Brasil e Conmebol Libertadores, junto da disputa do Brasileirão.
O retorno ao time titular foi curiosamente contra o Cruzeiro, que desencadeou semanas de polêmicas nos bastidores entre o atacante e o Palmeiras.
Depois de sinalizar que gostaria de se transferir para a Raposa, Dudu recuou, mas houve um grande desgaste especialmente com a presidente Leila Pereira, a ponto de a dirigente declarar que o ciclo do ídolo da torcida estava encerrado.
Com essa negociação frustrada, houve outra possibilidade de transferência, para o Flamengo, em uma troca com Gabigol. As partes não chegaram a um acordo, e agora entende-se que Dudu ficará de fato ao menos até o fim da temporada no elenco palmeirense.
Por conta do abalo na relação com Leila, não se descarta a possibilidade de o Verdão voltar a discutir a saída do camisa 7 para 2025.
Ele tem contrato até dezembro do ano que vem, com possibilidade de renovação por metas por mais um, e desde que decidiu não ir para o Cruzeiro, repete seu desejo de continuar na Academia de Futebol.
Jogador do elenco com mais jogos pelo Palmeiras (449), Dudu é um dos maiores campeões da história com 12 taças e no sábado atingiu a marca de 200 partidas no Allianz Parque.
Exaltado pelos mais de 40 mil torcedores que estiveram na arena, sábado, o atacante agradeceu pelo carinho em suas redes sociais.
– Ontem (sábado), vivemos mais uma noite muito especial na nossa casa. Com o estádio lotado e o apoio da nossa torcida, vencemos um jogo difícil e seguimos firmes em busca dos nossos objetivos. Eu tive o privilégio de fazer a minha 200ª partida no Allianz Parque e gostaria de agradecer por todo o carinho de cada torcedor ao longo desses anos – escreveu.
– Nada seria possível sem a ajuda e a confiança de vocês e de todos os companheiros que já tive aqui no clube, do pessoal da preparação física, departamento médico, comissão técnica e diretoria. Além, é claro, de todos os funcionários do nosso CT, que se esforçam pra nos darem o melhor a cada dia. Já vivemos muitas coisas boas aqui e tenho certeza de que ainda vamos comemorar outras conquistas importantes – completou.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Campeão, Abel lembra declarações ao Palmeiras nas redes: ""Dificilmente aqui treinarei outro clube""","Técnico comandou conquista do Paulistão 2024, chegando a 10 títulos pelo Verdão e tornando-se o treinador com mais taças na história do clube, ao lado de Oswaldo Brandão",Redação do ge,"Sozinho na beira do campo, Abel Ferreira erguia os braços acima e abaixo para conduzir os gritos da torcida alviverde, como um maestro e sua orquestra, na comemoração do título paulista. O 10° dele como técnico do Verdão, tornando-o o maior campeão da história do clube - ao lado de Oswaldo Brandão.
+ Siga o ge Palmeiras no WhatsApp
É uma sinfonia de cinco temporadas, que transformaram treinador em torcedor e que ele faz questão de deixar evidente.
– Não somos mais. Não somos menos. Somos Palmeiras! – escreveu o técnico nas redes sociais, nesta terça-feira.
Mais notícias do Palmeiras:
+ Rômulo lembra ""quase 30 recusas"" antes de chegar ao Palmeiras
+ Palmeiras avalia condição física de quarteto
Dois dias após a conquista da taça e um depois do almejado prêmio de melhor técnico do Paulistão, Abel Ferreira publicou um vídeo com um compilado de entrevistas e momentos em que se emocionou falando de sua relação com o clube.
– Dizer a um palmeirense o que significa ser palmeirense é desnecessário. E a quem não é palmeirense, não vale a pena.
– Nunca nos meus melhores sonhos, nunca eu imaginei que ia encontrar um grupo de trabalho, que íamos formar um grupo de trabalho com muito mais do que futebol. Muito mais.
+ Veja quantos jogos Endrick ainda pode fazer pelo Palmeiras
+ Fora da festa do título do Palmeiras, Dudu posta vídeo com torcedores
– Eu sou um deles. Eu sou um palmeirense. E dificilmente aqui treinarei outro clube a não ser o palmeiras.
– Nunca pensei que fosse possível criar um elo tão grande de admiração e de gratidão, porque acho que é mútua, entre mim e os torcedores, entre nosso grupo e os torcedores.
– Eu sou do Palmeiras, eu gosto do Palmeiras, não me pergunte porquê. Algo especial aconteceu. Magia fez-se dentro desse clube, desse elenco. E eu estou mudando a minha vida desde que vim para aqui.
Abel Ferreira chegou ao Palmeiras em outubro de 2020, vindo do PAOK, da Grécia, acompanhado de quatro profissionais como parte de sua comissão técnica: os assistentes Vitor Castanheira e Carlos Martinho, o preparador físico João Martins e o analista de dados José Magalhães.
Era um dos destaques na nova geração de treinadores portugueses e construiu no Verdão o seu melhor trabalho.
Campeão de Paulista, Brasileiro, Copa do Brasil, Supercopa e Libertadores, o técnico empilha 10 troféus pelo Palmeiras e duas renovações de contrato - a última delas no início deste ano, anunciada como válida até o fim de 2025.
A presidente Leila Pereira, aliás, diz que caso reeleita tem o intuito de oferecer ao técnico uma proposta de renovação até o fim de um eventual próximo mandato - fim de 2027, portanto.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Palmeiras aguarda jurídico sobre patrocinador do feminino, mas não deve renovar contrato","Esportes da Sorte entende que tem liberação da CBF para estampar marca no uniforme, só que falta de liberação do governo federal gera debate. Relação vai terminar em dezembro","Camila Alves, Eduardo Rodrigues e Thiago Ferri","O departamento jurídico do Palmeiras ainda avalia como irá proceder com a exibição das marcas da Esportes da Sorte, patrocinadora máster do time feminino. É praticamente certo, contudo, que o clube não trabalhará pela renovação do vínculo, que termina em dezembro.
+ Siga o ge Palmeiras no WhatsApp
A partir desta sexta-feira, passa a valer a decisão do Governo Federal, que vetou a operação de algumas casas de apostas no Brasil, como a Esportes da Sorte.
Só que a empresa conseguiu uma autorização restrita ao estado do Rio de Janeiro, por meio de licença da Loterj, órgão do governo carioca que gere as loterias estaduais.
Mais notícias do Palmeiras:
+ STJD adia julgamento de Abel Ferreira
O entendimento na Esportes da Sorte é de que, com a autorização da Loterj e o ofício divulgado pela CBF nesta manhã, a casa de apostas pode continuar a patrocinar equipes nacionalmente. O Corinthians, por exemplo, anunciou que vai manter a parceria.
Dentro do Palmeiras, o tema ainda está sendo discutido. O clube quer se certificar de que isto é de fato o suficiente para manter a marca estampada no uniforme do time feminino e em demais ativações.
Enquanto não há uma posição definitiva do departamento jurídico, o clube tirou a marca da Esportes da Sorte do seu site oficial, incluindo nas fotos do elenco feminino, que agora contam com o Avanti ocupando o espaço máster da camisa.
A patrocinadora é uma das investigadas da operação ""Integration"", da Polícia Civil de Pernambuco. A ação teve como alvo uma organização criminosa que movimentou quase R$ 3 bilhões provenientes de jogos ilegais e lavagem de dinheiro.
No mês passado, o dono da empresa foi preso na operação policial que investiga o suposto esquema de lavagem de dinheiro e jogos ilegais.
Em nota divulgada no início da semana, a Esportes da Sorte diz que ainda busca a autorização para seguir operando em todo o Brasil, mas que cumpriu as exigências necessárias para ter o aval. Até o momento, 210 casas de apostas conseguiram autorização.
O acordo do clube com a casa de apostas envolve, além do futebol feminino, ativações em jogos do time masculino como mandante, por meio de placas de LED e backdrops, além de ações nas redes sociais e no site do clube. O Palmeiras recebe R$ 18,5 milhões no acordo.
O vínculo se encerra em dezembro, e o Verdão, embora não tenha sinalizado o plano de rescindir o contrato, neste momento também não tem interesse de negociar uma renovação.
O clube está no mercado para negociar as marcas que vão patrocinar o time masculino a partir de 2025. A ideia da diretoria é conseguir cerca de R$ 150 milhões com novos acordos.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Entenda como o Palmeiras usa pausa de olho em arrancada para o tri do Brasileirão em ""13 finais""","Com duas semanas sem jogos, Abel Ferreira tem intervalo raro para fazer ajustes",Redação do ge,"Com mais 13 jogos até o fim do ano, o Palmeiras tem um único objetivo restante: a conquista do Brasileirão pelo terceiro ano consecutivo.
+ Siga o ge Palmeiras no WhatsApp
Fora da Copa do Brasil e da Libertadores, o Verdão se prepara para a reta final do campeonato nacional com um intervalo de duas semanas sem jogos. Um prazo raro para Abel Ferreira fazer ajustes.
Mais notícias do Palmeiras:
+ Caio Paulista relata papo com Abel Ferreira
+ Verdão deve bater R$ 1 bilhão em receitas
Um dos principais cuidados durante a data Fifa está na recuperação física e também mental do elenco. Nesta semana, os jogadores receberam dois dias de folga e receberão mais dois no início da próxima.
Abel vinha reclamando que o calendário apertado dificultava a utilização dos atletas ""na máxima força"". Agora, o técnico pode contar com reforços que estavam no departamento médico, como Vitor Reis, em fase final de tratamento de um edema muscular.
O clima ficou mais leve após as três vitórias seguidas no Brasileiro, amenizando as quedas precoces nos mata-matas. O Palmeiras agora é o terceiro colocado no campeonato, com 47 pontos, a três do líder Botafogo.
– É importante ter mais tempo para trabalhar. Já mudamos a página do que ficou para trás – resumiu Aníbal Moreno.
Com uma agenda mais espaçada, o time fará apenas mais três jogos no mês, contra Criciúma (em casa), Vasco (fora de casa) e Atlético-MG (em casa).
A próxima partida será no dia 15 de setembro. Mesmo sem os convocados Gustavo Gómez, Richard Ríos e Estêvão, que estão com suas seleções, Abel Ferreira tem usado os treinos para aperfeiçoar tecnicamente o elenco e o modelo tático.
Nas duas últimas atuações, contra Cuiabá e Athletico-PR, o treinador usou a equipe com Maurício como meia, Estêvão e Felipe Anderson nas pontas, e López adiantado – Raphael Veiga virou reserva. O desempenho ofensivo foi melhor, com sete gols em dois jogos.
Para Caio Paulista, um dos destaques neste período de triunfos, um dos motivos para a reação rápida do Palmeiras é o ambiente criado na Academia de Futebol.
– Aqui dentro do Palmeiras, o resultado nunca mudou o ambiente, seja ele bom ou ruim. Isso ajuda muito no nosso desempenho. Nos momentos em que a gente teve que se abraçar, nos abraçamos, nos cuidamos, trabalhamos mais forte e agora as vitórias estão vindo – avaliou.
– Com a paralisação da data Fifa, o time tem mais tempo para treinar, reparar alguns erros e aprimorar nossas qualidades também.


O Palmeiras no momento é o segundo time com mais chances de título (21,91%), atrás apenas do líder Botafogo, de acordo com cálculo do Espião Estatístico.
A expectativa é de que uma campanha por volta de 74 pontos seja suficiente para garantir a taça neste ano, como costuma acontecer desde o início da disputa por pontos corridos com 20 equipes.
Para chegar a esta pontuação, o Verdão teria de vencer 9 dos 13 jogos restantes, com aproveitamento de 69,4%. Outra possibilidade seria: oito vitórias, três empates e duas derrotas, ou sete vitórias e seis empates.
Nas campanhas em que foi campeão brasileiro nos pontos corridos, o Palmeiras terminou com: 70 pontos (2023), 81 (2022), 80 (2018) e 80 (2016).




+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Análise: Palmeiras chega vivo para decidir em casa, mas volta a mostrar problemas em mata-mata","Verdão se vê em buraco menor do que na Copa do Brasil, só que mais uma vez precisará jogar (bem) mais em casa para chegar às quartas. Volta de Estêvão é alento para a semana que vem",Thiago Ferri,"O Palmeiras está em um buraco menor do que na Copa do Brasil, mas assim como na última semana precisará fazer (bem) mais na decisão com o Botafogo pela Conmebol Libertadores.
+ Siga o ge Palmeiras no WhatsApp
A derrota por 2 a 1 no Nilton Santos faz com que o Verdão precise vencer por um gol de diferença quarta que vem no Allianz Parque para levar a decisão para os pênaltis. Triunfo por dois ou mais gols de vantagem dão a vaga direta.
Mais notícias do Palmeiras:
+ Abel declara: ""Na nossa casa vai ser diferente""
+ Quem foi bem? Quem foi mal? Dê suas notas!
Depois de uma sequência de dois jogos com o Flamengo em que teve desempenho encorajador, apesar da eliminação na Copa do Brasil, o Palmeiras voltou a mostrar problemas em um mata-mata na noite passada.
Abel Ferreira repetiu o esquema com três zagueiros e optou por ter Raphael Veiga novamente como segundo volante, com Maurício na meia e Rony e Flaco López no ataque. Zé Rafael, Felipe Anderson ficaram no banco de reservas.
Com a bola, o Verdão não teve velocidade para incomodar o Botafogo com frequência. A tentativa era buscar lançamentos para Flaco López e Rony, mas os dois tinham dificuldades para dar sequência às jogadas.
E ao defender, os encaixes individuais geraram lances de mano a mano especialmente de Luiz Henrique em Murilo. O botafoguense levou a melhor na maior parte dos embates com o zagueiro.
Ainda que não fosse tão direto quanto no encontro entre os times no Brasileirão, o Botafogo incomodou muito o Palmeiras atacando em profundidade a linha de defesa alviverde.
Com apenas Aníbal Moreno tendo mais pegada à frente da defesa, a equipe de Abel dava espaço para o time da casa buscar as costas da marcação. Vieram assim os gols de Luiz Henrique e Igor Jesus.
O gol do Palmeiras veio de uma pressão de Rony no goleiro, e a sequência de uma jogada trabalhada até a finalização de Maurício. A única chance realmente clara na primeira etapa.
Na volta do intervalo, Abel tirou Rony, que teve dificuldades no primeiro tempo, mas a entrada de Lázaro não deu mais perigo ao time.
Aos dez minutos da etapa final, mais duas trocas: Felipe Anderson e Estêvão entraram nos lugares de Maurício e Flaco López.
Ter o camisa 41 de volta é um alento, mas o Palmeiras o utilizou menos do que deveria no jogo. E sem presença de área, nas jogadas em que contou com ele, não tinha quem aproveitasse cruzamentos.
Com um segundo tempo mais travado, o Verdão ainda flertou com o 3 a 1 no lance em que Gustavo Gómez estava sozinho e mandou para escanteio no último lance. Por pouco, o capitão não termina outro mata-mata entregando um gol que colocaria a equipe em um buraco grande.
Para o segundo jogo, Estêvão deve ser titular, o que é uma grande ajuda, já que ele é o atleta mais perigoso da equipe.
Mas, no momento mais decisivo da temporada, a equipe tem mostrado uma dificuldade para encontrar as melhores rotas de ataque. A torcida vai empurrar no Allianz Parque, e o Palmeiras provavelmente tentará abafar, como fez no jogo de volta com o Flamengo.
Só que a equipe de Abel Ferreira terá de competir mais e jogar mais. Apesar de vivo, o time mais uma vez abre um mata-mata fazendo menos do que pode.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Agustín Giay chega ao Brasil para assinar com o Palmeiras,Lateral-direito de 20 anos será comprado pelo Verdão por cerca de R$ 40 milhões,Eduardo Rodrigues,"O lateral-direito Agustín Giay desembarcou no Brasil nesta segunda-feira para realizar exames médicos e assinar o contrato de cinco temporadas com o Palmeiras. Ele é aguardado nesta terça-feira na Academia de Futebol.
Na chegada ao aeroporto de Guarulhos, o jogador argentino saiu por uma porta alternativa, sem passar pelo saguão junto dos demais passageiros, segundo seu empresário. Dessa forma, o reforço do Verdão evitou o contato com a imprensa.
+ Siga o ge Palmeiras no WhatsApp
O Verdão pagará ao San Lorenzo, da Argentina, 7,5 milhões de dólares (R$ 40,7 milhões) por 75% dos direitos econômicos do jogador de 20 anos. Ele é considerado uma das grandes joias do futebol argentino.
Giay tem histórico de destaque nas seleções de base do país e é titular no seu clube desde os 18. O garoto chega ao Palmeiras para disputar posição com Marcos Rocha e Mayke.
Mais notícias do Palmeiras
+ Veja detalhes da negociação entre Palmeiras e Chelsea
+ Joia do Verdão pode ser maior venda do futebol brasileiro
Promovido ao elenco profissional do San Lorenzo em abril de 2022, quando tinha 18 anos, Giay fez 87 partidas e marcou dois gols.
Embora atue também como meio-campista, seu mapa de calor pela equipe argentina o indica jogando mais frequentemente como lateral. É considerado um jogador veloz, intenso e com boa qualidade.
Nesta edição da Libertadores, é o terceiro jogador com mais passes certos no San Lorenzo (média de 23,8 por jogo), e o segundo com mais assistências para finalização (quatro em seis jogos). Defensivamente, é o quinto jogador com mais desarmes por sua equipe.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Piquerez e Estêvão vão a campo em trabalho reforçado por Dudu na folga do Palmeiras,Atividade realizada na manhã desta segunda-feira faz parte da recuperação da dupla de suas lesões e eles ainda não estão liberados para atuar. Mayke já está em fase de transição,Thiago Ferri,"O elenco do Palmeiras recebeu folga nesta segunda-feira, mas os jogadores em tratamento de lesão foram para a Academia de Futebol dar sequência ao tratamento. Dudu também esteve no CT para trabalhar, apesar do dia livre.
+ Siga o ge Palmeiras no WhatsApp
Piquerez, Estêvão, Mayke e Michel posaram para uma foto com o camisa 7 ao fim do trabalho. O atacante publicou o registro nas redes sociais, brincando que venceu os garotos da base na atividade.
Mais notícias do Palmeiras:
+ Dudu se declara à torcida após vitória
+ Veja quem ficar de olho no time sub-20
Embora Piquerez e Estêvão tenham calçado chuteira e estivessem em campo, eles ainda não estão liberados para atuar, nem começaram a transição entre a parte física e técnica.
O lateral-esquerdo passou por cirurgia no joelho em julho e nutre a expectativa de voltar a atuar ainda em 2024, apesar do risco de só ter condições de jogo em 2025.
Já o camisa 41 teve diagnosticada lesão na coxa há duas semanas e desde então está em tratamento. O Palmeiras trabalha para que o atacante fique fora ao todo por no máximo um mês. A princípio, ele não deve atuar contra o Bragantino, no próximo sábado.
Mayke já está em estágio mais avançado e começou na semana passada a transição entre a parte física e técnica, após lesão na panturrilha. O lateral-direito, contudo, ainda não trabalhou com o restante do elenco, o que pode acontecer nesta semana.
Michel, cria da base alviverde, faz parte do elenco profissional, mas tem lidado com problemas físicos e por isso não tem participado das atividades comandadas por Abel Ferreira.
Além deles, os outros desfalques por problema físico no Palmeiras são: Marcelo Lomba (em transição após pubalgia), Marcos Rocha (dores na coxa direita) e Bruno Rodrigues (cirurgia no joelho esquerdo).
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
