title,subtitle,author,article_content
Conheça os jovens do Juventude que podem ganhar chance com Celso Roth no fim do Brasileiro,"Contra o Goiás, os atacantes Ruan e Rafinha e o volante Pará podem ganhar mais uma oportunidade na Série A",Roberto Peruzzo,"As últimas três partidas do Juventude no Brasileiro servirão de vestibular para alguns jogadores do elenco. Já rebaixado, a comissão técnica trabalha na reformulação do grupo e utilizará os duelos restantes para observar alguns atletas. Entre os analisados, Celso Roth garante que estarão os jovens atacantes Rafinha e Ruan e o volante Pará.
Dentro dessa política de maior utilização na reta final, Roth relacionou os três atletas para a viagem para Goiânia. Com isso, podem ganhar minutos na partida deste sábado, às 19h, no Estádio da Serrinha, contra o Goiás.
— Para nós controlarmos e administrarmos o grupo nos últimos três jogos, nós temos que contar com todos. Alguns meninos estão inseridos nisso e terão oportunidades para a gente ver qual será a reação deles num jogo de alta competitividade. Certamente, eles terão mais tempo nos jogos restantes — afirmou Roth.
Formados na base do Juventude, os três atletas acabaram promovidos ao profissional durante a competição nacional, ainda com Umberto Louzer no comando da equipe. Desde então, Rafinha e Ruan são utilizados, com certa frequência, enquanto Pará esteve entre os relacionados em grande parte dos jogos, mas permaneceu no banco de reservas.


O atacante, filho do ex-atacante Fernando Rech, campeão da Copa do Brasil pelo Juventude, realizou a maioria da sua formação nas dependências do Estádio Alfredo Jaconi. Após mais de oito anos no clube, se transferiu para o São Paulo em 2020, onde permaneceu até o começo desta temporada. Logo após, retornou ao Alviverde.
De todos os jovens, que atualmente estão no profissional, Rafinha, certamente, é o que mais teve oportunidades até o momento no Brasileiro. Sob o comando do técnico interino Lucas Zanella, o jogador ganhou espaço e foi titular em quatro partidas.


Antes das primeiras aparições na equipe principal, Rafinha foi um dos principais destaques do Ju no Brasileiro de Aspirantes com seis partidas disputas e um gol marcado.


O atacante é considerado a principal joia das categorias de base do Juventude. É com esse rótulo que Ruan dá seus primeiros passos no profissional. Destaque no Gauchão sub-20 e no título estadual no sub-17, o jovem se apresentou ao torcedor jaconero pela primeira vez na 25ª rodada, por poucos minutos, contra o Avaí. Após, vem entrando regularmente no segundo tempo das partidas.




O volante Pará completa a lista de jovens que serão utilizados nas últimas rodadas. Ele atuou em apenas uma partida. No returno do Brasileiro, entrou na derrota Alviverde por 4 a 0 para o Inter. No entanto, foi relacionado para outras nove partidas na competição nacional.


A utilização de mais jogadores oriundos da categoria de base está entre um dos principais objetivos para 2023. De acordo com o presidente Fábio Pizzamiglio, a meta é contar com, pelo menos, seis atletas no elenco profissional. Além disso, garantir uma receita de, no mínimo, R$ 2 milhões com a venda destes atletas.
Para a próxima temporada, outros jovens devem ganhar oportunidades. São os casos do lateral-esquerdo Dudu, o volante Kelvi e o atacante Weliton.
sociojaconero.juventude.com.br"
Escalação do Juventude: Roger deve promover volta de veteranos ao time titular contra o Bahia,"Alviverde encara o Tricolor de Aço nesta quinta-feira, na Arena Fonte Nova, pelo Brasileirão",Redação do ge,"O Juventude visita o Bahia nesta quinta-feira, pelo Campeonato Brasileiro, com mudanças na equipe em relação ao último jogo. O técnico Roger Machado deve promover as voltas de Alan Ruschel e Nenê ao time titular. A dúvida fica no comando de ataque.
+ Veja como ajudar as vítimas das enchentes no RS
O lateral-esquerdo foi preservado na derrota para o Fortaleza no último domingo e sequer saiu do banco. O meia também começou na reserva, mas ingressou no segundo tempo. A entrada dos veteranos deve resultar nas saídas de Gabriel Inocêncio e Jean Carlos.
Na frente, Gilberto também pode retomar a titularidade. Gabriel Taliari teve oportunidade nas últimas duas partidas, mas não correspondeu. O restante da equipe deve ser a base recente utilizada por Roger.
A provável escalação do Juventude tem: Gabriel Vasconcellos; João Lucas, Danilo Boza, Zé Marcos e Alan Ruschel; Caíque, Jadson e Nenê; Lucas Barbosa, Erick Farias e Gabriel Taliari (Gilberto).
Em 12º lugar na tabela do Brasileirão, com 16 pontos, o time gaúcho busca a primeira vitória fora de casa no campeonato. Em seis jogos, são dois empates e quatro derrotas. O confronto com o Bahia, válido pela 14ª rodada, começa às 19h desta quinta-feira, na Arena Fonte Nova."
"Com proposta do Mirassol, goleiro César rescinde contrato e deixa o Juventude","Na atual temporada, o arqueiro disputou 35 jogos pelo clube de Caxias do Sul com 50 gols sofridos",Roberto Peruzzo,"Titular em boa parte da última temporada, César não permanecerá no Estádio Alfredo Jaconi para a disputa da Série B do Campeonato Brasileiro. Com contrato até dezembro de 2023, o goleiro recebeu proposta do Mirassol, manifestou o desejo de atuar pelo clube paulista e acertou a rescisão contratual com a diretoria de futebol alviverde.
Veja também
+ Juventude encaminha contratação de atacante do Athletico
Contratado após se destacar pelo Londrina na Série B, o goleiro assumiu a titularidade nas primeiras rodadas do Campeonato Gaúcho. Entre jogos do estadual, Copa do Brasil e Brasileirão, disputou 35 partidas pelo clube, com 50 gols sofridos. Criticado por algumas atuações, ele acabou sendo preterido por Pegorari na segunda parte do Campeonato Brasileiro.
Com a saída de César e a intenção de emprestar o jovem William, o Papo iniciará a pré-temporada com apenas dois nomes para a posição. São eles Pegorari, que possui vínculo até dezembro de 2023, e Artur, oriundo das categorias de base. A expectativa da direção alviverde é acertar nos próximos dias a chegada de mais um goleiro para compor o elenco."
Felipe Pires e Yuri Lima agradam a Celso Roth e podem permanecer no Juventude,"Caso todas as permanências sejam confirmadas, elenco alviverde terá 18 remanescentes do rebaixamento",Roberto Peruzzo,"Os três jogos de observação do técnico Celso Roth no Juventude podem acarretar no aumento da lista de jogadores que ficam para a próxima temporada. Apesar dos resultados negativos, a avaliação da comissão técnica é positiva em relação ao desempenho individual do atacante Felipe Pires e do volante Yuri Lima. Ambos não estavam nos planos da direção para 2023, mas podem seguir no Alfredo Jaconi.
Mesmo sem mencionar nenhum jogador, Roth se mostrou satisfeito com as aparições e o crescimento dos jogadores nas rodadas em que esteve no comando técnico até o momento.
- Estou muito satisfeito com o trabalho que estamos fazendo e que os jogadores vem fazendo comigo. Esse grupo, mesmo que esteja no final de uma temporada, estou muito satisfeito com a resposta dos jogadores - afirmou o comandante.
Contratado por empréstimo do Dnipro, da Ucrânia, o atacante Felipe Pires disputou onze jogos com duas assistências dadas. Com o interino Lucas Zanella, Pires ficou fora dos relacionados por três rodadas. Porém, após ser ausência na estreia do novo comandante, diante do Coritiba, retornou, de forma inesperada, a ser utilizado como titular. A partir disso, despertou o interesse da comissão para 2023.
O jogador já manifestou o interesse de permanecer no futebol brasileiro, até mesmo, pelo conflito armado que marca a Europa Oriental. Com o conhecimento do desejo do atleta, o Juventude deve conseguir a renovação do empréstimo por mais uma temporada junto ao Dnipro.
Já o volante Yuri Lima pode se dizer que é uma insistência de Celso Roth. Contra o Atlético-MG, no último jogo sob o comando de Zanella, foi escalado como titular a pedido do novo treinador com o intuito de ser observado. Desde então, participou de duas das últimas três partidas.
Reforço do Ju para o início do Brasileiro, na época indicado por Eduardo Baptista, Yuri oscilou momentos de titular absoluto com de ausência, até mesmo, na lista de relacionados. Mesmo assim, defendeu a equipe gaúcho em 23 partidas oficiais.
Os dois nomes se juntam a outros seis que estão em tratativas com o Alviverde para permanecer na próxima temporada. São os casos do volante Jadson, dos meias Chico e Bruno Nazário, do lateral-esquerdo Moraes e do atacante Capixaba. Além destes, Paulo Henrique, que possui vínculo até maio de 2023, também está negociando uma extensão de contrato.
sociojaconero.juventude.com.br"
"Roger ressalta vitória ""grande"" do Juventude sobre o Corinthians e diz: ""Vamos vender caro""","Para o técnico, equipe conseguiu aliar desempenho com resultado no triunfo por 2 a 0 e diz que adversários vão entender que enfrentarão ""time chato""",Roberto Peruzzo,"O fator Alfredo Jaconi prevaleceu na estreia do Juventude como mandante no Brasileiro. Impulsionado pela presença de jaconeros, o Papo venceu o Corinthians por 2 a 0. O resultado positivo passou diretamente por mais uma grande atuação do meia Jean Carlos, responsável por um gol e uma assistência.
Contente com o primeiro triunfo na Série A, o técnico Roger Machado classificou o 2 a 0 sobre o Timão como ""grande vitória"" do Juventude. Para ele, os três pontos conquistados são o marco do início da caminhada da equipe em busca dos objetivos na temporada.
— Foi uma vitória grande. Um ponto fora e três em casa. É a primeira vitória para chegarmos ao nosso objetivo. Vamos nos caracterizar por ser esse time que faz um confronto duro. Vamos vender caro cada resultado - analisou Roger, que complementou:
— Os adversários precisam ter uma ideia que vão enfrentar um time chato, que vai tentar propor seu jogo da melhor forma possível. É o começo do campeonato. A primeira amostra foi muito boa. Temos que ter os pés no chão. Sabemos o caminho e para manter é com muito trabalho e humildade.
Após um primeiro tempo com certa superioridade do Corinthians, o Juventude chegou a vitória com um ótimo início de etapa final. Nos 15 minutos iniciais, o time balançou as redes em duas oportunidades com Jean Carlos e Lucas Barbosa. O segundo, em especial, teve o ""dedo"" da estratégia traçada por Roger Machado ao exercer a marcação pressão na saída de bola adversária.
— Eu penso que a gente fez um grande jogo mais uma vez. Em outros momentos dos grandes jogos, o que faltou foi o resultado. Hoje, imaginando um Corinthians, dentro das suas características, ampliando os alas com a saída de três com os volantes, era importante a gente compactar perto da bola. Assim teria sempre a proximidade e a chance de retomar e impedir que o Corinthians usasse a inversão de bola nos contra-ataques — revelou o comandante.
Como na estreia, Roger optou por manter a formação com Nenê e Jean Carlos juntos no meio de campo. Após a partida, o treinador comentou sobre a opção e admitiu que vem gostando da resposta que os dois jogadores vem dando junto.
— Na minha chegada, me perguntaram se era possível o Nenê e o Jean jogarem juntos. Eu disse que tudo é possível. O Jean já fez essa posição e ele é um cara agudo no lado. Em Criciúma não houve essa sobreposição na mesma faixa do campo. Nosso time fica bastante tempo com a bola e com qualidade, isso nos dá umas vantagens — concluiu Roger."
Juventude chega à metade da primeira fase do Gauchão com melhor ataque e um dos artilheiros,Alviverde anotou 11 gols nos primeiros seis jogos e tem Lucas Barbosa entre os goleadores,Roberto Peruzzo,"Os números ressaltam um ponto forte do Juventude no Gauchão: o poderio ofensivo. Com metade dos jogos da primeira fase já disputados, o time de Roger Machado é dono do melhor ataque, superando a dupla Gre-Nal, e ainda conta com Lucas Barbosa, um dos artilheiros da competição.
O Alviverde marcou 11 gols até o momento no torneio, um a mais que o líder Grêmio e dois a mais em relação ao vice-líder Internacional. A média de gols do Ju é de 1,83 por partida.
Lucas Barbosa, 22 anos, é um dos protagonistas. Emprestado pelo Santos, o atacante já balançou as redes em quatro oportunidades e lidera a artilharia da competição ao lado de Michel, do Guarany. Ambos estão à frente de Álvaro, do Caxias, e Zé Victor, do Ypiranga, que têm três gols.
O jovem foi o personagem da vitória por 3 a 1 sobre o Avenida, na última quarta-feira, no Jaconi, ao marcar dois gols de cabeça. O Ju, mesmo com uma expulsão no primeiro tempo, dominou o rival e encerrou a rodada na terceira posição, com 12 pontos.
Veja também:
+ Contratações do Juventude: veja quem chega e quem sai
Além de Lucas Barbosa, outros seis jogadores do Juventude marcaram no Gauchão. Erick Farias, duas vezes, João Lucas, Gilberto, Mandaca e Jean Carlos, uma vez cada. A conta fecha com o gol contra anotado pelo lateral Guilherme Santos, do Ypiranga.
Para o técnico Roger Machado, o bom desempenho do sistema ofensivo é resultado do modelo de jogo proposto pela equipe, que vem se consolidando com a passar dos jogos no Gauchão.
— No meu modelo de jogo, se eu quero um jogo de posse, preciso induzir o adversário a um jogo de periferia pra ganhar o meio. Se o adversário me negar o meio, eu ganho a beirada e isso vai nos proporcionar que a gente chegue dentro da área. Isso está começando a acontecer com mais frequência — analisou o comandante alviverde.
Apesar do bom rendimento do ataque do Ju como um todo, 10 dos 11 gols do Papo foram marcados como mandante. Fora de casa, o time de Caxias do Sul amargou duas derrotas por 1 a 0 para Grêmio e São José e superou o Santa Cruz pelo mesmo placar na estreia.
Fora os artilheiros, dois jogadores também se destacam pelo número de assistências. Jean Carlos já deu três e Erick Farias duas. O Juventude volta a campo no sábado, às 21h30, contra o Novo Hamburgo, no estádio do Vale, pela sétima rodada do estadual."
Juventude guarda boas recordações de confrontos contra o Fluminense no Alfredo Jaconi,"Na campanha do título da Copa do Brasil, Alviverde goleou os cariocas por 6 a 0 em Caxias do Sul",Roberto Peruzzo,"Pela nona rodada do Campeonato Brasileiro, o Juventude enfrenta o Fluminense às 11h de domingo, no Estádio Alfredo Jaconi. O confronto entre as duas equipes em solo caxiense reserva boas recordações para o torcedor alviverde.
No século passado, os gaúchos conquistaram uma vitória expressiva no primeiro encontro da história em Caxias do Sul e uma goleada na campanha do título da Copa do Brasil.
Apesar de estarmos falando de dois clubes tradicionais e centenários do futebol brasileiro, Juventude e Fluminense protagonizaram uma quantidade pequena de jogos na história. No total, foram realizadas 24 partidas, com sete vitórias do Papo e 11 do Tricolor carioca.
Em solo gaúcho, porém, a supremacia é do time de Caxias do Sul. Em 12 jogos, são seis vitórias do Ju, cinco empates e apenas uma vitória do Flu.




Na segunda fase do Campeonato Brasileiro de 1995, os dois clubes se enfrentaram no Estádio Alfredo Jaconi. Na ocasião, o Fluminense de Renato Gaúcho, Valdeir, Vampeta e detentor de uma das três melhores campanhas da fase inicial foi surpreendido. Com um hat-trick do centroavante Tony, o Papo venceu por 3 a 1.
Quatro anos mais tarde, os dois clubes se encontraram na segunda fase da Copa do Brasil. No jogo de ida, o Flu abriu vantagem por 3 a 1. Para muitos, a vitória conquistada no Rio de Janeiro já garantia a passagem de fase para o time do técnico Carlos Alberto Parreira. No entanto, o fim desta história foi totalmente diferente.
No dia 7 de abril de 1999, o Juventude entrou no gramado do Alfredo Jaconi precisando de uma vitória por dois gols de diferença para reverter o cenário apresentado na ida e garantir a classificação.
Com uma atuação mágica e envolvente, o clube gaúcho fez muito mais do que isso ao golear o Fluminense por 6 a 0 e chegar pela primeira vez à terceira fase da Copa do Brasil.
Depois do massacre em cima do Fluminense, o Alviverde desbancou em sequência Corinthians, Bahia, Inter e Botafogo para faturar o título inédito da Copa do Brasil em 1999.
Na última temporada, pela 33ª rodada, Juventude e Fluminense se enfrentaram no Campeonato Brasileiro. Comandado pelo técnico Jair Ventura, o Alviverde venceu o confronto por 1 a 0, gol do zagueiro Vitor Mendes.
O novo capítulo na história de enfrentamentos entre os dois times está marcado para este domingo, às 11h, no Estádio Alfredo Jaconi. A partida é válida pela nona rodada do Campeonato Brasileiro.
sociojaconero.juventude.com.br"
"Roger destaca ""controle"" e ""força do coletivo"" do Juventude em goleada","Na noite desta quarta-feira, o Alviverde superou o time de Bagé por 4 a 0 na Montanha dos Vinhedos",Roberto Peruzzo,"O Juventude é o único com 100% de aproveitamento após duas rodadas do Campeonato Gaúcho. Na noite desta quarta-feira, o Alviverde dominou totalmente o Guarany, de Bagé e goleou por 4 a 0 na Montanha dos Vinhedos. A segunda vitória seguida colocou os comandados de Roger Machado na liderança isolada do estadual. O técnico ressaltou o controle que a equipe teve do adversário durante toda a partida.
- O importante foi o controle que a gente se predispôs antes do jogo, sabendo enfrentar um adversário. Respeitá-lo dentro das suas características, mas impor o nosso jogo. O placar elástico representa muito o controle e o domínio que a gente teve diante de um adversário forte. Nós rendemos coletivamente muito bem, quando o coletivo está bem, mais individualidades se sobressaem.
Depois de uma vitória magra na estreia por 1 a 0 diante do Santa Cruz, o Ju deslanchou logo na sua segunda aparição no Campeonato Gaúcho. Em uma noite de inspiração ofensiva, o time de Caxias do Sul não teve dificuldades para superar o Guarany, de Bagé. Para Roger, o placar conquistado de 4 a 0 é uma clara demonstração da qualidade do elenco alviverde para a temporada que está iniciando.
- Foi um placar que nos proporcionou belas jogadas e defensivamente o jogo controlado. A equipe que deseja grandes aspirações tem que buscar sempre manter o zero no placar contra si. A gente conseguiu um placar, que não é surpreendente, porque o placar no futebol nunca surpreende, mas de qualquer forma, é um placar que nos diz muito da qualidade coletiva e individual que a gente tem.
Conhecido por implementar equipes que gostam de ter a posse de bola, Roger Machado mantém a cautela em relação ao êxito do modelo de jogo neste início de trabalho. Apesar dos dois triunfos, a resposta só será dada de forma definitiva quando o time se deparar com situações de dificuldade. Além disso, ressalta que o tempo de trabalho ainda é muito pequeno.
- O modelo bem implementado você vê mesmo enfrentando dificuldades e ficando dentro desse modelo. E isso não é em uma semana e nem em 10 dias. O que eu falei para os jogadores que não tem nada a ver com isso o que fizeram. Isso ainda foi vocês que fizeram, porque entenderam e compraram a ideia do modelo que está sendo implementado. A ideia contou com o desenvolvimento diário, com os jogos, com as vitórias, é fazer com que essa janela do modelo seja criada cada vez mais antes do jogo. Hoje ela aconteceu durante muito tempo e com regularidade - concluiu o treinador do Juventude.
Líder isolado do Campeonato Gaúcho com seis pontos somados, o Juventude volta a entrar em campo no próximo sábado, às 19h, contra o São José, no Passo D´Areia."
"Roger Machado faz mistério sobre escalação do Juventude, mas aproveita ""estrutura"" de Carpini","Juventude estreia no Gauchão neste sábado, às 19h, contra o Santa Cruz, na Montanha dos Vinhedos. Novo técnico teve pouco tempo para ajustar equipe e projeta rodízio",Redação do ge,"Com apenas uma semana de treinamentos, sob o comando de Roger Machado, o Juventude inicia a sua trajetória no Campeonato Gaúcho. Neste sábado, o Alviverde enfrenta o Santa Cruz, na Montanha dos Vinhedos. Para o duelo de estreia, o técnico recém-contratado faz mistério sobre a escalação escolhida.
— A gente testou todas as variações possíveis dentro dos jogadores que tínhamos à disposição. Uma semana de estreia importante, mas pesada de preparação. Usei variações diferentes, um time um pouco mais pesado do ponto de vista de suportar e retomar a bola. E mais leve visando as alterações no decorrer das partidas. Tenho já na minha cabeça os 11 iniciais, mas as alternativas estão todas lançadas, tudo é possível — afirmou Roger em coletiva de imprensa na manhã de sexta-feira.
Devido ao pouco de tempo para conhecimento do grupo, a tendência é que o novo treinador do Juventude opte por uma formação em que estejam em campo, na sua maioria, os jogadores remanescentes do acesso à Série A do Brasileiro.
— Evidente que neste primeiro momento é importante se valorizar aqueles atletas que trouxeram o Juventude à primeira divisão. Não tive a possibilidade de fazer um jogo-treino. A ideia inicial é como tenho dito, de não passar muitas informações na chegada. Para este momento é aproveitar a estrutura que foi formada, que foi bem sucedida no ano anterior e começo de temporada.
Com jogo a cada três dias, Roger também deixou em aberto a possibilidade de realizar um certo rodízio em meio a disputa do Campeonato Gaúcho. De acordo com ele, todos os jogadores serão receberão oportunidades ao longo da competição.
— Roda-se sempre. Claro que no começo da temporada as trocas vão ser bem importantes para manter o nível de intensidade dos jogos até pelos poucos dias de pré-temporada e, mais do que isso, promover a entrada para mudar a característica de determinada partida. Além de proporcionar oportunidade para todos que foram contratados. Melhor do que o treino só o jogo para avaliar os jogadores e para ter a intensidade e ritmo de jogo melhor — comentou Roger Machado.
Em relação ao esquema para o primeiro jogo da temporada, a dúvida segue entre a utilização de uma formação com três atacantes ou uma que fortaleça mais o meio-campo com quatro jogadores. A única certeza é que Roger Machado não poderá contar com os meias Nenê e Matheus Vargas e o atacante Gabriel Taliari, lesionados.
O provável Juventude para enfrentar o Santa Cruz tem Renan; Ewerthon, Danilo Boza, Zé Marcos e Alan Ruschel; Jadson, Mandaca (Luís Oyama) e Jean Carlos; Lucas Barbosa (Caíque), Rildo e Erick Farias."
Gabriel Taliari é liberado e volta a ser opção para o Juventude nos últimos jogos do Brasileiro,"Atacante atuou pela última vez na vitória por 3 a 2 frente ao Botafogo, no Jaconi, em 11 de agosto",Roberto Peruzzo,"Considerado um dos destaques do Juventude na campanha do acesso ano passado, Gabriel Taliari não vem repetindo o mesmo desempenho na atual temporada. Com uma lesão no joelho, o jogador pouco atuou e se tornou figura frequente no departamento médico alviverde. Recuperado, ele volta a ficar à disposição do técnico Jair Ventura para as últimas rodadas do Campeonato Brasileiro.
Os problemas de Taliari começaram ainda na pré-temporada. Na semana de estreia no Gauchão, o atacante acusou dores no joelho e precisou passar por uma artroscopia. A projeção inicial é que ele poderia atuar nos jogos decisivos do estadual, porém acabou se estendendo bem mais. A primeira partida de 2024 foi apenas em 15 de junho, na derrota para o Bragantino por 2 a 1.
Veja também
+ Juventude tem dois desfalques para jogo com o Palmeiras
A partir de então, o jogador se tornou um dos nomes mais utilizados por Roger Machado, saindo sempre do banco de reservas. Mas após 14 jogos, voltou a sentir o desconforto no joelho operado e precisou realizar um longo trabalho de fortalecimento, que durou pouco mais de dois meses.
Liberado pelos médicos, o atacante voltou aos treinamentos com o restante do grupo na última semana e vira mais uma alternativa para Jair Ventura. Taliari participou de apenas quatro partidas sob o comando do treinador, nenhuma como titular. Ainda não contribuiu com gol ou assistências.
O jogador de 27 anos chegou ao Alfredo Jaconi em meio à Série B de 2023, por empréstimo do Capivariano-SP. De imediato, se tornou um dos principais jogadores da equipe. Disputou 11 jogos na competição, com seis gols marcados. O bom desempenho fez o time de Caxias do Sul acertar sua contratação em definitivo até o final de 2026."
Atuações do Juventude: dupla paraguaia comanda reação em empate com o Corinthians,Pitta e Óscar Ruiz fazem os gols do 2 a 2 com o Timão no Alfredo Jaconi,Roberto Peruzzo,"Apesar da boa atuação, o Juventude segue sem vencer no returno do Campeonato Brasileiro. Na noite desta terça-feira, a equipe Alviverde mostrou poder de reação, após sair perdendo, e conquistou o empate em 2 a 2 com o Corinthians. A recuperação dos gaúchos passou, principalmente, pela dupla paraguaia formada por Óscar Ruiz e Isidro Pitta.
Óscar Ruiz
Promovido ao time no intervalo, o paraguaio mudou o ritmo da partida logo no seus primeiros toques na bola. Com menos de um minuto, puxou contra-ataque e mostrou faro de gol ao finalizar para as redes. Logo depois, deu a assistência para o gol de Pitta. A atuação só não foi ainda mais perfeita, pois desperdiçou um contra-ataque que poderia garantir os três pontos. Nota: 7,5
Isidro Pitta
Depois de um primeiro tempo apagado, Pitta mostrou muita sincronia com Ruiz. Primeiro, deu a assistência para o gol e, após, recebeu do meia-atacante e empatou a partida. Nota: 7,0
Confira as notas:
César [GOL]: 5,5
Rodrigo Soares [LD]: 5,5
(Paulo Henrique [LD]: 5,5)
Paulo Miranda [ZAG]: 6,0
Thalisson [ZAG]: 5,0
Moraes [LE]: 5,0
Elton [VOL]: 5,0
(Jean Irmer [VOL]: 6,0)
Jadson [VOL]: 5,5
(Gabriel Tota [VOL]: 5,0)
Chico [MEI]: 4,5
Rafinha [MEI]: 5,5
Óscar Ruiz [ATA]: 7,5)
Capixaba [ATA]: 6,0
(Ruan [ATA]: 6,0)
Pitta [ATA]: 7,0"
"Atuações: Vitor Mendes, César e Paulo Miranda são os melhores em primeira vitória do Juventude","Mesmo com expulsões, o Juventude venceu o Avaí por 2 a 1 na noite deste domingo",Redação do ge,"A tão desejada primeira vitória no Campeonato Brasileiro chegou para o Juventude. Neste domingo, na base da superação, o Juventude suportou a pressão do Avaí e venceu por 2 a 1 com dois jogadores a menos no Estádio da Ressacada. Autor do gol do triunfo, o zagueiro Vitor Mendes liderou a atuação, assim como o goleiro César e o seu companheiro de zaga Paulo Miranda.
Vitor Mendes
Atento em todos os ataques do Avaí, o defensor chamou a responsabilidade ao marcar o gol da vitória quando o Alviverde já tinha um jogador a menos. Logo após a segunda expulsão, o seu bom posicionamento foi fundamental para interceptar diversos cruzamentos. Nota 8,0
Paulo Miranda
O experiente zagueiro cresceu de rendimento no momento decisivo da partida. Junto com Vitor Mendes, impediu qualquer oportunidade de gol do Leão. Já nos acréscimos, cortou três bolas que poderiam resultar no empate dos mandantes. Nota 7,0
César
Mais uma vez, o goleiro mostrou porque é o escolhido pelo técnico Eduardo Baptista. Na reta final da partida, realizou duas grandes defesas. Primeiro, em uma finalização de William Pottker de fora da área, e depois em chute na pequena área de Bressan. Nota 7,0


César [GOL]: 7,0
Rodrigo Soares [LAD]: 6,5
(Thalisson [ZAG]: sem nota)
Vitor Mendes [ZAG]: 8,0
Paulo Miranda [ZAG]: 7,0
Busanello [LAE]: 6,5
(Paulo Henrique [LAD]: sem nota)
Yuri [VOL]: 6,0
(Jean [VOL]: 5,5)
Jadson [VOL]: 6,5
Óscar Ruiz [MEI]: 6,5
(Guilherme Parede [ATA]: 5,5)
Chico [MEI]: 4,5
Isidro Pitta [ATA]: 5,5
(Vitor Gabriel [ATA]: 5,5)
Paulinho Moccelin [ATA]: 5,0
sociojaconero.juventude.com.br"
Atacante comemora 1º gol decisivo para vitória do Juventude e projeta jogo com o Corinthians,Diego Gonçalves marca o terceiro do Ju no 3 a 2 sobre o Fluminense pela Copa do Brasil e quer levar retomada para o Brasileiro,Redação do ge,"O Juventude bateu o Fluminense por 3 a 2 na noite de quarta-feira, no Alfredo Jaconi, pelas oitavas de final da Copa do Brasil. O gol marcado por Diego Gonçalves, decisivo no placar, foi o primeiro do atacante com a camisa do Ju. O jogador comemorou o gol e projetou o duelo com o Corinthians, no domingo, pelo Brasileirão.
Diego recebeu a bola na entrada da área e bateu de perna esquerda para balançar as redes pela primeira vez no segundo jogo pelo Juventude. Naquele momento, o Papo abria 3 a 1 sobre o Fluminense, que descontou nos instantes finais da partida.
- Muito feliz em fazer um gol importante para o Juventude logo na minha chegada. Vencer em casa na Copa do Brasil nos dá uma vantagem importante para decidir no Rio. Mas o Fluminense é um time perigoso. Não a toa é o atual campeão da Libertadores. Mas estamos preparados para chegar forte - afirmou.
No domingo, o Juventude tenta levar a retomada na Copa do Brasil para o Brasileirão. São quatro jogos sem vencer na Série A e um confronto direto na tabela, já que o Timão tem 19 pontos, dois atrás do time gaúcho.
- O jogo com o Corinthians também é importante. O Brasileiro está bem embolado e eles estão próximos de nós na classificação. É um jogo duro atuar em Itaquera, mas vamos confiantes. Ainda estou buscando meu melhor ritmo e entrosamento com o grupo e espero ajudar novamente da melhor maneira."
"Além do São Paulo, Juventude vende mando e também recebe o Atlético-MG em Brasília","Clube acertou a venda do mando dos jogos com Atlético-MG e São Paulo, válidos pela 17ª e 18ª rodada, e atuará no Mané Garrincha",Roberto Peruzzo,"Mesmo com a insatisfação do torcedor jaconero, a direção do Juventude confirmou a venda de dois dos mandos de campo. A equipe gaúcha enfrentará o Atlético-MG e o São Paulo no Mané Garrincha, em Brasília, em julho. A mudança do local das partidas deve ser oficializada pela CBF nos próximos dias e deve gerar lucro superior a R$ 2 milhões.
Os jogos citados acima fecharão a participação do Juventude como mandante no primeiro turno, pela 17ª e 18ª rodada, respectivamente. Ambos acontecerão logo após os duelos com o Inter pela Copa do Brasil. Já no último encontro do turno, os comandados de Roger Machado jogarão com o Cruzeiro, em Minas Gerais.
Em entrevista depois da vitória sobre o Vasco, o presidente Fábio Pizzamiglio explicou o motivo para a venda. Para ele, a decisão visa amenizar os problemas logísticos que o clube sofre, já que utilizava como principal ponto de partida e chegada o Aeroporto Salgado Filho, em Porto Alegre, ainda fechado pelos estragos da enchente de maio.
— Para resolver esse problema logístico e melhorar nosso tempo de treino, decidimos que os jogos contra Atlético-MG e São Paulo serão em Brasília. Ainda não temos o ok oficial da CBF, mas, a princípio, teremos. Não é uma decisão fácil, obviamente é uma decisão polêmica, sei do peso que isso representa, e gostaria até de pedir desculpas ao nosso torcedor. Mas foi necessária — afirmou Pizzamiglio.
Além de melhorar a logística e diminuir o número de viagens, a decisão também terá um reflexo nas finanças do Juventude. O acordo proporcionará um aporte financeiro para a sequência da temporada. A direção não revelou o valor total do acordo, mas a tendência é de que seja superior a R$ 2 milhões.
Essa quantia é semelhante a que o clube estipulou no orçamento do ano para venda de atletas. No entanto, até o momento, o time gaúcho não realizou nenhuma transferência de saída de jogadores, o que torna ainda mais necessário a realização de dois jogos como mandante em outra praça."
