title,subtitle,author,article_content
"Atuações do Bragantino: Massa Bruta não empolga, mas vence Coquimbo Unido com gol de Vitinho",Goleiro Cleiton fez boas defesas que evitaram gol do time chileno em estreia na Sul-Americana,Redação do ge,"O Red Bull Bragantino venceu o Coquimbo Unido-CHI por 1 a 0 na noite desta quarta-feira, 3, no Nabi Abi Chedid, pela primeira rodada do Grupo H da Copa Sul-Americana. O gol do Massa Bruta foi marcado por Vitinho, nos acréscimos do primeiro tempo.
O Braga não teve uma grande atuação e encontrou muitas dificuldades para criar jogadas. Cleiton fez grandes defesas que evitaram o gol do time chileno. Confira as notas dos jogadores do Bragantino e dê suas notas:
+ Clique aqui e saiba tudo sobre o Bragantino"
Bragantino se reapresenta e inicia preparação para enfrentar o Racing-ARG,"Massa Bruta encara time argentino nesta quinta-feira, 9, no Nabi Abi Chedid",Redação do ge,"O elenco do Red Bull Bragantino voltou aos treinos na manhã desta segunda-feira, 6, após o empate por 1 a 1 com o Flamengo, no último sábado, 4, pelo Brasileirão. O foco agora do clube é a partida contra o Racing-ARG, às 21h, no estádio Nabi Abi Chedid, em Bragança Paulista, pela quarta rodada do Grupo H da Copa Sul-Americana.
Nesta reapresentação, os atletas que atuaram 45 minutos ou mais fizeram um treino regenerativo na academia. Os demais realizaram um jogo-treino de dois tempos de 25 minutos, junto com atletas do time sub-23 do clube.
Para a partida contra o Racing, o Bragantino volta a ter a disposição o lateral-esquerdo Juninho Capixaba. O atleta foi desfalque na última rodada da competição, contra o Sportivo Luqueño-PAR, por estar suspenso.
No Departamento Médico, continuam o lateral-direito Andres Hurtado (trauma no tornozelo), o volante Raul (torção no tornozelo) e o meia-atacante Bruninho (lesão no músculo abdominal).
+ Clique aqui e saiba tudo sobre o Bragantino"
Atuações do Bragantino: Massa Bruta impõe intensidade e vence a segunda seguida; dê sua nota,Bragantino venceu o Goiás por 2 a 0 pela 12ª rodada do campeonato,Redação do ge,"Mais uma vez o Red Bull Bragantino conseguiu mostrar intensidade e controlou a partida. Dessa vez, atuando no Nabi Abi Chedid contra o Goiás, o Massa Bruta foi intenso na primeira etapa e conseguiu fazer dois gols. No segundo tempo o time precisou apenas administrar o resultado para somar mais três pontos.
Confira abaixo as notas dos jogadores do Bragantino e dê a sua nota:
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Melhores momentos: Bragantino 0 x 0 Estudiantes-ARG,Assista aos principais lances da partida válida pela terceira rodada da Sul-Americana,Redação do ge,"Red Bull Bragantino e Estudiantes-ARG empataram por 0 a 0 na noite desta terça-feira, 2, pela terceira rodada da fase de grupos da Sul-Americana. O jogo foi disputado no estádio Nabi Abi Chedid, em Bragança Paulista. Assista aos melhores momentos abaixo:
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Atuações: Bragantino sofre na bola aérea e perde para o Atlético-MG,Massa Bruta segue ameaçado pela zona de rebaixamento do Campeonato Brasileiro,Léo Nicolini,+ Clique aqui e saiba tudo sobre o Bragantino
"Técnico do Bragantino, Caixinha revela o que disse ao árbitro antes de ser expulso contra o Juventude: 'Fraco'","Português ficou insatisfeito com o arbitragem da partida por conta da expulsão do volante Jadsom, logo aos 12 minutos do primeiro tempo. Massa Bruta venceu o Ju por 2 a 1 no Nabizão",Redação do ge,"Mesmo com a vitória por 2 a 1 sobre o Juventude pelo Campeonato Brasileiro, na noite desta sábado, 15, o técnico Pedro Caixinha, do Red Bull Bragantino, foi expulso após a partida por reclamar com a arbitragem.
Em entrevista coletiva depois do confronto, o técnico explicou que ficou bravo com o técnico Emerson Ricardo de Almeida Andrade por conta da expulsão de Jadsom.
Além disso, o português lembrou a expulsão de Eduardo Sasha contra o Atlético-MG, na última rodada, e revelou o que disse ao árbitro momentos antes de receber o cartão vermelho.
- Nós recebemos o relatório do VAR em relação à questão do Sasha. O que foi descrito no relatório não condiz com aquilo o que aconteceu. Então para que as coisas coincidissem, eu disse: 'Nosso jogador (Sasha, contra o Atlético-MG) foi expulso porque chamou seu colega de fraco na semana passada. Se quiser me expulse, porque eu também o vou chamar de fraco.' Nossa arbitragem foi muito fraca hoje aqui - disse Caixinha.
- É muito fácil vir arbitrar em Bragança Paulista. No ano passado, quando fui de férias a Portugal, fui muito questionado sobre a arbitragem brasileira e a defendi. Continuo a defendê-la. Mas esse ano tem acontecido coisas muito graves no nosso entender. O VAR deveria ver se há ou não falta do Jadsom antes da expulsão. Repetidamente tem acontecido algumas coisas.
Sobre a partida, Caixinha elogiou o começo de jogo do Bragantino, que abriu o placar contra o Juventude logo no primeiro minuto. Apesar disso, ele lamentou a atitude da equipe após a expulsão de Jadsom.
- 96 minutos com menos de um jogador não é fácil. A equipe entrou muito bem, com um grande gol do Helinho. A equipe pressionou muito bem no campo de ataque. Sofremos com a expulsão, porque vínhamos de um resultado em que em cinco minutos perdemos. A equipe sofreu. Quis continuar fazendo coisas que não podia fazer com um jogador a menos. Não se organizou muito bem no primeiro tempo e permitiu o adversário chegar com muito espaço.
+ Confira a tabela de classificação do Campeonato Brasileiro
De acordo com o português, foi necessário reorganizar emocionalmente o time para o segundo tempo. Com isso, o Massa Bruta melhorou e conseguiu mais um gol para garantir a vitória.
- No intervalo reorganizamos a equipe emocionalmente. Não estávamos compactos, fazendo aquilo que exigia a uma equipe com menos um jogador. (No segundo tempo) a equipe soube mais criar pressão e teve capacidade de ter profundidade quando era necessário. Foi uma vitória muito importante, não só na forma como aconteceu.
O Bragantino volta a campo na próxima quinta-feira, 20, às 21h30, quando visita o Palmeiras no Allianz Parque, pela 10ª rodada do Campeonato Brasileiro.
+ Clique aqui e saiba tudo sobre o Bragantino"
Titularidade no último jogo e uma assistência: como foi a passagem de Bruninho pela seleção sub-20,Meia-atacante do Bragantino disputou amistosos preparatórios para o Mundial sub-20,Redação do ge,"O meia-atacante Bruninho, do Red Bull Bragantino, disputou na última terça-feira, 25, o último dos três amistosos que fez com a seleção brasileira sub-20, na Espanha. O atleta, desfalque do Massa Bruta nos dois últimos jogos, deve se reapresentar ao Braga nesta quinta-feira, 27, e ser relacionado para o duelo contra o Cruzeiro, neste sábado, 29, no Nabi Abi Chedid, pelo Brasileirão.
Bruninho participou dos três amistosos da seleção brasileira sub-20, que se prepara para o Mundial da categoria. Nas duas primeiras partidas, saiu do banco de reservas para entrar no decorrer do jogo. No último duelo, começou como titular.
O primeiro amistoso da seleção brasileira sub-20 foi contra a República Dominicana e Bruninho entrou durante o jogo no lugar de Sávio. O Brasil venceu por 1 a 0, com gol de Matheus Nascimento.
A segunda partida foi contra o Uzbequistão, no estádio Municipal Antonio Barbadillo, na cidade de Jerez de la Frontera-ESP. O Brasil goleou por 4 a 1 e o quarto gol foi com assistência de Bruninho, que cobrou o escanteio que terminou com cabeçada de Ronald.
A última partida foi contra o Iraque, no estádio El Chapín, em Jerez de la Frontera. Bruninho começou o jogo como titular, e a partida terminou com empate por 1 a 1. O gol da seleção brasileira foi marcado por Kevin.
Com a camisa do Bragantino, Bruninho fez 15 jogos nesta temporada, marcou cinco gols e deu duas assistências.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino volta aos treinos neste sábado e inicia preparação para enfrentar o Goiás,"Massa Bruta encara o Esmeraldino no próximo dia 2, às 18h, na Serrinha",Redação do ge,"Após dois dias de folga, o elenco do Red Bull Bragantino se reapresenta na manhã deste sábado, 28. O treino marca o início da preparação para a partida contra o Goiás, a ser disputada no próximo dia 2, às 18h, na Serrinha, pela 31ª rodada do Brasileirão.
O Massa Bruta foi derrotado pelo Atlético-MG na última quarta-feira, 25, por 2 a 1, no estádio Nabi Abi Chedid. O Braga entraria em campo neste fim de semana para enfrentar o Flamengo, mas o jogo foi adiado e, possivelmente, deve ocorrer no dia 22 ou 23 de novembro.
Para a partida contra o Goiás, o Massa Bruta terá o desfalque do lateral-direito Aderlan, que recebeu o terceiro cartão amarelo no último jogo. Andres Hurtado é o provável substituto. Em contrapartida, o volante Matheus Fernandes volta de suspensão e fica à disposição do técnico Pedro Caixinha.
O Bragantino está na segunda colocação do Brasileirão, com 52 pontos.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Com Capixaba reintegrado, Bragantino divulga relacionados para jogo contra o Cruzeiro","Partida ocorre neste domingo, 3, às 18h30, no Mineirão",Redação do ge,"O Red Bull Bragantino divulgou na tarde deste sábado, 2, a lista de relacionados para o duelo diante do Cruzeiro na noite deste domingo, 3, às 18h30 no Mineirão. A partida é válida pela 22ª rodada do Campeonato Brasileiro.
Na lista publicada pelo clube, o destaque vai para a volta do lateral-esquerdo Juninho Capixaba, que chegou a se despedir dos colegas de clube durante a semana, mas voltou ao elenco após a transferência ao CSKA ser vetada pela Red Bull devido às sanções internacionais impostas à Rússia por causa da guerra com a Ucrânia.
Outro destaque na lista é o retorno de Lucas Evangelista, que ficou de fora do último jogo por questões pessoais. Andrés Hurtado e Jadsom, que cumpriram suspensão automática na última partida, também estão de volta.
A provável escalação do Bragantino para enfrentar o Cuiabá tem: Cleiton; Aderlan, Léo Ortiz, Léo Realpe e Juninho Capixaba; Matheus Fernandes, Lucas Evangelista e Gustavinho; Sorriso, Vitinho e Thiago Borbas.
Estão no Departamento Médico: Eduardo Santos (cirurgia no joelho), Henry Mosquera (contusão no joelho), Lucas Cunha (cirurgia no joelho), Nathan Camargo (cirurgia no joelho); Eric Ramires, Raul e Sasha estão em fase de transição física.
Veja os relacionados abaixo:


+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Bragantino anuncia contratação do meia Jhon Jhon, ex-Palmeiras",O jogador usará a camisa 6 e assina contrato com validade até 2029,Redação do ge,"O Red Bull Bragantino anunciou nesta segunda-feira, 15, a contratação do meio-campo Jhon Jhon, que estava no Palmeiras. A negociação é definitiva e o contrato válido até 2029. Ele usará a camisa 6 do Massa Bruta.
— Fico muito feliz com esse projeto e que eles acreditaram em mim. Estou muito realizado e muito disposto a mostrar o meu futebol. O torcedor do Massa Bruta pode acreditar em mim e pode ter certeza de que eu vou corresponder — afirmou o jogador.
Os valores não foram revelados oficialmente pelos clubes, mas o ge apurou que a transação gira em torno de 4,5 milhões de dólares fixos por 60% dos direitos do meia. Há uma obrigação de compra de mais 20% por 2,5 milhões de dólares em caso de metas atingidas.
Jhon Jhon fez etapas da base no Londrina e Primavera, mas foi revelado pelo Palmeiras em 2022, pouco após chegar para a categoria sub-20 do clube. Viveu seu melhor momento em 2023, quando entrou em campo 31 vezes. Ele tem duas assistências no profissional e nenhum gol marcado.
No início do ano, o clube alviverde chegou a recusar uma primeira investida do Bragantino a pedido do técnico Abel Ferreira, que apostou na evolução do prata da casa quando tinha somente Raphael Veiga disponível para a posição.
— Ele tem um potencial imenso. Dribla, assume riscos, e por isso vai errar passes, mas eu digo: é para fazer isso. Porque quando esses passes começarem a entrar, vai ser um jogador que pode chegar aos melhores do mundo — afirmou o treinador em fevereiro.
Apesar disso, as chegadas de Felipe Anderson e Maurício ao clube e a melhora do desempenho de Veiga fizeram Jhon Jhon perder espaço com Abel Ferreira.
O meio-campo é o quinto reforço do Massa Bruta para a temporada. Antes, o Red Bull Bragantino fechou com o lateral Nathan Mendes, com os zagueiros Douglas Mendes e Pedro Henrique, e com o meia Lincoln.
Além disso, acertou as contratações em definitivo do zagueiro Eduardo e do volante Matheus Fernandes, que já estavam no clube por empréstimo desde a temporada passada.


Após o anúncio do Bragantino, o Palmeiras publicou nas redes sociais um vídeo de despedida para o jogador. O vídeo mostra imagens de Jhon John na base e no profissional, com a conquista de diversos títulos.
Emocionado, o meio-campista afirma no vídeo que sai grato ao torcedor do Palmeiras pela passagem no clube e chega a se emocionar.
— Estou passando para me despedir de vocês e agradecer o torcedor do Palmeiras por tudo. Saio hoje com o sentimento de gratidão por tudo o que esse clube fez por mim. Recebi 'não' de nove clubes até chegar no Palmeiras, que me deu um 'sim'. Então agradeço muito essa instituição por abrir as portas e fazer eu mudar a história da minha família. Saio com carinho e com sentimento de gratidão ao professor Abel, a todo o staff, à diretoria, a todos os funcionários.


+ Clique aqui e saiba tudo sobre o Bragantino"
"Técnico do Braga, Caixinha vê falta de 'atitude competitiva' do time na luta contra o Z4 do Brasileirão",Técnico não gostou da atitude dos jogadores na derrota por 3 a 0 para o Atlético-MG,Redação do ge,"O técnico Pedro Caixinha avaliou a derrota por 3 a 0 do Red Bull Bragantino para o Atlético-MG como uma das piores atuações do Massa Bruta sob seu comando - o português assumiu o clube no início da temporada de 2023.
Em entrevista coletiva após a partida, que aconteceu na Arena MRV, em Belo Horizonte, na tarde deste domingo, 22, o comandante do Braga se mostrou insatisfeito com a atitude dos jogadores em campo. O jogo foi válido pela 27ª rodada do Campeonato Brasileiro.


- Mais importante do que melhorar, é pensar na situação em que estamos. Precisamos lutar pela nossa vida. Esse é o mais importante para se refletir agora e colocar em prática na já próxima rodada - completou o treinador.
Caixinha citou o lance do pênalti defendo por Cleiton, quando o jogo ainda estava 0 a 0, como um exemplo de que o time não teve a atitude necessária para vencer o Galo.
- Dou um lance característico e claro para representar o que estou dizendo: após o Cleiton defender o pênalti, o time não deveria ter mais ânimo? É um momento importante do jogo. A equipe reagiu como se não fosse nada e foi assim até o final, não teve a capacidade de reagir.




Com a nova derrota fora de casa, o Bragantino atualmente tem apenas três pontos de distância para a zona de rebaixamento.
Ainda durante a entrevista coletiva, o português assumiu a responsabilidade pelo momento do time, mas também afirmou que os jogadores precisam mudar a postura dentro de campo.
- Nós temos noção da posição em que estamos. Eu assumo a responsabilidade por que tenho que ser o máximo responsável em relação a tudo isso. Mas o que temos que mudar é a atitude competitiva. É a nossa vontade de ser feliz, de disputar um jogo de futebol.
- Esse é um jogo de jogadores. Quem sai ao campo são os jogadores. São eles que têm que se mobilizar, porque são eles que têm repetido esse padrão há muito tempo. Há muito tempo mesmo. São eles que têm que entender qual é o posicionamento em que estamos. Não vai ser através de treino, de tática, de psicólogos, de motivação. São eles que têm que sair ao campo e lutar pelos três pontos em cada um dos jogos até o final. Esta é a realidade. Estamos todos a lutar pela vida.
+ Confira a tabela de classificação do Campeonato Brasileiro
O Bragantino volta a campo às 19h da próxima quarta-feira, 25, quando enfrenta o Internacional, no estádio Nabi Abi Chedid, em jogo atrasado pela 16ª rodada do Campeonato Brasileiro.
+ Clique aqui e saiba tudo sobre o Bragantino"
"Em reapresentação do Bragantino, Lucas Evangelista entra na fase final da transição","Massa Bruta se prepara para disputar a semifinal do Paulistão, contra o Água Santa",Redação do ge,"O elenco do Red Bull Bragantino se reapresentou na manhã desta sexta-feira, 17. O time treina de olho na semifinal do Campeonato Paulista, a ser disputada na segunda-feira, 20, contra o Água Santa, às 21h, na Vila Belmiro.
O meia Lucas Evangelista, que ainda não atuou nesta temporada, entrou na fase final da transição e está perto de ser liberado para defender o Massa Bruta. Quem também começou a fazer trabalhos de transição foi o meia Praxedes, que tratava de uma torção no tornozelo, e o atacante Thiago Borbas, que sofreu um estiramento na coxa.
Na reapresentação, os jogadores que atuaram mais de 45 minutos contra o Ypiranga-RS, na quarta-feira, 15, fizeram um treino regenerativo. Os demais realizaram um treino no campo.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Caixinha lamenta falhas em momentos decisivos durante a temporada,"O Bragantino venceu o Coritiba por 1 a 0 na noite deste domingo, 3. O time não tem mais chances de título ou de chegar ao G-4",Redação do ge,"O Red Bull Bragantino venceu o Coritiba por 1 a 0 no Nabi Abi Chedid na noite deste domingo, 3, pela 37ª rodada do Brasileirão. A partida foi a última na casa do Massa Bruta neste ano. Após o confronto, o técnico Pedro Caixinha fez um balanço da temporada.
- Foi uma época {temporada} caracterizada por situações onde a equipe estava sujeita a tomar decisões e falhou. A equipe escreveu a história fruto do seu sacrifício, mas quando chegamos ao momento da verdade foi difícil segurar isso. Faz parte do crescimento. Afirmou o técnico.
Em 2023, o Bragantino foi eliminado na semifinal do Campeonato Paulista, para o Água Santa, já na Copa do Brasil, caiu na segunda fase para o Ypiranga (RS). Na Copa Sul-americana o Massa Bruta caiu nas oitavas, para o América-MG.
No Brasileirão o time chegou a depender só de si para ser campeão, mas engatou uma sequência de cinco jogos sem vencer, o que acabou com as chances de título.
+ Confira a tabela de classificação do Brasileirão
Caixinha deve seguir como treinador do Bragantino, já que tem contrato com o clube até o fim de 2024. O técnico também afirmou que o nível de cobrança vai aumentar na próxima temporada.
- Vamos ter que aumentar a cultura de exigência. A melhoria individual vai nos levar a melhoria coletiva. Temos que continuar a crescer em relação ao que fizemos neste ano.
O Bragantino volta a campo na quarta-feira, 6, às 21h30. O Massa Bruta viaja para enfrentar o Vasco em São Januário.
O time não tem mais chances de título ou de terminar o campeonato entre os quatro primeiros – posições que dão vaga direta para a Libertadores. A última partida vai definir se o Bragantino termina a competição no quinto ou sexto lugar do Brasileirão.
Mesmo com o campeonato do Bragantino praticamente definido, o técnico Pedro Caixinha garante que o time vai disputar a partida contra o Vasco sem relaxar.
- Há dois pontos fundamentais para o próximo jogo. O primeiro é que temos que concluir nossos próprios objetivos e só vamos conseguir se ganharmos o jogo. E segundo, é um jogo difícil, nós temos que respeitar o adversário e mostrar uma ética. Isso só pode ser feito disputando o jogo como se fosse uma final. Finalizou o treinador.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino 🎧"
"Com voltas de Eduardo e Nacho, Bragantino faz último treino antes de enfrentar Atlético-GO","Massa Bruta encara o Dragão nesta quarta-feira, 3, no Nabi Abi Chedid",Redação do ge,"O Red Bull Bragantino fez na manhã desta terça-feira, 2, o último treino antes da partida contra o Atlético-GO. O jogo será disputado nesta quarta-feira, 3, às 21h30, no estádio Nabi Abi Chedid, pela 14ª rodada do Brasileirão. O ge acompanha a partida em tempo real, com vídeos exclusivos - clique aqui.
As novidades da atividade desta terça-feira foram as voltas de Eduardo e Nacho Laquintana, que foram desfalques na última rodada por estarem com virose. Nesta terça-feira, o técnico Pedro Caixinha comandou um treino tático, com trabalho de bolas paradas.
Na última segunda-feira, os atacantes Eduardo Sasha, Thiago Borbas e Vinicinho também voltaram aos treinos. O primeiro estava no Departamento Médico tratando dores no pé, enquanto os outros dois estavam com virose.
O volante Matheus Fernandes, com dores na coxa, está em trabalho de transição. Quem também vai desfalcar o Bragantino contra o Atlético-GO será o meia Eric Ramires, que cumpre suspensão pelo terceiro cartão amarelo. O lateral-direito Andres Hurtado segue com a seleção do Equador e também é desfalque.
Uma provável escalação do Bragantino contra o Atlético-GO tem: Cleiton; Nathan Mendes, Pedro Henrique, Luan Cândido (Eduardo) e Juninho Capixaba; Jadsom (Raul), Lucas Evangelista e Lincoln; Helinho, Vitinho e Eduardo Sasha.
+ Clique aqui e saiba tudo sobre o Bragantino"
Bragantino fica a um ponto de igualar melhor campanha no 1º turno do Brasileirão desde que voltou à elite,"Massa Bruta fecha primeira parte do campeonato na quinta posição, com 32 pontos",Redação do ge,"O Red Bull Bragantino fechou o primeiro turno do Brasileirão na última segunda-feira, 14. Com o empate por 1 a 1 com o Vasco, o Massa Bruta ficou na quinta colocação, com 32 pontos. Esta é a segunda melhor campanha que o time faz no primeiro turno do nacional desde que voltou a elite, em 2020.
Se vencesse o Vasco, o Braga chegaria a 34 pontos e superaria a campanha de 2021, em que o time terminou a 19ª rodada com 33 pontos. Nessa ocasião, a equipe então comandada por Maurício Barbieri também terminou o primeiro turno na quinta colocação, mas com um ponto a mais.
Veja abaixo as campanhas do Massa Bruta no primeiro turno desde que voltou à elite:


+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino é derrotado pelo Pouso Alegre em jogo-treino,"Partida faz parte da preparação do Massa Bruta para encarar o Cruzeiro, pelo Brasileirão",Redação do ge,"O Red Bull Bragantino foi derrotado por 2 a 1 pelo Pouso Alegre nesta quarta-feira, 26, em jogo-treino disputado em Atibaia. O gol do Massa Bruta foi marcado por Helinho. A equipe mineira, que se prepara para a disputa do Brasileiro da Série C, marcou com Paulo Henrique e Jonathan.
O jogo-treino foi disputado com três tempos de 30 minutos. O meio-campista Lucas Evangelista, que está tratando um virose, novamente não participou da atividade. O atleta já não treinou na última terça-feira, 25.
Nesta semana, o Bragantino aguarda a chegada do meio-campista Bruninho, que disputou na última terça-feira, 25, o último amistoso com a seleção brasileira sub-20. Com a volta do atleta, é provável que ele fique à disposição para a partida contra o Cruzeiro.
O duelo contra a Raposa está marcado para este sábado, 29, às 18h30, no estádio Nabi Abi Chedid e é válido pela terceira rodada do Brasileirão. O Bragantino é o sétimo colocado, com quatro pontos, enquanto o Cruzeiro está na 12ª posição, com três.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Após defender pênalti, Cleiton valoriza vitória sobre o América-MG: ""Agora é defender o G-4""",Bragantino venceu o Coelho por 2 a 0 e pulou para a terceira posição no Brasileiro,Redação do ge,"O goleiro Cleiton foi um dos destaques do Red Bull Bragantino na vitória por 2 a 0 sobre o América-MG, nesta terça-feira, 19, pela 24ª rodada do Brasileirão. O arqueiro defendeu um pênalti nos acréscimos do segundo tempo, que poderia ter sido o gol de empate do Coelho quando o placar estava 1 a 0.
Após a partida, o goleiro destacou o trabalho de todo o time.
- Estamos fazendo um grande trabalho, todo mundo. Bastante sacrifício, fomos coroados. Consegui ajudar com a defesa do pênalti. Conseguimos o G-4. Agora, é defender o G-4. O grupo está de parabéns pela grande partida. Vamos seguir trabalhando para buscar manter essa boa sequência - disse em entrevista ao Premiere.
Com a vitória, o Bragantino pulou para a terceira colocação, com 42 pontos. O time volta a jogar em 1º de outubro, contra o Palmeiras, às 18h30, no Nabi Abi Chedid.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino x América pela Sula: jogo de volta das oitavas de final é confirmado na Neo Química Arena,"Sem capacidade suficiente no Nabi Abi Chedid, Braga decidirá a vaga com mando de campo em SP.",Redação do ge,"O confronto de volta das oitavas de final da Sul-Americana entre Red Bull Bragantino e América-MG acontecerá na Neo Química Arena, estádio do Corinthians, em São Paulo.
A Conmebol, entidade responsável pela competição, exige que os estádios para a próxima fase da Sula tenham capacidade mínima para 20 mil torcedores, superior ao que o Nabi Abi Chedid comporta.
Atualmente, o estádio do Braga tem capacidade para 17.022 torcedores. Com isso, a equipe teve que escolher outro estádio para mandar a partida, que define quem passa para as quartas de final.
O impasse já havia sido revelado pelo ge na última terça-feira,19.


Em seu perfil oficial nas redes sociais, a competição confirmou que o jogo de volta será em São Paulo. A partida de ida, com mando do Coelho, que venceu o Colo-Colo nos playoffs, será em Belo Horizonte, na Arena Independência.


A Conmebol divulgou, nesta sexta-feira, 21, as datas e horários dos confrontos válidos pelas oitavas de final da Copa Sul-Americana.
Confira a tabela entre Bragantino x América-MG:
Ida (mando do América):


Volta (mando do Bragantino):


+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Caixinha cita Bragantino ""totalmente apático"" no 1º tempo contra Corinthians, mas destaca reação",Massa Bruta foi derrotado por 2 a 1 no jogo de ida das oitavas de final da Sul-Americana,Redação do ge,"O técnico Pedro Caixinha, do Red Bull Bragantino, avaliou o desempenho do Massa Bruta na derrota por 2 a 1 para o Corinthians, na última terça-feira, 13, pelo jogo de ida das oitavas de final da Copa Sul-Americana. Para o treinador, o Braga teve dois tempos distintos no jogo, disputado na Arena Nicnet, em Ribeirão Preto.
– Um primeiro tempo em que a equipe entrou totalmente apática, mórfica, sem dinâmica, sem intensidade, sem concentração. Nesses momentos de mata-mata, alta competição, paga-se muito caro. Foram dois gols, poderiam ter sido três. O adversário chegou três com muito perigo. Nós praticamente tivemos somente uma chegada, em um arremate do Jhon Jhon – disse em coletiva de imprensa.
– No segundo tempo, o que falamos com a equipe, além das alterações, foi exatamente isso. Tínhamos que ter uma atitude totalmente diferente, tínhamos que ter orgulho em relação ao que estávamos a jogar e não poderíamos jogar daquela maneira. Os jogadores reagiram muito bem, entenderam isso ainda melhor. Penso que fomos uma equipe à nossa imagem no segundo tempo e penso que até, com um pouquinho de sorte, o empate até seria ajustado pelo o que se passou em campo – completou.
Os times voltam a se enfrentar na próxima terça-feira, 20, às 21h30, na Neo Química Arena. O Bragantino precisa vencer por dois gols ou mais de diferença para conquistar a classificação no tempo normal. Se vencer por um gol de diferença, a decisão será nos pênaltis.
– Sabemos que estamos em desvantagem na eliminatória, mas sabemos que não estamos mortos. Estamos vivos, não temos rigorosamente nada a perder na próxima terça-feira e vamos tentar ver se conseguimos dar a volta na eliminatória – disse Pedro Caixinha.
+ Clique aqui e saiba tudo sobre o Bragantino"
"Desfalcado na defesa, Bragantino divulga lista de relacionados para partida contra o Athletico-PR","Além de Léo Ortiz e Lucas Cunha, desfalques antigos, os zagueiros Natan e Luan Patrick também não estão disponíveis para o duelo contra o Furacão. Gustavo Henrique, da base, ganha chance.",Redação do ge,"Cheio de desfalques na defesa, o Red Bull Bragantino divulgou na manhã deste sábado, 20, a lista dos relacionados para o confronto contra o Athletico-PR, válido pela 7ª rodada do Brasileirão. Os clubes se enfrentam logo mais, às 18h30, no estádio Nabi Abi Chedid.
Além de Léo Ortiz e Lucas Cunha, desfalques antigos, os zagueiros Natan e Luan Patrick também não estão disponíveis para o jogo.
Natan teve constatada uma lesão no ligamento do joelho após a partida contra o Palmeiras, na última rodada, e iniciou o tratamento durante a semana. Luan Patrick, por sua vez, tem vínculo com o Furacão e não pode jogar.
Por conta disso, o clube relacionou pela primeira vez o defensor Gustavo Henrique. O atleta de 17 anos chegou à equipe B do Massa Bruta no último mês. Além dele, Léo Realpe e Eduardo Santos são outras duas opções disponíveis para o duelo.
As boas notícias ficam por conta do volante Jadsom e do atacante Thiago Borbas, que voltam após suspensão pelo terceiro cartão amarelo.




Com os novos desfalques, a lista de jogadores indisponíveis ao técnico Pedro Caixinha aumenta. Além do problema contratual de Luan Patrick, o elenco tem diversos problemas físicos.
Confira a lista completa de desfalques:




O Braga deve entrar em campo com: Cleiton; Andrés Hurtado, Eduardo, Léo Realpe e Guilherme; Matheus Fernandes, Lucas Evangelista e Bruninho; Helinho, Vitinho e Eduardo Sasha.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino 🎧"
"Bragantino fatura R$ 1,7 milhão com classificação à segunda fase da Copa do Brasil","Massa Bruta já recebeu cota de R$ 1,4 milhão por disputar a primeira fase do torneio",Redação do ge,"Com a classificação à segunda fase da Copa do Brasil, garantida na última quarta-feira, 1, o Red Bull Bragantino vai receber R$ 1,7 milhão. A vaga veio após o empate por 1 a 1 contra o Bahia de Feira, na Arena Cajueiro, em Feira de Santana.
O Massa Bruta já tinha direito à cota de R$ 1,4 milhão por disputar a primeira fase. Agora, somado o valor de R$ 1,7 milhão, o clube tem R$ 3,1 milhões.


Na segunda fase da Copa do Brasil, o Bragantino vai enfrentar o Ypiranga-RS, que passou pelo São Francisco-AC na primeira fase. O confronto ainda vai ter a data definida pela CBF. Se o Massa Bruta avançar à terceira fase, terá direito à cota de mais R$ 2,1 milhões.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
