title,subtitle,author,article_content
"Com Flamengo na lista, Atlético-MG tem quase R$ 70 milhões a receber de 14 clubes",Valores são referentes a jogadores vendidos até dezembro de 2023,Redação do ge,"O Atlético-MG tem valores a receber de 14 clubes referentes a venda de jogadores. O Flamengo encabeça o topo da lista: R$ 20,5 milhões pela compra do volante Allan no meio de 2023. Os dados são do balanço financeiro do clube divulgado na última semana.




O Flamengo comprou Allan por cerca de R$ 43 milhões. Na época, a venda se arrastou por semanas e envolveu polêmicas entre os dois clubes, com provocações por parte da torcida Rubro-Negra com os mineiros.
O segundo clube que tem o maior valor a pagar é o Fluminense (R$12,74 milhões), seguido do Pumas, do México (R$ 10,2 milhões).
No ano passado, o Atlético registrou as vendas do goleiro Rafael; dos zagueiros Nathan Silva e Micael; dos laterais Guga e Dodô; dos meio-campistas Allan, Jair, Nacho Fernández e Calebe; e dos atacantes Ademir e Eduardo Sasha, entre outros.







"
"Hulk revela conversas para renovar com Atlético-MG: ""Orgulho de vestir essa camisa""","Atacante, protagonista do Galo desde 2021, tem contrato com o clube até o fim deste ano",Redação do ge,"Hulk ainda tem mais 10 meses de contrato com o Atlético-MG. Entretanto, revelou ter iniciado conversas com o clube para a prorrogação do vínculo. O atacante comentou sobre a possibilidade de renovar o compromisso na chegada do Galo a Brasília, onde o time enfrenta o Itabirito pelo Campeonato Mineiro, neste sábado.




Existe ainda uma cláusula de renovação por mais um ano. Para Hulk, se for bom para as duas partes, um novo contrato é um caminho natural.


O atacante de 37 anos está no Atlético desde 2021. Tornou-se referência da equipe. Tem 98 gols e 34 assistências em 177 partidas disputadas. Conquistou o Campeonato Brasileiro (2021), a Copa do Brasil (2021) e a Supercopa do Brasil (2022), além de três Campeonatos Mineiros (2021/ 22 e 23).
Na chegada da delegação a Brasília, mais uma vez, Hulk foi um dos jogadores mais assediados pelos torcedores. Como sempre, o atacante tirou fotos e deu autógrafos.
Em 2024, Hulk voltou a usar a braçadeira de capitão do Atlético. Durante a temporada passada, o jogador abriu mão da condição por causa da relação dele com os árbitros e das seguidas punições que vinha sofrendo em campo.
- Na verdade, naquele momento eu decidi não ser mais capitão para me preservar um pouco. Mas, no retorno do campeonato, Felipão e o pessoal da diretoria conversaram comigo para que eu voltasse a ser capitão. Eles sabem da minha importância dentro de campo, e eu falei: “Se é o desejo de vocês, vou assumir e tentar honrar o máximo”. Tentar não tomar cartões bestas para não prejudicar meus companheiros. Focar para que isso não aconteça.


O Atlético vive um momento de mudanças fora de campo. Rodrigo Caetano deixou de ser diretor de futebol do clube para assumir a diretoria de seleções da CBF. O ex-goleiro Victor, atual gerente de futebol, é o mais cotado para a vaga de Caetano no Galo. Hulk vê Victor preparado para a função.
- Acredito que ele, com certeza, vai estar preparado. Estamos entrando para o quarto ano com ele nessa profissão nova, que podemos dizer assim. É um cargo com mais responsabilidade. Conhecendo ele, tenho certeza que está preparado para novos desafios.



"
"Gestão, patrocínio e local de treinos: Atlético-MG planeja mudanças no futebol feminino",Jogadoras reclamam da estrutura de treino e material esportivo; time deve deixar a Arena Santa Cruz e treinar exclusivamente na Vila Olímpica,Redação do ge,"A diretoria do Atlético-MG deve anunciar mudanças no futebol feminino para esta nova temporada. O primeiro tópico, já citado pelo presidente, é que o treino das Vingadoras deve ser totalmente na Vila Olímpica, antigo centro de treinamento do time masculino. O clube também busca patrocínios e um novo gestor.




De acordo com Sérgio Coelho, as obras estavam atrasadas, mas o campo foi finalizado e deve ser inaugurado até março deste ano.
- Nós queríamos trocar o gramado por um sintético e depois tivemos um problema junto à prefeitura e não pudemos fazer essa troca como a gente queria. Em seguida, teve um grande problema lá no talude, que inclusive engoliu metade da rua e nos deu um problema muito sério e foi muito demorado para fazer esse trabalho e voltar com o campo.


O ge mostrou relatos de jogadoras que reclamavam das condições de treinos e materiais esportivos. Algumas atletas falaram das condições do gramado da Arena Santa Cruz, campo publico da Prefeitura de Belo Horizonte, em que as Vingadoras treinam a parte física.
Conforme as atletas, os treinos no campo sintético da prefeitura acontecem desde 2020, quando obras começaram a ser feitas na Vila Olímpica. Desde então, o time usa as estruturas da Vila apenas para almoço, academia e fisioterapia. De acordo com a prefeitura, o talude se desprendeu de parte da Vila Olímpica em 2022.
Após os relatos das jogadoras, que preferiram não serem identificadas, Sérgio Coelho afirmou que acompanha de perto a rotina das Vingadores e que, em momento algum, houve abandono da categoria.




Uma das mudanças programadas para essa temporada é a busca por um gestor que foque apenas no feminino. Atualmente, Joyce Brandão está como coordenadora geral da categoria. Durante o Seleção SporTV, na última sexta-feira, Rodrigo Caetano falou sobre a mudança na gestão do futebol feminino do clube.
- Realmente, o Galo, em alguns momentos, deixou a desejar nas condições para as meninas. Eu não sou o gestor, tivemos uma gestora, no ano passado, que trabalhou de forma formidável para dar as melhores condições. A ideia é contratar um gestor para o futebol feminino.
O clube também pretende ampliar os patrocínios das Vingadoras. A ideia é aumentar os investimentos para a categoria, conforme afirmou o presidente Sérgio Coelho.




As jogadoras do Atlético também reclamaram da precariedade dos materiais esportivos. Segundo os relatos, as atletas recebiam apenas dois uniformes para passarem a temporada e alguns uniformes chegavam usados e com mau cheiro.
- Eles deram dois (kits) para o ano todo. Aqueles uniformes de pano mais grosso, sabe? Fora que algumas atletas ganharam uniforme já encardido e com cheiro impregnado - relatou uma das jogadoras.


Sobre o assunto, o clube não se posicionou e o presidente não comentou. De acordo com a nota enviada pelo Atlético ao ge na última terça-feira, o time estuda mudanças na direção do futebol feminino.
"" (...) O Clube passa por uma reestruturação no futebol feminino e informa que está em busca de um(a) executivo(a) capacitado(a), responsável por gerir a modalidade de forma profissional, com a dedicação necessária para ampliar a qualidade do trabalho e torná-la sustentável, buscando uma evolução gradativa e permanente, em linha com a expectativa desejada"".
Enquanto um executivo não é anunciado, o time segue sem renovar com parte do elenco que teve o contrato encerrado no dia 31 de dezembro. O time também segue sem treinador, desde que Vantressa Ferreira foi demitida, no início de dezembro.



"
Torcedores do Atlético-MG fazem festa de apoio ao time e são saudados por jogadores na Cidade do Galo,"Atlético tem ""decisão"" com o Fluminense, nesta quarta-feira, por vaga na semifinal da Libertadores",Redação do ge,"Centenas de torcedores do Atlético-MG promoveram uma manifestação de apoio ao time, na noite desta terça-feira, na entrada da Cidade do Galo, centro de treinamento do clube, em Vespasiano, na Região Metropolitana de Belo Horizonte.




O grupo cantou o hino e entoou frases de apoio ao time, que enfrenta o Fluminense nesta quarta-feira, às 19h (de Brasília), na Arena MRV, pelo segundo jogo das quartas de final da Conmebol Libertadores. O time tricolor venceu a primeira partida por 1 a 0, no Maracanã.
O Fluminense joga pelo empate para avançar. O Atlético precisa de uma vitória por dois ou mais gols de diferença para se classificar. Se o Galo vencer por apenas um gol de vantagem, a vaga na semifinal vai ser definida nos pênaltis.

Durante o ato, o lateral Arana e o atacante Hulk, acompanhados de outros jogadores, foram saudar os torcedores na entrada do centro de treinamentos. Eles conversaram com o grupo e falaram sobre o clima do elenco para a partida desta quarta-feira, na Arena MRV.
- Principalmente eu e Hulk, é o único título que falta com essa camisa. A Libertadores é uma obsessão da gente. A gente já passou para o grupo, todo mundo está com sangue no olho, focado no que tem que fazer - disse o lateral
- Estamos aqui para agradecer ao carinho, apoio e confiança de vocês. Podem ter certeza que vamos entrar com a máxima força, dando 1000%. A Libertadores é sonho, obsessão para a gente. Tenho certeza que vamos fazer um grande jogo para buscar a classificação - afirmou Hulk.



"
"Escalação do Atlético-MG: time tem retorno no meio-campo, mas leva dúvida no ataque","Sem Hulk, Gabriel Milito busca soluções para o setor ofensivo, que pode não ter dupla titular",Redação do ge,"No meio, o volante Fausto Vera é opção do Atlético-MH para visitar o Criciúma, no sábado, às 20h, pela 21ª rodada do Campeonato Brasileiro. O atacante Hulk é a principal ausência do time.




Hulk teve constatada uma lesão na panturrilha direita e sequer viajou com a delegação para Santa Catarina. Ele será desfalque, pelo menos, no próximo mês. O chileno Eduardo Vargas aparece como substituto.
Outra dúvida é o atacante Paulinho. Pendurado, caso seja punido com amarelo, ele fica fora do clássico contra o Cruzeiro, no outro final de semana.
No meio, o volante Fausto Vera volta a ficar disponível e deve entrar na vaga de Alan Franco. Recuperado de lesão, Zaracho também aparece como opção para ganhar ritmo para a sequência de jogos.


O Atlético também tem uma baixa para o jogo. Suspenso, Lyanco deve dar lugar para Battaglia na defesa. Com isso, Bruno Fucks deve voltar a atuar pelo lado direito do sistema defensivo.
Na Série A, o Galo vem embalado por dois triunfos e busca o terceiro - feito inédito nesta edição - para colar no G-6 e acirrar a briga na parte de cima da tabela.



"
Atlético-MG x Palmeiras: árbitro justifica expulsão de Hulk e cita protesto de presidente na súmula,"Rodrigo José Pereira de Lima também relata objetos e líquidos arremessados, além de cusparada em jogadores do Palmeiras e arbitragem",Redação do ge,"Já era madrugada quando o árbitro Rodrigo José Pereira de Lima divulgou a súmula da partida entre Atlético-MG 0 x 4 Palmeiras, disputada terça-feira, na Arena MRV, pela nona rodada do Campeonato Brasileiro. A principal dúvida: os motivos que o levaram a expulsar o atacante Hulk por reclamação.




Na súmula, Lima explica os dois cartões amarelos por reclamação ao camisa 7. O primeiro: desaprovar com palavras ou gesto as decisões da arbitragem.
""Apita logo, c*"", disse o jogador, de acordo com a súmula.
O lance é uma disputa de bola do atacante com Zé Rafael e Murilo no meio de campo. Hulk cai, e o árbitro marca falta para o Atlético. O atacante se levanta parecendo reclamar de algo e leva o primeiro amarelo.
Na sequência, segue falando com o árbitro Rodrigo José Pereira de Lima e leva o segundo amarelo, sendo expulso. O árbitro não destaca nenhuma ofensa, mas cita duas situações: ""O mesmo partiu em minha direção acintosamente, ficando face a face e gritando de forma de respeitosa.""
Depois da expulsão, ele também cita que o Hulk empurrou o rosto do árbitro com o dedo indicador, além de se negar a sair do campo.


Outro episódio citado no documento envolve o presidente do Atlético, Sérgio Coelho. Segundo a arbitragem, ele proferiu palavras grosseiras no intervalo e também ao final da partida.


Rodrigo José Pereira de Lima registrou a situação envolvendo o atacante Paulinho, do Atlético, que foi expulso após o apito final, em confusão com Marcos Rocha.
Ele também citou os copos arremessados por torcedores do Galo no gol do Estêvão e na saída de campo da arbitragem, no intervalo e ao final do jogo.
— No intervalo do jogo, quando a equipe de arbitragem se dirigia para o vestiário, foram arremessados vários copos plásticos com líquidos na direção da arbitragem, próximo as túnel campo de jogo.
— Aos 16 minutos do segundo tempo, foram arremessados vários copos plásticos com líquidos na direção aos jogadores do Palmeiras, quando comemoravam um gol. No entanto, ninguém foi atingido. Em seguida, também foram arremessados objetos, copos contendo líquido e cusparadas, em direção ao banco de reservas do Palmeiras. Devido a isso, isso foi solicitada a intervenção policial para conter a conduta do público naquele setor atrás do banco de reservas.
— Após o término da partida, quando a arbitragem se dirigia ao vestiário, na proximidade do túnel, foram arremessados vários copos plásticos com líquidos na equipe de arbitragem, atingindo o assistente de n° 02 francisco chaves na cabeça e o quarto árbitro bruno Vasconcelos no braço. Informo que todos os copos com líquidos, objetos e cusparadas arremessadas citados acima foram provenientes da arquibancada onde se encontravam torcedores do Atlético-MG."
"Desfalque no Atlético-MG contra o Vitória, Hulk também será ausência diante do Fortaleza; entenda","Jogador é vice-artilheiro do Galo na temporada, com nove gols",Redação do ge,"Vice-artilheiro do Atlético-MG no ano, o atacante Hulk não enfrentou o Vitória - cumpriu suspensão automática e também não estará em campo contra o Fortaleza, domingo, na Arena MRV, 18h30 (de Brasília), pelo Campeonato Brasileiro.




A expectativa era que ele retornasse diante do Fortaleza. Contudo, Hulk foi liberado pelo clube para acompanhar o nascimento da filha nos Estados Unidos. Isso ficou acertado entre o Atlético e o jogador há um tempo.
Hulk participou de 23 dos 28 jogos do Atlético na temporada. Marcou nove gols e anotou seis assistências.
Com o desfalque — e Eduardo Vargas na Copa América — o garoto Cadu segue como o principal candidato para substituir o camisa sete. Quem retorna contra o Fortaleza é Paulinho, que também cumpriu suspensão diante do Vitória.
Presença de Hulk no Galo:





"
Atlético-MG pega San Lorenzo nas oitavas e pode ter Fluminense e River Plate no caminho até a final,"Jogos das oitavas são na segunda quinzena de agosto, com Galo decidindo em casa; no chaveamento, time mineiro pode ter pelo caminha atual campeão da Libertadores",Redação do ge,"Está definido o adversário do Atlético-MG nas oitavas de final da Libertadores: o San Lorenzo, da Argentina. O sorteio desta segunda-feira também definiu o chaveamento até a final. O Galo pode ter pelo caminho Fluminense e River Plate. O ge reuniu informações sobre o adversário das oitavas, o momento na temporada e a projeção até a final.




Por ter se classificado em primeiro do Grupo G, com 15 pontos, o Atlético faz o jogo decisivo em casa, na Arena MRV. O jogo de ida é em Buenos Aires, no estádio Nuevo Gasómetro, casa do San Lorenzo. As datas base para as partidas são 14 e 21 de agosto.
O San Lorenzo vem do Grupo F da fase de grupos, classificou-se com oito pontos, em segundo lugar do grupo atrás do Palmeiras, com 14 pontos. Foram duas vitórias e duas derrotas para Independiente del Valle-EQU e Liverpool-URU, e empatou mais duas vezes, com Palmeiras.
No Campeonato Argentino, o San Lorenzo vai mal. O time tem apenas um ponto e é o vigésimo segundo colocado na tabela de classificação.
O Ciclón, como é popularmente chamado o San Lorenzo, enfrenta o Sarmiento de Junín, nesta segunda-feira pelo Campeonato Argentino. Pela Copa da Argentina, ele venceu o Independiente Chivilcoy na primeira fase e enfrenta o Chacarita Jrs na próxima fase.
O time tem como destaque o atacante Adam Barreiro, e o meia Agustín Giay. O técnico Leandro Romagnoli foi efetivado no meio da fase de grupos da Libertadores. O ex-jogador é ídolo da equipe argentina e garantiu a classificação para as oitavas da competição. Ele jogou por 16 temporadas no San Lorenzo.


O Galo pode ter pelo caminho o Fluminense, atual campeão da Libertadores, e o River Plate, tetracampeão da competição. Se passa das oitavas, o Galo pega Fluminense ou o adversário do Flu que não foi definido.
Na semifinal, o clube mineiro pode ter pela frente Talleres, River Plate, Colo-Colo ou Junior Banranquilla. O Galo só pode enfrentar outro brasileiro a não ser o Fluminense em caso de uma final.



"
Atlético-MG tem nova forma de jogar? Gabriel Milito explica mudanças e alternativas buscadas,De controle com a posse a uma marcação mais recuada no campo de defesa; time passa por alteração e tem relação direta com a confiança,Redação do ge,"Quem acompanhou o início de Gabriel Milito no Atlético-MG observou um time que buscava ter o controle da posse, pressionar a saída de bola e ser agressivo em todas as fases do jogo. Hoje, isso mudou. O time não tem a posse como prioridade, marca no campo de defesa e tem o contra-ataque como arma. Qual a explicação para isso? Várias, mas todas com o intuito de recuperar a confiança do grupo.




Desde a chegada, Milito deixou claro sua forma de jogar e que dificilmente abriria mão disso. E isso trouxe frutos. O Galo engatou 12 jogos de invencibilidade: oito vitórias e quatro empates.
Título do Mineiro, liderança do grupo na Conmebol Libertadores. Resultados e desempenho que trouxeram um novo olhar para equipe.
A montagem passou por um time armado com três zagueiros, Guilherme Arana e Gustavo Scarpa como pontas, e Paulinho e Hulk atuando por dentro.
Os bons números foram seguidos de um momento de oscilação. Ele foi companhado pelo período da Copa América — com vários atletas convocados, e muitos jogadores lesionados. Em alguns jogos, o time chegou a não ter um banco completo à disposição.
Esse momento fez a confiança da equipe cair, críticas foram feitas e dúvidas foram criadas sobre a forma de jogar da equipe. Situação que foi chave para o treinador promover mudanças — nos duelos das quartas de final da Copa do Brasil — e pensar em recuperar os jogadores antes de seguir com sua forma de jogar.
— Quando começamos nosso trabalho, jogávamos dessa maneira e nos deu resultado. Quando perdemos muitos jogadores, encontramos resultados negativos. Agora, era necessário jogar da maneira que jogamos. Pouco a pouco, voltaremos a jogar como o começo. Isso tenho claro. Mas é importante entender o momento da equipe.
A nova forma trouxe uma maior segurança defensiva. A equipe recuou as linhas e procurou marcar no campo de defesa, com uma linha de quatro. Arana foi recuado, Paulinho foi reposicionado aberto.
Deu resultado. Duas partidas, duas vitórias e nenhum gols sofridos. Quando perguntado se essa será uma nova versão do Atlético, Milito deixa claro que esse caminho tem relação com confiança, o adversário e sua equipe. Mas também considera o pouco tempo para treinar.
— Não se pode ter em uma temporada tão exigente, com uma carga de jogos grandes, ter um nível ótimo todo tempo. Às vezes, é necessário, jogar um pouco mais, tendo o controle do espaço. Quanto mais variantes tivemos, melhor. Jogamos com a linha de três em muitos jogos, agora com uma de quatro. Jogamos com Paulinho por dentro muito tempo, agora joga por fora. Gosto disso.
— Sonho com uma equipe que defenda bem, no campo do rival, e que tenha a posse de bola com qualidade. O problema é que, jogando tantas partidas, a equipe não tem a quantidade de treinamentos que considero necessária para fazermos isso. O único período que tivemos para treinar, em semana longa, foi no começo, antes do Cruzeiro. Depois jogamos, jogamos. Era mais recuperação.



"
"Hulk revela bronca no filho após expulsão em Atlético-MG x Palmeiras pelo sub-16: ""Puxei a orelha""","Filho de craque do Galo é jogador do Palmeiras e foi expulso após duas faltas: ""Falei assim: 'o segundo você foi muito juvenil, né, de perder a bola e matar um contra-ataque""",Redação do ge,"O atacante do Atlético-MG, Hulk, revelou uma bronca no filho Ian após o menino ser expulso em um jogo entre Palmeiras e Galo, na Brasil Soccer Cup Sub-16. O garoto é jogador do time paulista e enfrentou a equipe que o pai defende e foi expulso com dois cartões amarelos após duas faltas.






- Foi o que aconteceu ali, teve um contra-ataque dele, não corria atrás, mas torcendo pra não fazer a falta e tomar o segundo, né? Mas acontece, ele tá amadurecendo ainda, né? E o que eu falo pra ele é focar, trabalhar bastante pra Deus abençoar, quem sabe no futuro e ele não esteja jogando profissionalmente também.
Com 37 anos, Hulk caminha para a reta final de uma vitoriosa carreira. O craque do Galo foi perguntado sobre ""dar tempo"" de jogar junto ou contra o filho na categoria profissional.
- Aí eu não sei te responder, né? Aí se Deus abençoar, mas independente, né? Eu vou estar apoiando ele, o irmão também que gosta de jogar futebol também, o Thiago. Dou muitos conselhos a ele, né? O mais importante é que ele seja um atleta que tenha muita determinação e foco para poder realizar o sonho dele para ser jogador
Ian chegou ao Palmeiras para a categoria sub-15 no fim do ano passado depois de um período de avaliação. Ian é lateral-esquerdo no Palmeiras diferente do pai, atacante. Segundo Hulk, o jogador é atacante, mas faz um rodízio de posições.
- Não, na verdade ele é atacante, porque como todas as bases do Brasil, nessa idade, ele costuma rodar bem os atletas para que eles vão adquirindo experiência em outras posições. Eu acho interessante também o quando eu era jovem também, eu joguei de ala, então para mim foi bacana para ganhar experiência também naquela idade, então para ele também ficar sendo assim como para todas as idades.
O Galo venceu o Palmeiras por 2 a 0 e avançou para as quartas de final da competição.



"
Milito cita aprendizado do Atlético-MG com primeiro tempo e elogia reação em virada sobre o Grêmio,"Treinador do Galo ainda classificou Soteldo, do Grêmio, como ""desequilibrante"" na partida; time mineiro venceu por 3 a 2 com gol nos acréscimos e um jogador a mais",Redação do ge,"O Atlético-MG voltou a somar três pontos no Brasileirão com uma virada nos acréscimos em cima do Grêmio. O jogo parecia caminhar para uma facilidade do time de Milito quando o Grêmio teve um jogador expulso aos 21 minutos da partida. No entanto, foi o Tricolor quem marcou 2 a 0 em um primeiro tempo muito abaixo da equipe mineira.




Na etapa final, o time mudou de postura com as entradas de peças que saíram do banco. Milito citou que a equipe aprendeu com o primeiro tempo e elogiou a reação dos jogadores na etapa final.


O Galo tomou dois gols em poucos minutos com um jogador a mais. Na análise feita por Milito, o Grêmio teve o ""desequilibrante"" Soteldo.
- Foi um jogo complicado, porque nós ficamos com um jogador a mais e parecia que tudo seria facilitado. Eles tinham Soteldo, um jogador que desequilibrante. Tudo que parecia melhor, se complicou demais. No segundo tempo, falei que teríamos que fazer um gol para entrar novamente no jogo e que teríamos que ser valentes.
No fim da partida, o Galo tinha em campo Cadu, Alan Kardec, Vargas e Palacios no ataque. Quem saiu do banco fez a diferença e garantiu o resultado.
- Eles estavam muito fechados, decidimos finalizar o jogo com Cadu e Kardec, com Vargas de meia. Conseguimos uma grande vitória, por tudo o que aconteceu na partida. Mesmo com um a mais em campo, não é fácil fazer três gols. Fizemos um segundo tempo muito melhor. Foi um triunfo muito animador. Era muito importante ganhar hoje. Precisávamos destes três pontos.



"
Reforço do Atlético-MG sai no BID e fica liberado para ser inscrito de forma definitiva na Libertadores,Robert havia sido inscrito de forma provisória na competição continental até que o nome fosse registrado na CBF,Redação do ge,"Reforço do Atlético-MG, o meia-atacante Robert foi inscrito no Boletim Informativo Diário da CBF (BID). O nome sai logo no primeiro dia de abertura da janela de transferências para atletas que disputam os Estaduais.


Anunciado na semana passada, o jogador estava na lista provisória do clube para a disputa da Conmebol Libertadores. Agora, ele pode ser efetivado. Para isso, o Galo precisa enviar a documentação do atleta para ser incluído na lista com o restante do elenco.


O Atlético estreia na quinta-feira, pela primeira rodada de fase de grupos da competição. A equipe visita o Caracas, às 19h (de Brasília), na Venezuela.
O meia-atacante ainda não tem presença certa. Para estar à disposição, precisa ser regularizado ainda nesta segunda-feira, um dia antes da primeira partida da fase de grupos. Mesmo que tenha o nome enviado, a ida do jogador depende de uma análise do técnico Gabriel Milito.
Robert estava no Athletic e se destacou durante a primeira fase do Campeonato Mineiro. O meia-atacante chamou a atenção dos times da Série A, e o Galo acertou o empréstimo do jogador, com opção de compra.
Como já defendeu o time do interior na Copa do Brasil e no Mineiro, ele só poderá entrar em campo pela Conmebol Libertadores e pelo Campeonato Brasileiro.
No Mineiro, ele disputou nove jogos: marcou quatro gols e anotou duas assistências. O bom desempenho chamou a atenção do mercado.



"
San Lorenzo x Atlético-MG: Galo viaja para Argentina; Alisson volta a ser relacionado,"Delegação embarcou para Buenos Aires, onde enfrenta o time argentino na terça-feira pelas oitavas de final da Libertadores. Desfalque no clássico, Vargas segue fora",Redação do ge,"Poucas horas depois de empatar com o Cruzeiro pelo Brasileirão na noite deste sábado, o Atlético-MG viaja para o jogo da Libertadores, contra o San Lorenzo, na Argentina. No início da tarde deste domingo, a delegação segue para a Buenos Aires. Recuperado de lesão, o atacante Alisson está de volta na lista de relacionados.




O Galo não tem Vargas (dores no joelho direito) e Hulk (lesão na panturrilha direita). Em compensação, o time tem todos os reforços à disposição e inscritos na competição. Deyverson, Fausto Vera, Lyanco, Alonso e Bernard podem fazer suas estreias na competição com a camisa do Galo. Outra novidade é o jovem atacante Alisson, que volta a ficar à disposição de Gabriel Milito.
O jogo de ida das oitavas de final da Libertadores é na terça-feira, no estádio Novo Gasometro, às 21h30 (de Brasília).




Goleiros: Everson, Matheus Mendes, Gabriel Delfin
Defensores: Saravia, Mariano, Arana, Rubens, Lyanco, Bruno Fuchs, Alonso, Igor Rabello, Battaglia e Paulo Vitor
Meio-campo: Otávio, Fausto Vera, Alan Franco, Zaracho, Bernard, Igor Gomes, Scarpa
Atacantes: Deyverson, Paulinho, Cadu, Alisson, Brahian Palacios



"
Escalação do Atlético-MG: Rubens volta a treinar; Zaracho faz corridas no gramado,"Galo enfrenta o América-MG neste sábado, no jogo de ida da semifinal do Mineiro",Redação do ge,"A novidade no treino do Atlético-MG desta quarta-feira foi a presença do lateral/meia Rubens na atividade. O jovem atleta participou normalmente do trabalho comandado pelo técnico Luiz Felipe Scolari.




Rubens deixou o último jogo, contra o Ipatinga, com dor no ombro esquerdo. Fez trabalhos internos nos primeiros dias da semana, até ser liberado para campo.
Neste sábado, o Atlético enfrenta o América-MG, às 16h30, na Arena MRV, pela partida de ida da semifinal do Campeonato Mineiro.
Além de Rubens, Felipão poderá contar com o lateral Mariano e os zagueiro Igor Rabello e Maurício Lemos, livres de lesão.
Segue em recuperação no departamento médico o meia Matías Zaracho. Nesta quarta, ele fez corridas em volta do gramado.
O recém contratado, Brahian Palacios esteve na Cidade do Galo e espera regulamentação até esta quinta-feira no BID - Boletim Interno da CBF - para ficar disponível para Felipão. O atleta chegou nessa terça-feira em Belo Horizonte para assinar contrato.



"
Atuações do Atlético-MG: Fausto Vera cabeceia como camisa 9 e garante empate; dê suas notas,Volante mostrou categoria no gol atleticano; Paulo Vitor leva a pior nota,Redação do ge,"O Atlético-MG saiu atrás, mas reagiu e arrancou um empate com o Fortaleza em 1 a 1, nesta quarta-feira, no Castelão, pela 30ª rodada do Campeonato Brasileiro. Veja as notas do ge e faça sua avaliação.







"
"Hulk analisa início de ano do Atlético-MG e responde sobre Felipão: ""Não tem insatisfação""",Ídolo do Galo fala em respeito ao treinador e ajustes para time melhorar; camisa sete está com contrato renovado até o fim de 2026,Redação do ge,"O atacante Hulk minimizou o início de ano abaixo do esperado do Atlético-MG. Ídolo do Galo, o camisa sete, que está com contrato renovado, concordou que o time precisa de ajustes, mas necessita de tempo para esses reparos.




Na primeira coletiva após aumentar o vínculo até o fim de 2026, Hulk destacou que é melhor pecar no início, realizar melhorias, do que o contrário.


- É início de temporada, sempre mais difícil. Por mais que fale que jogamos juntos há tempo, mas o Mineiro é sempre complicado, porém, tem questões de logística, de campo .Estamos aqui há muito anos. Sabemos que temos que melhorar levando em consideração nosso elenco.


Capitão do Atlético, o camisa sete também respondeu em relação ao técnico Felipão. O comandante alvinegro tem sido questionado pela torcida - principalmente pelo episódio de ofensa a um torcedor.
Recentemente, o ge apurou que o treinador estaria repensando a continuidade no clube - insatisfeito com algumas situações do dia a dia.
Na resposta, Hulk deixou claro que ninguém do elenco está insatisfeito com o trabalho da comissão técnica.


Hulk, de 37 anos, está no Atlético desde 2021. O contrato que terminaria ao fim da atual temporada foi renovado até dezembro de 2026.
A história marcante de Hulk no Atlético começou logo no primeiro ano de clube. Superou uma situação desconfortável em início com o então técnico Cuca e virou símbolo de um período de conquistas.
Em 2021, ajudou o time a celebrar o Triplete Alvinegro, com a conquista do Mineiro, da Copa do Brasil e do sonho reencontro com o troféu do Brasileirão, 50 anos depois de Dario e companhia.
A busca dessas taças foi impulsionada por 36 gols de Hulk naquele ano, o primeiro de pênalti, contra o Coimbra. Foi artilheiro da Copa do Brasil (8 gols) e do Brasileiro (19). Distribuiu outras 12 assistências. Foram 48 participações diretas em gol em 68 jogos disputados. Uma média de 0,7 participações em gol por jogo. Empilhou feitos.
A impressionante média foi praticamente mantida pelo atacante nas duas temporadas seguintes. Em 2022, o atacante balançou as redes 29 vezes e deu cinco assistências. Foram 34 participações diretas em gol, em 46 partidas disputadas (média de 0,73). Em outubro, ele lesionou e perdeu o restante da temporada.
No ano passado, Hulk marcou 30 gols. Deu 14 assistências. Tudo isso em 59 jogos disputados. Ou seja, 44 participações diretas em gol, média de 0,74 por jogo.
Ao todo, Hulk tem 99 gols e 34 assistências em 178 partidas disputadas com a camisa alvinegra. Conquistou o Campeonato Brasileiro (2021), a Copa do Brasil (2021) e a Supercopa do Brasil (2022), além de três Campeonatos Mineiros (2021/ 22 e 23).
Em 2024, o atacante segue como referência do Atlético, que tem como alvos de conquistas o Campeonato Mineiro, a Copa do Brasil, a Libertadores e o Brasileirão.



"
"Hulk sobre chegada de Bernard ao Atlético-MG: ""Peça fundamental""",Jogadores já atuaram com a camisa da Seleção e dividem grande idolatria no Galo,Redação do ge,"Ídolo da era 2021 - 2024 do Atlético-MG, Hulk jogará ao lado de outro nome de peso e sempre valorizado pela torcida: o meia-atacante Bernard. Um ajudou na conquista do Brasileiro, outro na primeira Libertadores do clube. Na janela do meio do ano, terão a oportunidade de atuar juntos novamente.




Hulk e Bernard já jogaram lado a lado pela seleção brasileira. Ambos fizeram parte do grupo da Copa do Mundo de 2014 no Brasil.
Principal nome do elenco, o camisa sete comentou como vê a chegada do Bernard ao Atlético.
— Não conversei ainda, mas tenho certeza que será uma peça fundamental ao plantel. É um cara que conhece a casa, é amado pela torcida. Vem com muita vontade para somar e para continuar escrevendo a sua história com o clube. Ele ganhou coisas grandes aqui. Estamos ansiosos.
Bernard já encerrou a temporada pelo Panathinaikos, da Grécia. Com um pré-contrato com o Galo, ele só poderá atuar a partir do dia dez de julho, quando a janela de transferência é aberta.
O cronograma do atacante tem cerca de 15 dias de férias. Ele desembarca em Belo Horizonte na sexta-feira.
O Atlético não cravou a data da apresentação de Bernard ao clube, mas trabalha para ele se apresentar ao Galo na semana do dia 15 de junho.



"
