title,subtitle,author,article_content
"Manipulação: após sentença do STJD, Cuiabá mantém silêncio em caso Mateusinho",Jogador de 24 anos tem vínculo com o Dourado até o fim de 2027,Redação do ge,"O lateral-direito Mateusinho, do Cuiabá, foi julgado pelo STJD nesta terça-feira, por envolvimento em esquema de apostas esportivas, e suspenso por 720 dias, além de multa de R$ 70 mil. A punição cabe recurso ao Pleno do STJD. A reportagem do ge entrou em contato com diretoria auriverde, que preferiu não se manifestar sobre o caso.
Em fevereiro, por meio de nota, o clube informou que estava acompanhando as investigações com atenção e apenas tomaria medidas, se necessárias, após a conclusão das apurações.
Mateusinho foi a quarta contratação mais cara do Cuiabá na atual temporada, com custo de R$ 1,3 milhão. O lateral de 24 anos assinou com o Dourado até o fim de 2027 - o contrato mais extenso entre os recém-contratados.
Leia mais notícias do Cuiabá:
+ António Oliveira ultrapassa Jorginho e se torna técnico com mais jogos pelo Cuiabá na Série A
Investigado na primeira fase da Operação Penalidade Máxima, conduzida pelo Ministério Público de Goiás, o jogador seguiu defendendo o Dourado na temporada. Com a camisa auriverde, disputou 22 jogos e anotou quatro gols e duas assistências. No fim de maio, foi suspenso preventivamente por 30 dias pelo STJD, mas seguiu normalmente com os treinamentos junto ao restante do elenco.
Caso a punição seja mantida após recurso, a diretoria do clube terá como uma das prioridades contratar um lateral para reforçar o time comandado pelo técnico António Oliveira.
O Cuiabá volta a campo neste sábado, contra o Corinthians. A partida será disputada na Neo Química Arena, às 17h30, válida pela 10ª rodada do Brasileirão."
"Poliglota, Allyson ficou fora do país por 8 anos e destaca adaptação no Cuiabá ao futebol brasileiro",Zagueiro de 32 anos passou por Israel e Turquia entre as temporadas 2015/16 e 2021/22,Redação do ge,"A experiência fora do Brasil deu ao zagueiro Allyson uma bagagem cultural diversa, incluindo conhecimentos diferentes sobre o futebol. De volta ao país de origem após oito temporadas, ele destacou a adaptação no Cuiabá e a oportunidade de disputar a Série A do Campeonato Brasileiro.
Revelado pelo Nacional-SP, o defensor de 32 anos se transferiu para Israel em 2015, onde atuou até 2020/21. Em seguida, defendeu equipes da Turquia antes de fechar com o Dourado até o fim de 2024.
O período longe possibilitou ao atleta aprender novas línguas. Hoje fluente em inglês e espanhol, Allyson aprendeu a se comunicar também no idioma turco e hebraico.


- Foram quase nove anos fora do país. Pra mim está sendo uma experiência muito boa, porque fiquei nove anos fora, são culturas diferentes, línguas diferentes, comidas diferentes. Pra mim e pra minha família está sendo magnífico.
Pela primeira vez na disputa do Brasileirão, ele analisou a sequência da temporada no Brasil.
- Campeonato Brasileiro para o Cuiabá todos os jogos vão ser decisivos. Inclusive, eu fiquei fora do país e acompanhei muito o futebol daqui. E na minha opinião este está sendo considerado o maior Brasileirão de todos os tempos. Muitas equipes equilibradas, fortes, então eu acredito que vai ser um campeonato muito difícil, mas a gente tem se preparado bastante.
+ Leia mais notícias do Cuiabá:
+ Cuiabá anuncia saída de preparador físico
Sobre a capacidade técnica dos atletas, Allyson comparou a disputa intensa pela titularidade.
- Acho que o que diferencia um pouco hoje o futebol internacional e o futebol no Brasil é a qualidade individual de cada jogador. Falando do nosso elenco, é razoavelmente grande e a disputa pela posição é intensa, isso é algo que fora do país você tem também, mas não chega a ser igual ao futebol brasileiro. E eu acho que isso é um privilégio para os treinadores, porque eles têm várias opções nas mãos, e opções de qualidade.
Nos dois primeiros jogos do Brasileirão, o defensor foi titular no miolo de zaga auriverde. Já na última partida, viu Alan Empereur iniciar ao lado de Marllon.
- É uma disputa sadia, porque a gente tem um grupo bom, e isso ajuda muito. O treinador resolveu escalar o Empereur agora e eu estava ali como um dos maiores suportes para ele. Nos dois primeiros jogos ele me apoiou muito, me deu força, e isso me ajudou muito dentro de campo. É algo que acaba sendo gostoso, porque tem que haver competitividade. É claro que todo mundo quer jogar, mas o Campeonato Brasileiro é longo, então vem lesões, cartões, e a gente precisa trabalhar o máximo possível para estar pronto.
E a chance do zagueiro voltar ao time titular pode ser já na próxima rodada, contra o América-MG, já que Marllon fraturou o nariz e é dúvida para o jogo. O Dourado encara o Coelho a partir das 10h (de MT) deste domingo, na Arena Independência."
Playoff da Sul-Americana: Cuiabá conhece datas e horários de jogos contra o Palestino,"Quem passar, encara o Independiente Medellín, da Colômbia, nas oitavas de final",Redação do ge,"A Conmebol divulgou a tabela detalhada dos jogos válidos pela fase de playoffs da Copa Sul-Americana. Em busca de uma vaga nas oitavas de final, o Cuiabá encara o Palestino, do Chile, em jogos de ida e volta.
+ Tudo sobre o Cuiabá: siga o canal do ge MT no WhatsApp
O Dourado vai decidir a classificação em casa. A primeira partida está agendada para o dia 18 de julho, às 18h (de MT), no estádio Ester Roa Rebolledo, em Concepción. O duelo que define quem avança será disputado em 25 de julho, às 18h (de MT), na Arena Pantanal.
Mais:
+ Escalação: Matheus Alexandre se junta a quinteto e desfalca contra o Cruzeiro
+ Para confirmar reação, Cuiabá defende invencibilidade contra o Cruzeiro
Se passar pelo Palestino, o Cuiabá terá o Independiente Medellín pela frente nas oitavas final. Nos playoffs, os segundos colocados de cada grupo encaram os terceiros e eliminados da Copa Libertadores.
Esta é a primeira vez que o time mato-grossense disputa o mata-mata da Sul-Americana no atual formato. Em 2022, caiu ainda na fase de grupos."
Atuações do Cuiabá: Deyverson e Wellington Silva marcam e arrancam empate; dê suas notas,Dourado volta a balançar a rede e pontuar após quatro jogos de jejum no Brasileirão,Gabriel Barros,
"Cuiabá anuncia a contratação do atacante Eliel, ex-Ponte Preta",Atacante de 20 anos assinou com o Dourado até o fim de 2027,Redação do ge,"O Cuiabá oficializou a contratação do atacante Eliel, que estava na Ponte Preta. A diretoria auriverde fechou vínculo com o jogador de 20 anos até o final de 2027. Os valores da negociação não foram divulgados pelo clube mato-grossense.
Revelado pela Ponte, Eliel se destacou em 2022, quando ainda atuava no time sub-20. Ele marcou 22 gols em 24 jogos e foi promovido ao time principal. Defendendo as cores da Macaca desde 2017, na última temporada, o atacante disputou 51 partidas, com oito gols e duas assistências na conta.
Eliel é o oitavo reforço confirmado pelo Dourado. Antes dele, o clube anunciou as contratações do goleiro Mateus Pasinato, dos zagueiros Bruno Alves e Gabriel, do lateral-direito Railan, do volante Guilherme Madruga, do meia Max e do atacante André Luís.
+ Cuiabá paga R$ 6,3 milhões e acerta compra do atacante Derik Lacerda
+ Bruno Alves diz que recusou times da Libertadores para acertar com o Cuiabá
Confirmado pela reportagem do ge, o atacante Luciano Giménez já trabalha com o restante do elenco e aguarda o anúncio oficial.
O Cuiabá segue a preparação para a estreia no Campeonato Mato-grossense. O time liderado por António Oliveira estreia neste sábado, contra o Primavera, às 15h30, na Arena Pantanal."
"Atuações do Cuiabá: Sobral é melhor em campo, e Pitta desencanta; dê suas notas","Dourado vence o São Paulo por 2 a 1 na noite deste sábado, na Arena Pantanal",Jonathas Gabetel,
"Presidente do Cuiabá pede medida contra dívidas e vê desorganização dos clubes: ""Falha no sistema""",Cristiano Dresch vê implementação do fair play financeiro ainda distante e disse que regras mais rígidas contra calote fogem do interesse geral,Redação do ge,"Na opinião de Cristiano Dresch, presidente do Cuiabá, há uma falha no futebol brasileiro em permitir a criação de dívidas entre clubes. Em meio às cobranças públicas ao Corinthians no caso da venda do volante Raniele, o mandatário pediu novas regras para inibir a inadimplência.
Em entrevista exclusiva ao ge, Dresch sugeriu que os times que não pagam por suas contratações devem ser barrados de utilizá-las em campo. Além disso, evitou justificar a luta contra o rebaixamento à situação financeira e disse que a engrenagem também é movida por times de menor investimento.
— Existe uma falha no sistema do futebol que precisa ser corrigida. A gente precisa criar uma regra no futebol que, se o jogador for contratado e o pagamento não for feito, ele não pode jogar, porque o clube está usufruindo de um ativo que traz a ele pontos, que traz dinheiro e que não está pago. O outro clube, como o Cuiabá, deixou de ter o seu ativo. Não tem o jogador, não tem ponto, nem dinheiro. E o que acontece? A situação em que estamos (zona de rebaixamento) não é culpa disso, mas ajuda, vai criando um ambiente mais difícil pra gente.
+ Presidente detalha valores devidos pelo Corinthians
— O futebol precisa de clubes como Cuiabá, Criciúma, Atlético-GO, Sport, Ceará, Goiás, América-MG, Coritiba. Não é só feito de Corinthians, Flamengo e Palmeiras. Esses clubes precisam sobreviver também e para isso precisamos de dinheiro. Nesses casos não estamos recebendo.
A diretoria auriverde ainda tem valores a receber do Atlético-MG pela venda de Deyverson, também com parcela atrasada. Questionado se é favorável à implementação de fair play financeiro, ele analisou a ferramenta como uma realidade distante e criticou a falta de organização dos clubes no país.
— No Brasil, a gente está muito longe disso. Estamos vivendo um momento em que tentou-se formar uma liga, mas os clubes não conseguem. Não é culpa da CBF, da Fifa, de ninguém, é culpa dos clubes que não conseguem se juntar. Para implantar fair play financeiro, antes de tudo os clubes precisam se entender. Eu acho que colocar uma limitação de gastos vai ser muito difícil, mas vamos dizer que o Bahia quer comprar um jogador do Coritiba. O Coritiba recebe esse dinheiro, reinveste e continua crescendo. Se o Bahia pagar, excelente. Os clubes não podem comprar e não pagar. Isso é uma coisa mais simples de resolver.
> Tudo do Cuiabá: siga o canal do ge MT no WhatsApp
O mandatário rechaçou culpa da CBF no tema e apontou falta de interesse das equipes na criação de medidas rígidas contra calotes. Citou o caso da venda do atacante Marquinhos ao APOEL, do Chipre, em que houve intervenção da Fifa.
— Esse tema não é culpa da CBF, só faz o que os clubes votam, ela não decide nada. Por que não existem uma regra mais eficiente no Brasil para cobrança de dívidas entres clubes? Porque os clubes não querem. Não é do interesse que isso seja mais eficiente. Tivemos o caso do Marquinhos, em que o APOEL não pagou a parcela em abril. Entramos com processo na Fifa e 60 dias depois o APOEL pagou. A Fifa rapidamente bloqueia os registros no sistema de transferências. É muito mais rápido, mas não é culpa da CBF. Essa manifestação vai causar pelo menos um motivo para que os clubes comecem a pensar em criar métodos para que sejam mais responsáveis financeiramente.
— Não adianta o torcedor do Corinthians ficar bravo comigo, eles têm que ficar preocupados com o futuro do clube deles. Não é o Cuiabá que é o problema. Temos exemplos de clubes que não tinham dinheiro para pagar conta de energia e veio um mecenas para salvar o clube. Eu não quero que aconteça isso aqui, por isso corto na carne todos os dias para manter o Cuiabá vivo."
"Denilson, do Cuiabá, é monitorado por Borussia Mönchengladbach e clubes da Série A","Jogador de 22 anos despertou o interesse de Corinthians, Fluminense, Internacional e Vasco",Derik Bueno e Gabriel Barros,"Em sua segunda temporada pelo Cuiabá, o volante Denilson foi um dos destaques da equipe na Série A e despertou o interesse de clubes brasileiros e estrangeiros. Aos 22 anos, o jogador tem situação monitorada pelo Borussia Mönchengladbach, da Alemanha, e por equipes da elite do futebol nacional.
Segundo apuração do ge, Corinthians, Fluminense, Internacional e Vasco consultaram o estafe do volante. Até o momento, não houve nenhuma formalização de proposta, mas ofertas devem ser feitas antes do início de 2024.
Conforme apurado pela reportagem, Denilson tem o interesse de deixar o Cuiabá, mas o vínculo com o clube mato-grossense expira somente no fim de 2027. A multa rescisória estabelecida pela diretoria auriverde é de R$ 80 milhões.
+ Vinícius Barreta deixa o Cuiabá e assina com o Figueirense
+ Jornalistas elegem maior ídolo da história do Cuiabá
+ Cuiabá tenta contratação do volante Jailson
Denilson chegou ao Dourado em 2022, por empréstimo do Bangu, e foi utilizado inicialmente no time Sub-23. As boas atuações no Campeonato Brasileiro de Aspirantes, em que a equipe sagrou-se campeã, renderam promoção ao elenco profissional.
Em janeiro deste ano, o Cuiabá adquiriu 60% dos direitos econômicos do jogador junto ao Bangu por R$ 320 mil.
Na temporada passada, o volante atuou em 12 partidas pelo Brasileirão, sendo oito como titular. Já neste ano se consolidou como peça fundamental do meio-campo auriverde. Foram 46 jogos disputados, com dois gols e quatro assistências."
"Após parar ataque do Fla, Alan Empereur celebra bom momento do Cuiabá: ""Não é surpresa""",Zagueiro exaltou boa fase individual e revelou recusa de propostas para deixar o clube,Redação do ge,"A atuação defensiva do Cuiabá na vitória por 3 a 0 sobre o Flamengo, no último domingo, foi praticamente perfeita. Muito disso passou pela exibição segura do zagueiro Alan Empereur, que ajudou a conter Pedro e companhia.
O defensor de 29 anos comemorou o desempenho e celebrou o bom momento da equipe, invicta há seis rodadas. Vindo de quatro vitórias consecutivas, o Dourado sofreu apenas três gols neste período, além de 12 marcados.
- Foi uma noite marcante para todos nós. Fizemos uma partida praticamente perfeita em todos os sentidos, que com certeza vai servir de exemplo para o restante da temporada. Essa atuação pode ter sido uma surpresa para muitos, mas não para nós. Sabemos da nossa qualidade e do potencial, alcançamos essa sequência positiva através de muito trabalho e dedicação, e vamos seguir dessa maneira, com humildade e seriedade, para que outros bons resultados possam acontecer.
+ Com Deyverson e Walter, Cuiabá lança novo uniforme
O rendimento diante do time carioca rendeu a Empereur um lugar na Seleção da Rodada nos perfis oficiais do Brasileirão nas redes sociais. Desde 2021 no Cuiabá, Empereur também valorizou a boa fase individual e revelou recusa de propostas por acreditar no projeto do clube.
- Estou muito feliz pelo meu momento e por tudo o que tem acontecido desde que cheguei ao Cuiabá. A minha última temporada aqui já foi muito positiva e graças a Deus as coisas estão indo bem novamente. Antes de renovar meu contrato no início desse ano eu tive algumas possibilidades de sair, de voltar para Europa inclusive, mas apostei mais uma vez nesse projeto grandioso que tem o Cuiabá e com certeza foi uma decisão acertada. Temos um grupo muito forte e unido, um gestão séria, e isso tem se refletido em resultados dentro de campo.
Um dos pilares no sistema defensivo, o zagueiro deve ser titular no confronto contra o Athletico, no dia 15 de agosto, terça-feira, às 19h (de MT), na Ligga Arena, pela 19ª rodada do Campeonato Brasileiro."
"Clayson ressalta histórico como algoz do São Paulo e avalia Data Fifa para o Cuiabá: ""Corrigir erros""","Vice-artilheiro do Dourado no Brasileirão, atacante balançou a rede em quatro das seis vitórias da equipe",Redação do ge,"O gol marcado no último sábado, além de ter selado uma vitória fundamental para o Cuiabá, foi o quinto de Clayson em cima do São Paulo. O atacante auriverde falou sobre o retrospecto diante do rival e avaliou como o Dourado pode aproveitar a pausa para a Data Fifa de olho em uma recuperação no Campeonato Brasileiro.
> Tudo sobre o Cuiabá: siga o canal do ge MT no WhatsApp
Em 21 jogos contra o Tricolor paulista, Clayson balançou a rede cinco vezes e distribuiu três assistências. Somando as passagens por Ponte Preta, Corinthians, Bahia e o Cuiabá, o jogador soma 11 vitórias, cinco empates e cinco derrotas no confronto - um aproveitamento de 60%.
Mais:
+ Cuiabá tem salto de aproveitamento e se apega a fator casa na reta final
+ Cuiabá terá confrontos diretos contra a degola após Data Fifa
Algoz do São Paulo, Clayson tem sido talismã do Cuiabá. Das seis vitórias da equipe neste Brasileirão, o atacante balançou a rede em quatro. Sempre que marcou gol, o Dourado conquistou os três pontos.
— Precisávamos voltar a vencer e aconteceu. Fico feliz por ter contribuído novamente com um gol, ainda mais diante de um grande adversário, que tenho bom histórico. Era importante pontuar, pois sabemos que só assim vamos sair da situação que estamos. Não tem faltado trabalho, dedicação, fizemos outros bons jogos, mas infelizmente a vitória não vinha acontecendo. Agora é seguir com pensamento positivo e, nessa sequência contra times que estão próximos de nós na tabela, buscar novamente os três pontos — disse o atacante do Cuiabá.
Depois de encerrar um jejum de quatro rodadas e respirar na briga contra o rebaixamento, o Cuiabá terá tempo para se preparar para dois jogos seguidos longe de casa. Será o maior período sem jogos desde a chegada do técnico Bernardo Franco.
— Essa parada com certeza vai ser muito importante para nós. Serão dias para corrigir erros, melhorar a parte física, tática e aperfeiçoar certas coisas que a comissão vai nos passar. Bom também para descansarmos, pois na retomada a sequência será de jogos seguidos nessa reta final de Campeonato Brasileiro. Vamos aproveitar ao máximo esse tempo, da melhor maneira possível — concluiu Clayson.
+ Veja a tabela do Brasileirão
Penúltimo colocado com 26 pontos, o Dourado está a quatro de distância para o primeiro fora do Z-4. A equipe auriverde volta a campo no próximo dia 18, contra o lanterna Atlético-GO, no estádio Antônio Accioly."
"Rodrigo Caetano visita CT do Cuiabá, elogia estrutura e ganha camisa","Coordenador de seleções da CBF e o analista de desempenho João Marcos estão na capital mato-grossense para acompanhar partida entre o Dourado e o Atlético-MG, pelo Brasileirão",Redação do ge,"Rodrigo Caetano, coordenador executivo geral das Seleções Masculinas da CBF, visitou na manhã deste sábado o CT Manoel Dresch, do Cuiabá. Ele esteve acompanhado do analista de desempenho João Marcos e ganhou uma camisa do Dourado.
A dupla foi recebida pelo presidente do clube, Cristiano Dresch, responsável por apresentar as obras do local. Os profissionais estão na capital mato-grossense para acompanhar a partida do Dourado contra o Atlético-MG, na Arena Pantanal, pelo Brasileirão.
+ R$ 50 mi e 100 mil metros: conheça o novo CT do Cuiabá
De acordo com informado por nota, eles permaneceram no centro de treinamento por cerca de uma hora. Rodrigo Caetano se disse surpreso e elogiou a estrutura do Dourado.
- Estou muito feliz e surpreso positivamente, não só pela estrutura do Cuiabá, pelo investimento que o Cristiano vem fazendo pelo futebol de Mato Grosso, mas principalmente pelo futebol brasileiro. Esse nível de investimento, de melhoria na infraestrutura física é o que nós desejamos e que muitas vezes solicitamos para os clubes - disse Caetano ao site oficial do Cuiabá.
O coordenador afirmou que foi a última visita da comissão da Seleção por equipes do Brasil antes da Copa América, que começa em junho. Ainda se comprometeu a estar presente na inauguração do CT, prevista para o segundo semestre.
- Hoje encerramos as visitas pelo Brasil nesse primeiro semestre pré-Copa América com chave de ouro. Tenho certeza que estaremos na inauguração, representando a CBF e o presidente Ednaldo Rodrigues. É uma iniciativa dele estarmos cada vez mais presentes nos clubes do Brasil - finalizou.


As obras do novo centro de treinamento do Cuiabá seguem em evolução. O orçamento total da construção gira em torno de R$ 50 milhões numa área de 100 mil metros quadrados."
"Atuações do Cuiabá: Denilson vai bem, mas comete falha, e Clayson tem noite discreta; dê suas notas",Dourado foi superado no jogo de ida da terceira fase da Copa do Brasil e somou a sexta partida sem vitória,Gabriel Barros,
Cuiabá x Criciúma: ingressos à venda para jogo da 25ª rodada do Brasileirão,"Com entradas a partir de R$ 10, Dourado recebe o time catarinense no sábado, na Arena Pantanal",Redação do ge,"Estão à venda os ingressos para a partida entre Cuiabá e Criciúma, no próximo sábado, às 17h30 (de MT), na Arena Pantanal, válida pela 25ª rodada do Campeonato Brasileiro.
> Tudo do Cuiabá: siga o canal do ge MT no WhatsApp
As entradas custam a partir de R$ 10 para a torcida auriverde. Os visitantes pagam entre R$ 25 e R$ 50.
A venda é feita exclusivamente pelo app ou site do Facepass, bem como o acesso ao estádio via reconhecimento facial.
+ Cuiabá atinge maior sequência sem vencer na temporada
O Cuiabá vem de goleada sofrida para o Palmeiras, por 5 a 0, fora de casa, e chegou à oitava partida sem vencer na temporada, sendo seis delas pelo Brasileirão.
O Dourado estacionou na 19ª posição da tabela, com 18 pontos, a seis de distância do Fluminense, primeiro time fora da zona de rebaixamento. Devido à situação e por se tratar de um concorrente direto, o duelo diante do Criciúma é visto como decisivo.


Valores


Como comprar

"
"Ídolo do Cuiabá, Walter recebe título de cidadão cuiabano e destaca: “Gostamos muito daqui”","No clube desde 2021, o atleta é o goleiro com mais partidas com a camisa do Dourado",Redação do ge,"O goleiro Walter recebeu na tarde desta terça-feira o título de cidadão cuiabano. A honraria foi concedida pela Câmara Municipal de Cuiabá. Ídolo e capitão do Dourado, o experiente jogador soma 115 partidas com a camisa auriverde - arqueiro com mais jogos na história do clube.
O projeto é de autoria do vereador Dilemário Alencar (PODEMOS). Em trecho da justificativa, Walter é destacado como peça fundamental para a permanência do Cuiabá na Série A do Campeonato Brasileiro.
- (Walter) Foi peça fundamental na permanência da equipe cuiabana na Série A do Campeonato Brasileiro, com atuações magníficas. Exemplo de profissionalismo, destacou-se pela competência e humildade, mesmo sendo dos mais valorizados no futebol Mato-grossense - diz trecho da justificativa do projeto apresentado pelo vereador.
+ Leia mais notícias do Cuiabá
O capitão e líder do Cuiabá descreveu o sentimento pela honraria e destacou a relação com a capital mato-grossense.


Walter chegou ao Dourado em 2021 e já se tornou o goleiro com mais jogos pelo clube. O jogador soma três títulos do campeonato estadual e foi peça importante nas duas campanhas de permanência na elite do futebol brasileiro.
À disposição do técnico António Oliveira, o goleiro volta a campo neste domingo, às 17h30 (de MT), na Serrinha, em duelo direto contra o Goiás, pela 9ª rodada da Série A."
"Petit reconhece falhas do Cuiabá contra o Cruzeiro, mas valoriza evolução: ""Estamos a crescer""","Técnico do Dourado citou desgaste físico e pediu reação diante do Fortaleza, em casa",Redação do ge,"Petit reconheceu que as falhas do Cuiabá culminaram na derrota por 2 a 1 para o Cruzeiro, na noite desta quinta-feira, no Mineirão, pela 8ª rodada do Brasileirão. Apesar do placar adverso, ele viu equilíbrio e valorizou a evolução da equipe.
- Foi um jogo muito equilibrado, em estatísticas tivemos mais situações de gol. Mas foi um jogo bem conseguido na nossa parte, o Cruzeiro é muito forte, tem jogadores de qualidade, jogando em sua casa, mas mostrarmos que estamos a crescer como equipe, estamos a evoluir, depois são os pormenores e detalhes que fazem a diferença.
- Os rapazes trabalharam, correram, jogaram, tiveram personalidade, nós estamos tristes por esse resultado. Para mim, o mais certo seria o empate.
MAIS:
+ Atuações: Pitta marca, mas Walter falha; avalie
+ ""Estreia"" da Arena Pantanal na Copa completa 10 anos
O Cuiabá saiu atrás do placar nos acréscimos do primeiro tempo, em gol de Matheus Pereira após pane geral do sistema defensivo. Chegou a empatar com pênalti convertido por Pitta já no segundo tempo, mas sofreu o tento da derrota três minutos depois, de Rafa Silva.
- (O primeiro gol) Foi há dois minutos do intervalo, em que não pode sofrer. Foi uma falha de comunicação entre os nossos zagueiros e o goleiro. O jogador que faz o gol vem da zona central, não há o acompanhamento, o segundo entra um passe com uma recepção orientada do Matheus Pereira. Houve algumas falhas no nosso meio-campo, onde deixamos eles virem com a bola. Esses pormenores podemos trabalhar melhor. Isso é com os treinos, com jogos, com vídeos, mas o erro é de todos.
O Dourado chegou ao quarto de nove jogos a serem disputados neste mês. O português citou a questão física e pediu a reabilitação no confronto com o Fortaleza, domingo, na Arena Pantanal.
- Estamos há quase três semanas jogando de três em três dias, o Cruzeiro teve 12 dias para preparar o jogo contra nós. Vínhamos de um resultado positivo há três dias, houve algum desgaste, mas senti a equipe bem fisicamente. Fizemos algumas alterações para poder chegar à igualdade, não deu, mas queremos recuperar na nossa casa frente a um adversário também com muita qualidade. Temos dois dias para recuperar e preparar o próximo jogo.


Com a derrota, o Auriverde segue na penúltima colocação da Série A, com quatro pontos, a dois do Fluminense, primeiro time fora do Z-4. A partida contra o time cearense será às 17h30 (de MT), pela 9ª rodada."
Permanência na Série A como prioridade e foco na Copa do Brasil: veja as metas do Cuiabá para 2024,"Com vaga na Sul-Americana, Dourado terá uma competição a mais em relação ao ano passado",Gabriel Barros,"O Cuiabá inicia 2024 com a mesma meta dos últimos três anos: permanecer na elite do futebol brasileiro. Apesar de ter a Série A como prioridade na temporada, o clube quer fazer diferente na Copa do Brasil para chegar mais longe após amargar eliminações precoces.
Em 2021, o Cuiabá caiu para o 4 de Julho, ainda na segunda fase. Já na temporada 2022, foi derrotado nos pênaltis pelo Atlético-GO e ficou pelo caminho na terceira fase. Em 2023 o baque foi ainda maior, quando o time auriverde perdeu por 4 a 3 para o São Raimundo-RR e deu adeus à Copa do Brasil logo na estreia.
Em entrevista exclusiva ao ge, o presidente do Dourado, Cristiano Dresch, reforçou que a prioridade é buscar a consolidação no Campeonato Brasileiro, mas espera que o time avance pelo menos duas fases na competição eliminatória.




Garantido na Sul-Americana, o Cuiabá terá uma competição a mais no calendário. Cristiano Dresch reconheceu o feito de repetir a temporada de 2022, mas garantiu que o torneio continental não está entre as prioridades para a temporada.
- A Sul-Americana, do ponto de vista financeiro, é uma pegadinha. Recebemos mais de R$ 1 milhão para jogar três jogos. Só que você viaja pro Equador, Venezuela, e outros país, o que necessita fretar um avião. O custo para fretar esses aviões é alto, então todo o dinheiro que a gente recebe vai nas viagens. É um calendário extenso, mas com prioridades


Campeão estadual nas últimas três temporadas, o Dourado vai em busca de um feito inédito: levantar a taça pela quarta vez consecutiva. O clube auriverde já foi tri outras duas vezes, de 2013 a 2015 e entre 2017 e 2019.
Para o presidente do Dourado, conquistar o 13º título do Mato-grossense é a primeira missão a ser cumprida em meio ao calendário extenso.
- O campeonato estadual é muito importante pra gente, os jogadores não se motivam muito, mas a gente precisa ser campeão. Pelo investimento que fazemos e pela estrutura que temos é uma missão que precisamos entrar pra completar.


Campeão em 2015 e 2019, o Cuiabá terá novamente a Copa Verde no calendário. Eliminado na semifinal no ano passado, o Dourado deve usar a competição para rodar o elenco e dar minutagem aos jovens atletas.




O elenco do Cuiabá se reapresenta na próxima segunda-feira para dar início aos treinamentos de olho no primeiro desafio do ano. O Dourado estreia no Campeonato Mato-grossense no dia 20 de janeiro, contra o Primavera, na Arena Pantanal."
Tudo ou nada: Cuiabá terá confrontos diretos contra a degola após Data Fifa,"Vindo de vitória sobre o São Paulo, Dourado ganhou sobrevida no Brasileirão, e sequência pode ser decisiva",Redação do ge,"Vindo de vitória sobre o São Paulo na Arena Pantanal, o Cuiabá agora terá pausa no calendário por conta da Data Fifa. E a sequência pós-parada pode decidir o futuro do Dourado no Campeonato Brasileiro.
A parte anímica foi restaurada com o triunfo do último, mas o time ainda respira por aparelhos na luta contra o rebaixamento - segue estacionado em penúltimo lugar, com 26 pontos, a quatro do Fluminense, primeiro fora do Z-4.
> Tudo do Cuiabá: siga o canal do ge MT no WhatsApp
O próximo compromisso será no dia 18, contra o Atlético-GO, lanterna do Brasileirão. Um resultado positivo pode confirmar o Dourado na briga para escapar da Série B e praticamente tirar o rival goiano da disputa.
O adversário na sequência será o Vasco, no dia 24, em São Januário, em jogo atrasado da 19ª rodada. Esta partida enfim será disputada, já que sua data foi alterada três vezes pela CBF.
Depois, mais um confronto diante de uma equipe que está no Z-4 neste momento. Encara o Corinthians, atual 18º colocado e só três pontos à frente, no dia 28, na Arena Pantanal, para fechar a agenda de outubro.
+ Bernardo exalta força em casa e celebra vitória: ""Merecida""
O primeiro compromisso de novembro traz o Bragantino, que está no bolo da parte baixa da tabela. O duelo não tem detalhes confirmados, mas está previsto para o início do mês que vem, no interior paulista.
O Cuiabá terá quase duas semanas de ""folga"" antes de entrar na reta determinante do Brasileirão. Tempo para colocar os trilhos no lugar em busca de evitar o pior destino.
Jogos do Cuiabá pós Data-Fifa

"
