title,subtitle,author,article_content
"Arboleda lamenta derrota do São Paulo e diz: ""Tomamos um gol em falta de concentração""","Zagueiro também lamenta as saídas por lesões de Lucas, Rafinha e Wellington Rato ainda no primeiro tempo da derrota por 2 a 1 para o Talleres",Redação do ge,"O São Paulo perdeu na estreia da Conmebol Libertadores. Diante do Talleres, em Cordoba, na Argentina, o Tricolor também perdeu três jogadores por lesões: Rafinha, Lucas e Wellington Rato. Depois da partida, o zagueiro Arboleda lamentou o azar tricolor e os gols sofridos na primeira rodada da fase de grupos da competição continental.
+ Siga o canal ge São Paulo no WhatsApp
– Sabíamos que seria muito difícil. Com poucos minutos perdemos jogadores lesionados, importantes para a equipe. Tomamos um gol em falta de concentração. Temos uma grande equipe e vamos lutar pela classificação. O São Paulo tem um time de muita qualidade, sempre mantém o mesmo padrão de jogo. Vamos corrigir os pequenos erros e concentrar para o próximo jogo. Tomamos gols que poderíamos ter evitado. Vamos tratar de ganhar em casa – disse Arboleda.
Mais do São Paulo:
+ Veja como foi a estreia do Tricolor
+ Lucas, Rafinha e Rato saem com lesões
+ Entenda por que Carpini deixou o São Paulo com um a menos
Depois de sair perdendo por 2 a 0, o São Paulo tentou correr atrás do prejuízo e diminuiu a desvantagem no segundo tempo. Galoppo finalizou de fora da área, e Luciano, no rebote, marcou o gol tricolor em Cordoba.
Autor da ""assistência"" para Luciano, Galoppo foi questionado, mas preferiu não responder sobre a decisão de Thiago Carpini de não fazer a terceira substituição do São Paulo ainda no primeiro tempo, quando Wellington Rato se machucou. O treinador, se fizesse a mudança, não poderia mais mexer no time na segunda etapa, porque já teria parado a partida três vezes.
– Uma pena, foi uma partida disputada, mas com três machucados, é difícil. Mas não é desculpa, foi uma atuação abaixo do que podemos jogar. Temos que fazer autrocrítica, temos muito mais a dar. Sobre a decisão do treinador, não posso falar. Eles aproveitaram o momento que tinham um a mais. Vamos seguir lutando – disse Galoppo.
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"Com Maceió em alta, São Paulo e Portuguesa abrem conversa sobre negociações","Garoto, que é cria do São Caetano, foi destaque na Lusa no Paulistão e pode ser negociado",Marcelo Braga,"As diretorias de São Paulo e Portuguesa abriram conversa para possíveis negociações por Maceió nos próximos dias. Segundo o presidente Antônio Carlos Castanheira, é possível que a Lusa faça algum tipo de acordo com o Tricolor ainda nesta semana.
+ Siga o canal ge São Paulo no WhatsApp
– Venho conversando com Julio Casares sobre parceiras com nossas pérolas, e o Maceió é uma delas. Ainda estamos negociando, várias situações são possíveis. Quando tiver algo concreto, anunciaremos – disse o presidente da Lusa ao ge.
– Não chegamos a esse nível (modelo de negócio). Vamos ter uma conversa final até o fim desta semana – completou o dirigente.
Segundo o jornalista Jorge Nicola, o Santos também tem interesse no jogador de 20 anos. Revelado pelo São Caetano, o atacante Everton Leandro de Oliveira Santos, conhecido como Maceió, chamou a atenção da Lusa e, com Pintado, ganhou destaque no Paulistão.
O apelido de Maceió já explica a origem do jogador, que veio a São Paulo para jogar no Azulão antes de receber uma proposta da Portuguesa. Contratado em 2023, o jovem começou na Lusa pelo sub-20, jogou a Copinha deste ano e subiu para o time profissional no início do Paulistão.
O garoto fez o gol da vitória da Portuguesa contra o Mirassol, garantiu a permanência do time na Série A1 do Paulistão e de quebra assegurou a vaga na Série D de 2025. Com um salário de R$ 2 mil por mês, salvou um orçamento milionário que a Lusa perderia se fosse rebaixada para a A2.
Mais do São Paulo:
+ Lucas Pratto projeta fim de carreira e lembra saída do São Paulo
+ Veja como foi o treinamento do São Paulo nesta quinta-feira
– Eu nem imaginava o tamanho do gol que tinha feito. Senti o estádio muito diferente nesse jogo. Acho que eles acreditaram com a gente. Que aquele era o momento e o jogo certo. O que eu tinha em mente era ter a permanência no Paulistão. Esse era o objetivo que eu sabia, tinha até esquecido da Série D – disse Maceió antes do jogo contra o Santos, nas quartas, quando deu até bola na trave.
Procurado, o São Paulo não se manifestou até o momento.
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
James Rodríguez vai celebrar festa de aniversário antes de reapresentação no São Paulo,Meio-campista foi eleito o melhor jogador da Copa América com a Colômbia; ele não estará disponível nos próximos dois jogos,Felipe Ruiz e Marcelo Braga,"Eleito melhor jogador da Copa América pelas atuações no vice-campeonato do torneio, o meia James Rodríguez celebrará seu aniversário na Colômbia no domingo antes de retornar ao Brasil para se reapresentar ao São Paulo.
O jogador, que completou 33 anos no dia 12 de julho, participará de uma festa junto de amigos e familiares. Assim, não está disponível para o jogo desta quarta, contra o Grêmio, no Morumbis, e para o duelo contra o Juventude, domingo, em Brasília.
Procurado pelo ge, o São Paulo ainda não divulgou uma data de retorno do jogador. As convocações para torneios duram até dois dias depois da data do último jogo. No Palmeiras, o volante Richard Ríos ganhou folga e se reapresenta apenas no sábado.
+ Siga o canal ge São Paulo no WhatsApp
O futuro de James, porém, segue indefinido, embora a maior tendência seja a de que o jogador aceite uma proposta e deixe o Tricolor. Com o time encaixado e na briga pelo G-4, há o temor de que a presença do jogador se torne um peso para o técnico Luis Zubeldía, como foi com Thiago Carpini.
Mais do São Paulo:
+ Veja como está a dívida do Tricolor com James
Com contrato até junho de 2025, o meio-campista teve enorme destaque no vice-campeonato da Colômbia e já recebeu algumas sondagens. Ex-jogador do Real Madrid, ele dá preferência a um retorno ao Campeonato Espanhol. No país, há especulações sobre Atlético de Madrid e Villarreal.
O São Paulo, que já não contava com a possibilidade de fazer dinheiro com o atleta, vê nesta janela a sua última chance de conseguir qualquer valor. No fim do ano, ele poderá assinar um pré-contrato para sair de graça na metade da próxima temporada.

+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
São Paulo decide pedir anulação de jogo contra o Fluminense,Diretoria acredita que árbitro cometeu erro de direito ao confirmar gol da equipe carioca mesmo após checar o lance no VAR,Leonardo Lourenço,"O São Paulo tentará anular a partida contra o Fluminense, disputada há uma semana, na Justiça Desportiva. O clube acionará o STJD (Superior Tribunal de Justiça Desportiva) nos próximos dias em reação à divulgação das imagens do VAR da partida.
+ Siga o canal ge São Paulo no WhatsApp
O jogo terminou 2 a 0 para o Fluminense, na última rodada do Brasileiro, mas a diretoria paulista acredita que o árbitro Paulo Cesar Zanovelli cometeu um erro de direito - quando deixa de cumprir uma regra do futebol - ao validar o primeiro gol, marcado por Kauã Elias, no Maracanã.
A informação foi publicada pela Folha e confirmada pelo ge.
A discussão começa numa disputa de bola entre Calleri e Thiago Santos, no meio de campo, ainda no primeiro tempo. O árbitro vê falta do argentino, mas dá vantagem ao Fluminense, já que a bola fica com o zagueiro Thiago Silva.
Thiago Silva, porém, entende que foi marcada a falta, abaixa, coloca a mão na bola e a recoloca em jogo. Na sequência, Kauã Elias faz o gol.
Para o São Paulo, ao ter dado vantagem no primeiro lance, Zanovelli deveria ter marcado falta de Thiago Silva por colocar a mão na bola - o que bastaria para anular o gol.
A divulgação das imagens e do áudio da revisão do primeiro gol do Fluminense na vitória sobre o São Paulo causou revolta entre dirigentes do clube paulista.
Mais do São Paulo:
+ Lucas fará maratona para defender o São Paulo na Copa do Brasil
O vídeo mostra o árbitro se contradizendo ao ver o lance no monitor do VAR.
O lance gerou reclamação imediata em campo, com os jogadores do São Paulo pedindo a anulação por entenderem que, por ter sido vantagem no primeiro lance, Thiago Silva cometeu falta ao colocar a mão na bola. Zanovelli vê a jogada no monitor e decide manter o gol.
Nas imagens divulgadas na sexta, porém, Zanovelli é claro ao afirmar ao VAR Igor Junio Benevenuto que deu vantagem. Depois, ao rever o lance no monitor, ele se contradiz:
– Eu ia dar a vantagem, o jogador (Thiago Silva) para e bate a falta. Eu dou sinal de falta. Vamos seguir. Eu dei a vantagem, eu segui. É gol legal, tá, Igor (Junio Benevenuto, o VAR)? – afirma ele, antes de se afastar do monitor.
O São Paulo já tinha protestado por causa do lance. Primeiro, com ofício enviado à CBF, depois numa reunião entre o presidente do clube, Julio Casares, e o da CBF, Ednaldo Rodrigues.
Até então, o clube entendia que não deveria pedir a anulação do jogo. A divulgação das imagens fez os dirigentes reconsideraram, mesmo conscientes de que um pleito do tipo dificilmente seria atendido.
O artigo 259 do CBJD (Código Brasileiro de Justiça Desportiva) prevê a possibilidade de anular um jogo em que o árbitro deixa de cumprir as regras do futebol.
+ Leia mais notícias do São Paulo
O entendimento é de que o próprio código, no contexto mais amplo, dificulta decisões do tipo para preservar a integridade do torneio, mas dirigentes do São Paulo avaliam que, ainda assim, será importante acionar o STJD para marcar uma posição.
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
São Paulo x Criciúma: saiba o valor a onde comprar ingressos,"Tricolor recebe a equipe catarinense no Morumbis, nesta quinta, às 20h, pela 12ª rodada do Brasileirão",Redação do ge,"Os ingressos para o duelo entre São Paulo x Criciúma estão à venda. O jogo, da 12ª rodada do Brasileirão, está marcado para quinta-feira, às 20h, no Morumbis.
+ Siga o canal ge São Paulo no WhatsApp
A venda é feita exclusivamente pela internet, no site spfcticket.net.
Mais do São Paulo:
+ Zubeldía observa atletas da base em treinos na Barra Funda
O São Paulo foi derrotado nas duas últimas partidas, para Cuiabá e Vasco, e não vence há quatro jogos. O time é o nono colocado do Brasileiro, com 17 pontos.


ARQUIBANCADAS


CADEIRAS SUPERIORES


CADEIRAS TÉRREAS


CAMAROTE DOS ÍDOLOS - R$ 500
CAMAROTE CORPORATIVO SPFC - R$ 305
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"Calleri joga? Confiante, atacante tenta reforçar São Paulo em estreia na Libertadores","Camisa 9 tem tratado um rompimento de um cisto de Baker, ainda faz fisioterapia, mas corre para poder enfrentar o Talleres na próxima quinta-feira, na Argentina",Redação do ge,"O atacante Calleri ainda não está recuperado do rompimento de um cisto de Baker na região posterior de sua perna direita. Apesar de confiante de que estará em campo na próxima quinta-feira, contra o Talleres, às 21h (de Brasília), na estreia da Conmebol Libertadores, o camisa 9 do São Paulo está em processo de fisioterapia.
+ Siga o canal ge São Paulo no WhatsApp
Depois de sentir o problema físico na última partida da fase de grupos do Campeonato Paulista, contra o Ituano, Calleri acreditava que teria condições de enfrentar o Novorizontino, dias depois, mas não se recuperou a tempo. O centroavante assistiu do Morumbis à eliminação do São Paulo nos pênaltis, nas quartas de final do Estadual.
O foco de Calleri passou a ser, então, a estreia na Libertadores. Durante uma transmissão enquanto jogava com seus amigos, o atacante disse que estaria à disposição da comissão técnica contra o Talleres. A chance existe, mas ainda longe de ser uma certeza.
Mais do São Paulo:
+ Com James de titular, Tricolor vence jogo-treino
+ São Paulo mantém esperanças por lateral-esquerdo
Depois de 20 dias da lesão, Calleri ainda não está treinando com os companheiros. O atacante do São Paulo tem feito trabalhos de fisioterapia no gramado do CT da Barra Funda para tentar ficar à disposição para o jogo contra o Talleres.
Existe um cuidado para que Calleri não volte a treinar antes do necessário (e ideal), para que o jogador não tenha novos problemas.
A expectativa do São Paulo e do próprio centroavante é de que, nos próximos dias, antes da viagem para a Argentina, Calleri esteja mais perto de 100% fisicamente e possa viajar à Argentina.
Nesta temporada, o centroavante tricolor tem 11 partidas disputadas, três gols marcados e duas assistências.
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
Luiz Gustavo engata sequência no São Paulo e avalia se estende carreira; clube quer mantê-lo,"Volante de 37 anos, titular em 10 dos últimos 11 jogos, tem contrato até o fim do ano",Leonardo Lourenço e Marcelo Braga,"Contratado no começo do ano, o volante Luiz Gustavo demorou até conseguir uma sequência de jogos no São Paulo. Agora, porém, com os desfalques de Alisson e Pablo Maia, que formavam a dupla titular no setor, o veterano de 37 anos se tornou peça importante no esquema do técnico Luiz Zubeldía.
+ Siga o canal ge São Paulo no WhatsApp
Tanto que foi titular – e atuou por todos os minutos – em 10 dos últimos 11 jogos da equipe. Só ficou fora contra o Grêmio, para cumprir suspensão.
Ele, porém, ainda não sabe o que vai fazer em 2025.
Com passagens por grandes clubes europeus e pela Seleção, Luiz Gustavo avalia se continuará jogando na próxima temporada.
Mas dirigentes do São Paulo querem convencê-lo a estender a carreira, pelo menos por mais um ano.
Mais do São Paulo:
+ Veja quando James custou ao São Paulo
+ Calleri lamenta saída de James Rodríguez
+ Zubeldía defende Luciano após outro amarelo
Cartolas já manifestaram ao atleta a intenção de renovar o vínculo para 2025. Nesse ano, o volante tem 24 jogos, em 19 deles ficou em campo por mais de 45 minutos.
Além disso, as partidas recentes, em que nem foi substituído, demonstram que ele tem condições físicas de continuar jogando. Em março, ele sofreu uma lesão no tendão de Aquiles que o tirou de combate por dois meses e retornou bem.
O São Paulo o vê como um jogador importante nesse momento, em que os dois principais volantes estão lesionados, e também numa transição futura, com a expectativa de negociar Pablo Maia em breve e para dar suporte a atletas mais jovens, como Bobadilla.
+ Leia mais notícias do São Paulo
Ele deve ser titular novamente no jogo contra o Flamengo, sábado, no Morumbis, pela 21ª rodada do Brasileirão.
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"Diretor do São Paulo diz que pedida de Welington é ""irreal"" e que não teve conversa com Alex Sandro","Clube busca a contratação de um lateral e vê com dificuldade a permanência do titular; Belmonte elogia o atleta que está de saída da Juventus: ""Obviamente que ele nos interessa""",Redação do ge,"A lateral esquerda continua como o principal setor de atenção da diretoria do São Paulo na temporada. Em entrevista nesta quinta-feira, o diretor de futebol Carlos Belmonte admitiu o interesse, mas afirmou que o clube ainda não avançou em conversas por Alex Sandro, que deixou a Juventus, da Itália.
+ Siga o canal ge São Paulo no WhatsApp
– Não consigo te dizer se pode dar negócio, a gente ainda não conversou com o Alex ou com o empresário sobre valores. Obviamente que ele nos interessa, tem qualidade, tem passagem por seleção brasileira, Copa do Mundo, tem muita força. Todas as informações sobre comportamento são excepcionais, ele trabalhou com Muricy. Óbvio que interessa ao São Paulo e a outras equipes.
– Iremos dentro dos próximos dias entender o que o Alex espera, se pensa em voltar ao futebol brasileiro e aí tomaremos a decisão se avançamos ou não. Mas é um jogador que seria muito útil para nós – disse o dirigente, em live com os jornalistas Arnaldo Ribeiro e Eduardo Tirone.
A ida ao São Paulo ao mercado se dá pela dificuldade para conseguir renovar o contrato com Welington. O dirigente disse que vê dificuldade no acordo, mas que independentemente de um acerto, o lateral seguirá no elenco até o último dia do seu contrato.
Mais do São Paulo:
+ São Paulo divide capitães na ausência de Rafinha
+ Veja quem ganhou e quem perdeu espaço com Zubeldía
– Já temos na mão do empresário dele a nossa quinta proposta. Hoje, o Rui Costa conversou de novo com o empresário, na próxima semana teremos mais uma reunião com ele. Mas temos sentido uma grande dificuldade. É um grande jogador, muito importante, tem muita qualidade, é comprometido, trabalhador, mas não tenho sentido por parte do empresário interesse na renovação.
– A gente mexe nas propostas, melhora dentro do que é viável para o São Paulo, mas não temos da parte do empresário um movimento de ""sobe um pouco ali"", ""pega mais luva"". Os valores seguem irreais para o São Paulo. Normal, estamos falando de um negócio. Vamos tentar chegar a um lugar comum. Se não conseguirmos, vamos procurar desde já alguém para nos agregar.
O São Paulo conversa com o empresário do jogador desde o ano passado. Nos bastidores, clubes como Botafogo e Internacional já demonstraram interesse na contratação do lateral de 23 anos. Caso ele acerte com outro clube a partir do meio do ano, não será afastado das partidas de Luis Zubeldía:
– Vamos usá-lo até o final do contrato. Se ele não renovar, será utilizado até o dia 31 de dezembro. Não temos nenhuma intenção de, se ele assinar um pré-contrato com outra equipe, de liberá-lo no meio do ano. Isso já foi discutido e contamos com Welington até 31 de dezembro. Trabalhamos com outras opções, mas nossa prioridade é renovar com ele – garantiu o dirigente.
Outro jogador com contrato até o fim do ano que tem conversas sobre renovação é o atacante Juan. Segundo o dirigente, a conversa avança com maior facilidade, e o acerto pode sair em breve.
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"Foco na Libertadores: titulares do São Paulo treinam de olho em duelo com o Nacional, na quinta","Elenco se reapresentou no CT da Barra Funda na manhã desta segunda-feira e viaja para Montevidéu, no Uruguai, após a atividade desta terça-feira",Redação do ge,"O elenco do São Paulo se reapresentou no CT da Barra Funda nesta segunda-feira depois da vitória por 1 a 0 contra o Atlético-GO, no Morumbis, pelo Brasileirão.
Os atletas que atuaram por mais minutos no jogo de domingo cumpriram o habitual cronograma de recuperação, com bicicleta e exercícios de mobilidade.
+ Siga o canal ge São Paulo no WhatsApp
Os demais atletas, que hoje formam o time titular, foram ao gramado e trabalharam sob orientações de Luis Zubeldía e seus auxiliares. Houve uma atividade de posse de bola e agilidade seguida de um jogo em espaço reduzido, em que três equipes se enfrentavam alternadamente.
Mais do São Paulo:
+ Vaza imagem da suposta nova terceira camisa
+ Juan está próximo de deixar o Tricolor
A delegação são-paulina faz mais um treino na capital paulista na manhã desta terça-feira e depois embarca no período da tarde para Montevidéu, em avião fretado. O último treino antes do duelo será na quarta-feira, já na capital uruguaia, em local ainda não revelado.

+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
São Paulo aguarda papo com novo agente de Juan para renovar contrato do atacante,Diretoria quer manter atacante de 22 anos no elenco; contrato é válido apenas até o final do ano,Bruno Giufrida e Marcelo Braga,"Além de ainda manter esperanças sobre a renovação do lateral-esquerdo Welington, o São Paulo tem dado atenção também ao contrato de Juan, que tem vínculo válido só até o dia 31 de dezembro.
Aos 22 anos, o atacante já recebeu do clube uma proposta de renovação, mas nos últimos meses a conversa não caminhou. Na última semana, o jogador trocou de representante e agora é agenciado pelo empresário Nick Arcuri, da Un1que Football, que no Tricolor trabalha com Alisson e Patryck.
+ Siga o canal ge São Paulo no WhatsApp
Mais do São Paulo:
+ Zubeldía relaciona zagueiro de 16 anos contra o Vasco
+ De invicto a três jogos sem vencer: o que levou à queda de rendimento
Internamente, a mudança foi vista com bons olhos pela diretoria de futebol do São Paulo, que acredita que a negociação possa ser retomada em breve.
+ Leia mais notícias do São Paulo
O ge apurou que um encontro entre as partes deve acontecer após a janela de transferências de meio de ano. A decisão só deve ser tomada após esse período, para que os novos empresários entendam a aceitação de Juan no mercado internacional. O atleta, porém, vê com ótimos olhos uma renovação.
Cria de Cotia, Juan acumula 15 partidas na temporada, com três gols marcados. No profissional desde 2021, ele já soma 75 partidas com a camisa do São Paulo.
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
Lucas treina separado do elenco do São Paulo antes da Supercopa,"Atacante faz um trabalho com controle de carga individualizado depois de ficar fora por duas partidas; na terça-feira, ele foi substituído no intervalo do clássico contra o Corinthians",Redação do ge,"O atacante Lucas treinou separado do restante do elenco do São Paulo nesta sexta-feira, no CT da Barra Funda. Ele foi substituído no intervalo da vitória por 2 a 1 sobre o Corinthians, na última terça-feira, e se tornou uma preocupação para a Supercopa, contra o Palmeiras, no domingo, às 16h (de Brasília), no Mineirão.
+ Siga o canal ge São Paulo no WhatsApp
Na atividade desta sexta-feira, o técnico Thiago Carpini esboçou o São Paulo que será titular contra o Palmeiras. Lucas não fez parte deste trabalho. O treinador aproveitou o penúltimo treino antes da decisão para aprimorar situações de jogo.
Lucas, enquanto isso, fez um treinamento individualizado à parte, separado do restante dos companheiros. O São Paulo conta com o atacante na partida de domingo, mas adota cautela para não sobrecarregá-lo às vésperas da final.
Mais do São Paulo:
+ Lucas sonha com gol no Mineirão
+ Herói na Copa do Brasil, Nestor vira torcedor na Supercopa
Depois da estreia no Campeonato Paulista, com vitória por 3 a 1 sobre o Santo André, Lucas não enfrentou o Mirassol e a Portuguesa. O atacante voltou contra o Corinthians, mas foi substituído no intervalo. O técnico Thiago Carpini disse, depois do clássico, que não estava preocupado com a situação do camisa 7.
O meia James Rodríguez também não treinou com os companheiros nesta sexta-feira. O colombiano foi mantido em atividades separadas com controle de carga.
O São Paulo ainda treina neste sábado antes de viajar para Belo Horizonte, local da final inédita que vai disputar no Mineirão.
+ Leia mais notícias do São Paulo
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
Apetite para jogar: Ferraresi briga por vaga no São Paulo e torce pelo pai em reality show culinário,"Adolfo Pocho, pai do zagueiro tricolor, está em disputa do ""Masterchef"" na Venezuela e apresenta credenciais: ""No São Paulo dizem que faço as melhores empanadas que eles já comeram""",Marcelo Braga,"Em dois jogos pelo São Paulo, o técnico Luis Zubeldía já utilizou três zagueiros: a dupla Alan Franco e Arboleda contra o Barcelona e um trio com os dois citados e mais Diego Costa contra o Palmeiras.
+ Siga o canal ge São Paulo no WhatsApp
Nesta quinta, às 19h30 (de Brasília), contra o Águia de Marabá, no primeiro duelo da terceira fase da Copa do Brasil, o venezuelano Nahuel Ferrarei pode receber sua primeira chance, já que há uma tendência pela escalação de alguns reservas. E, para o jogador de 25 anos, não falta apetite.
Filho do ex-centroavante Adolfo “Pocho” Ferraresi, de 54 anos, o são-paulino tem acompanhado de longe o progresso do pai no programa ""Masterchef"" de Táchira, na Venezuela, onde vive a família. O reality show culinário tem exibição na ""Conectados TV"", e o jogador do São Paulo vê os episódios na internet.
– Nahuel se encanta muito com a minha comida. Aliás, os funcionários do São Paulo todos dizem que faço as melhores empanadas argentinas que eles já comeram. Sempre que vou ao Brasil, levo comigo. São todas pessoas muito boas – disse o ex-jogador em papo com o ge.
O reality venezuelano começou com 20 participantes e, neste momento, conta com Adolfo ""Pocho"" e mais nove concorrentes. Cada episódio tem uma temática, como culinária italiana, pratos típicos colombianos ou de outros países. O prêmio ao campeão é de mil dólares (cerca de R$ 5.195 na cotação desta quinta-feira, 2 de maio).
– É muito divertido, mas às vezes estressante porque tem as câmeras, os minutos são contados (para cozinhar) e você tem os companheiros ao seu lado. Mas me divirto muito – contou.
Mais do São Paulo:
+ Lesão de Welington expõe erro de planejamento tricolor
+ Bobadilla ressurge no São Paulo com Luis Zubaldía

+ Leia mais notícias do São Paulo
Revelado pelo clube argentino Ferro Carril Oeste na década de 1980, Adolfo construiu carreira nas divisões de acesso da Argentina, em clubes como Deportivo Merlo, Chacarita, Ituzaingó e Villa Dálmine. No futebol venezuelano, jogou por Atlético Táchira e Minérven. Aposentou-se em 2001.
Hoje no São Paulo, Nahuel Ferraresi iniciou a sua trajetória também na Argentina, passando pela base do mesmo Ferro Carril Oeste, por exemplo, e foi se profissionalizar no Deportivo Táchira, um dos grandes da Venezuela. Comprado pelo grupo City, passou pelo Torque do Uruguai, no CF Peralada da Espanha, no Porto B, no Moreirense e no Estoril, todos em Portugal. Lá, o pai fez seu nome.
– Vendia empanadas em Portugal quando Nahuel jogou por lá – relembra Adolfo, orgulhoso da mão boa na cozinha e esperançoso pela retomada do filho, que jogou nove dos 21 jogos do time em 2024:
– Ele fez bons jogos neste ano, os números sempre foram favoráveis, mas futebol é assim. Tomara que tenha uma chance neste jogo – comentou ele, que viaja ao Brasil neste mês para visitar o filho, reencontrar os funcionários do São Paulo e trazer empanadas àqueles que prometeu.
Ferraresi chegou ao Tricolor em 2022, após defender o Estoril, de Portugal, e disputou dez jogos pelo time são-paulino na reta final daquela temporada. Já em 2023, sofreu uma lesão ligamentar no joelho direito durante a disputa do Campeonato Paulista e teve que passar por cirurgia.
O jogador, que estava emprestado ao clube pelo inglês Manchester City até o fim da temporada passada, assinou um novo vínculo em janeiro em definitivo até 31 de dezembro de 2027. O Tricolor pagou 4,3 milhões de euros (R$ 23 milhões) com o Grupo City. O pagamento é em três anos.
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
"São Paulo negocia a contratação do lateral-esquerdo Jamal Lewis, do Newcastle","Atleta da Irlanda do Norte tem 26 anos e passagens pela seleção do seu país; Tricolor discute a chegada do jogador por empréstimo, com opção de compra",Felipe Ruiz,"O São Paulo negocia a contratação do lateral-esquerdo Jamal Lewis, de 26 anos. O atleta nascido na Irlanda do Norte pertence ao Newcastle, da Inglaterra. O Tricolor também conversa com o volante argentino Santiago Longo, do Belgrano.
A diretoria do Tricolor discute com os ingleses a chegada do jogador por empréstimo, com opção de compra. A negociação é considerada como adiantada.
+ Siga o canal ge São Paulo no WhatsApp
A diretoria do São Paulo tem até a próxima segunda-feira para reforçar o plantel. No dia 2, a janela de transferências será fechada no Brasil.
A lateral esquerda é uma das prioridades do Tricolor para a sequência da temporada. Antes de Lewis, a diretoria discutiu as contratações de Alex Sandro, que acertou recentemente com o São Paulo, e de Mário Rui, português que atua no Napoli, da Itália.
Welington é titular da posição, mas acertou pré-contrato com o Southampton, da Inglaterra, e não permanecerá no clube depois de dezembro, quando seu vínculo com o Tricolor se encerra.
Os ingleses até tentaram antecipar a ida do jogador, mas o São Paulo rejeitou 2,5 milhões de libras (R$ 18,4 milhões na cotação atual) para uma liberação imediata. Para a reserva, Zubeldía conta no plantel com as opções de Patryck Lanza, que se recupera de uma fratura na clavícula, e Michel Araújo.
Uma terceira alternativa é a utilização do lateral-direito Moreira no setor. Ele já atuou no lado esquerdo e costuma se colocar à disposição para jogar na posição quando necessário.


Nascido na Irlanda do Norte, Jamal Lewis tem passagem pela seleção principal e de base do seu país. Foram 36 jogos pela equipe principal, incluindo os amistosos contra Espanha e Andorra, em junho deste ano.
Na vitória contra a seleção de Andorra, inclusive, foi dele o passe para um dos gols da vitória da Irlanda do Norte (veja no vídeo abaixo).
+ Leia mais notícias do São Paulo
O jogador de 26 anos iniciou a carreira profissional no Norwich City, da Inglaterra, e está no Newcastle desde 2020 mas atuou pelo Watford, na temporada passada, por empréstimo. De acordo com números do site ogol, disputou 38 partidas, não marcou nenhum gol e deu duas assistências.
Recentemente, ele retornou ao Newcastle e participou de parte do amistoso contra o Yokohama Marinos, do Japão, no dia 3 de agosto.
🎧 Ouça o podcast ge São Paulo🎧
+ Assista: tudo sobre o São Paulo no ge, na Globo e no sportv"
