title,subtitle,author,article_content
"Shaylon aceita vaias e reconhece fase ruim do Atlético-GO: ""Precisamos melhorar""",Meia tem sido um dos principais alvos da torcida nos últimos jogos,Redação do ge,"Sem vencer no Brasileirão há seis rodadas, o Atlético-GO se afundou na zona de rebaixamento e vem sendo bastante criticado pela torcida. Até mesmo em casa os resultados não têm sido bons, e o Dragão ainda não ganhou como mandante na Série A.
Um dos principais alvos de vaias nos últimos jogos é Shaylon. O meia, um dos destaques na conquista do Campeonato Goiano, admite que o time vive má fase e aceita as cobranças vindas da arquibancada.
- Isso faz parte quando os resultados não vêm. Claro que ninguém está satisfeito. Nós aqui e o torcedor lá fora. Então, as vaias são algo natural porque o time não está bem. Para sair disso, dessa fase ruim do time e individualmente, precisamos trabalhar, melhorar e evoluir.
+ Atlético-GO acerta com volante uruguaio e libera Mateo Zuleta
Vagner Mancini chegou ao Atlético-GO na última semana, mas não pôde comandar o time à beira do campo na derrota contra o Athletico-PR. Agora regularizado, o treinador vai poder efetivamente estar à frente do Dragão na quinta-feira, às 19h30, contra o Palmeiras. Shaylon confia na reação e pede paciência para que o trabalho comece a dar resultados.
- Ainda tivemos pouco tempo para trabalhar. O Mancini passou poucas coisas porque não teve muito tempo antes do jogo. Ainda está em um começo de trabalho. Já passou algumas coisas, mas com certeza tem muito mais coisas para ele passar. Precisa de tempo, pois é um trabalho diferente, e nós para entender o que ele vai querer e buscar. Mas seguimos confiantes. Todos acreditam que vamos dar a volta por cima, pois temos potencial. É lutar até o final sempre."
"Apresentado, Vagner Love fala dos cuidados com a parte física e da escolha por defender o Atlético-GO",Atacante de 39 anos chega como principal reforço do Dragão para a temporada de 2024,Guilherme Gonçalves,"O Atlético-GO apresentou na manhã desta terça-feira aquele que é considerado seu principal reforço para 2024, pelo menos até o momento: Vagner Love.
O atacante de 39 anos chega com contrato até o fim da temporada e espera ajudar o clube a conquistar o inédito tricampeonato do Goianão, bem como a fazer uma grande campanha no retorno à Série A.
Com passagens por gigantes como Flamengo, Corinthians e Palmeiras, o jogador também já vestiu a camisa da seleção brasileira e atuou em países como França, Rússia, Turquia, Dinamarca e Chipre.
Apesar de estar beirando os 40 anos, Love cita genética boa e cuidados constantes com a parte física para continuar atuando em alto nível.
- Vamos ter um cuidado com minha preparação física. Mas por mais que eu esteja com 39 anos, tenho uma genética muito boa. Estou conseguindo acompanhar os meninos, a garotada. Saí ileso (sem lesão) na pré-temporada. Agora quero jogar, fazer meu melhor dentro de campo. Prometo jogar 70, 80 minutos (por jogo) em alto nível. Se conseguir fazer isso e render para a equipe, vou ficar muito contente.
Vagner Love também falou sobre a decisão de vestir a camisa do Dragão. Segundo o atacante, a estrutura do clube pesou na hora da escolha.
- Foi pela estrutura do Atlético-GO. Já tinha vindo aqui com o Sport, conheci um pouco. Quando o clube tem uma boa estrutura, já conta muito. Faz com que você se dedique, tenha um aparato técnico, fisiologia, preparação física. Isso nos faz continuar jogando em alto nível. Além disso, o fato de o Atlético-GO ter subido para a primeira divisão também pesou. Eu tinha o objetivo de voltar a jogar a Série A, e o Atlético-GO me proporciona isso. Quero trabalhar para conquistar o tricampeonato, pois isso nos fará entrar para a história do clube - afirmou.
Veja outros tópicos da apresentação de Love:


Eu não imaginava que iria chegar jogando em alto nível aos 39 anos. Anos atrás, trabalhando com um amigo fisioterapeuta, ele falou que se eu quisesse prolongar a carreira, tinha que começar a partir dos 29 anos a me cuidar mais. Tenho me cuidado bastante. Treino mais, descanso mais, me alimento melhor. Isso faz com que eu consiga prolongar a carreira.


Quero jogar o máximo possível, fazer o máximo de gols possível. Se estiver em campo, rendendo bem, vou poder ajudar meus companheiros.
+ Baralhas mira tri inédito para o Atlético-GO no Goianão


Já conhecia o Jair. Tentei levá-lo para a Turquia. Temos amigos em comum no Rio de Janeiro. Poder trabalhar com ele é uma alegria muito grande. Sempre escutei coisas maravilhosas dele como treinador. Espero que possamos fazer um bom trabalho aqui no clube.


- Temos grandes nomes, grandes jogadores no Brasil hoje. Espero que surjam mais. A Copa São Paulo está mostrando isso. Tem o Daniel, promessa aqui do Dragão, que tem tudo para crescer no futebol. Temos jogadores surgindo, o Endrick sendo vendido, o Vitor Roque. Fico feliz de estar nessa prateleira dos centroavantes raiz. Tenho mais de 400 gols na carreira. Quero aumentar um pouco mais essa marca.


- Espero que a gente possa dividir essa artilharia. Ele tem muita qualidade. Espero que nós possamos fazer muitos gols no Goianão."
"Adson Batista indica que técnico Mozart deve deixar o Atlético-GO: ""Não vou ficar esperando""","Presidente do clube critica novamente a atuação do time após empate com o Tombense e deve demitir o treinador após apenas sete jogos pelo rubro-negro: ""Atlético não tem tempo a perder""",Redação do ge,"Embora ainda não haja a confirmação oficial, o técnico Mozart deve deixar o comando do Atlético-GO após apenas sete jogos. Pelo menos foi o que indicou o presidente do clube, Adson Batista, logo depois do empate em 1 a 1 com o Tombense, fora de casa, pela 3ª rodada da Série B.
Adson voltou a criticar a atuação do time, que assim como na primeira rodada, saiu na frente, mas levou o empate. Falou por várias vezes em ""avaliar"" a situação, mas deu a entender que não vai mesmo seguir com o treinador para o restante da temporada.
- Eu vou fazer uma avaliação profunda. Sei o que está acontecendo no dia a dia, a metodologia, várias situações. Acima de tudo está o Atlético. O Atlético para mim é tudo. Vou sempre buscar o que é melhor para o clube. No Atlético, as cosias são muito profissionais. As situações que a todo momento são avaliadas. Eu não vou ficar esperando - afirmou Adson.
O presidente reclamou ainda que o mercado atual de técnicos no futebol brasileiro e deixou ainda mais latente a possibilidade de uma mudança.
- Nós vivemos uma carência muito grande no futebol basileiro. Não é só jogador que está em falta. Muita complicação em relação a treinador que se encaixa no perfil, que tenha algo mais, que tenha uma postura que o clube exige. Eu vou avaliar várias questões, respeitando sempre as pessoas. O Mozart é uma pesoa de bem, mas a gente precisa fazer uma anaílise profunda porque o Atlético não tem tempo a perder - completou o dirigente."
"Jair Ventura lamenta derrota em jogo que considerou o Atlético-GO superior: ""Uma injustiça""","Técnico vê Dragão melhor que o Juventude, mas admite que faltou eficiência",Redação do ge,"A chance de conquistar a segunda vitória consecutiva e sair do Z-4 da Série A não se concretizou. O Dragão perdeu para o Juventude por 1 a 0 em um jogo que, segundo Jair Ventura, foi dominado pela equipe rubro-negra. Na avaliação do treinador, sua equipe acabou sendo injustiçada, tendo em vista que teve maior volume. No entanto, ele admite que faltou mais eficiência no ataque.
- Futebol é assim. Nem sempre a equipe que é superior ou que é melhor consegue a vitória. Tivemos nosso recorde de finalizações na Série A, com 22 no total contra oito do nosso adversário, mas em um vacilo nosso numa bola parada acabamos perdendo o jogo. Uma injustiça, é verdade, mas futebol não é feito de justiça. É feito daquele que é mais eficiente. Tivemos chances, maior posse e controlamos o jogo, mas não fomos eficientes. Voltamos a ter só a performance e não conciliar com o resultado.
+ Atuações do Dragão: Ronaldo sai mal do gol e compromete
O resultado acaba sendo mais dramático tendo em vista que foi contra um adversário que também luta contra o rebaixamento. Em caso de vitória, o Atlético-GO passaria o Juventude. Porém, Jair Ventura considera a partida uma página virada e acredita que o Dragão irá recuperar esses pontos diante de times da parte de cima da tabela.
- Os três pontos são importantíssimos em todos os jogos. Lógico que nesse foi contra um adversário direto, mas também vamos conseguir vitórias contra adversários que estão lá em cima. O histórico da competição é assim. Derrota é derrota sempre. O importante é sempre pontuar. Viemos para cá com a possibilidade total de conseguir a vitória e voltar com seis pontos, mas paramos em um dia iluminado do goleiro deles. Agora é já pensar no próximo adversário, que é o Corinthians.
O Atlético-GO fica na 18ª posição com quatro pontos. O duelo contra o Corinthians será terça (11), às 19h, no Antônio Accioly."
Título não encontrado,Sem subtítulo,Redação do ge,"
Depois de bater o Sport, o Atlético-GO parte em busca da segunda vitória seguida e terá uma mudança para enfrentar o Mirassol, nesta quarta-feira, no Antônio Accioly, pela 18ª rodada da Série B.


Suspenso pelo terceiro cartão amarelo, o meia-atacante Bruno Tubarão dá lugar a Kelvin, que já participou de 13 jogos nesta Série B.


+ Veja a tabela da Série B


O Dragão será escalado com Ronaldo; Rodrigo Soares, Alix Vinícius, Heron e Jefferson; Rhaldney, Matheus Sales e Shaylon; Kelvin, Gustavo Coutinho e Luiz Fernando.


O Atlético-GO ocupa a 10ª posição na Série B, com 26 pontos, e reduziu a diferença para o G-4, a zona de classificação para a Série A, depois da vitória contra o Sport – a diferença atual é de cinco pontos.


O Mirassol, adversário desta quarta-feira, tem 27 pontos e está na sexta colocação. Por isso, um bom resultado para o time rubro-negro será bastante importante por se tratar de um confronto direto.


Depois de jogar contra o Mirassol, o Dragão vai encerrar o primeiro turno domingo, fora de casa, contra o Guarani.
"
"Agora titular, Renan mira primeiro clássico contra o Goiás: ""Jogo bom""","Nos cinco duelos anteriores na temporada, goleiro estava na reserva de Luan Polli ou Ronaldo. Ele pede que torcida abrace o time e também Jorginho: ""Gostaria de pedir esse voto de confiança""",Redação do ge,"O Atlético-GO já enfrentou o Goiás cinco vezes nesta temporada: duas pelo Campeonato Goiano, duas pela Copa do Brasil e uma pelo Brasileirão. Em nenhuma delas, porém, Renan estava no gol do Dragão.
Reserva de Luan Polli e de Ronaldo nos duelos anteriores, agora o goleiro titular se prepara para o primeiro clássico contra o rival esmeraldino e espera ajudar o Dragão a reagir na Série A, principalmente depois de uma semana ruim, com eliminação para o Corinthians e empate amargo contra o Cuiabá.
- Clássico é muito bom de jogar. Já tive a oportunidade de jogar outros clássicos, até mesmo fora do Brasil, e a sensação é a mesma. Tem o frio na barriga, a adrenalida, aquela sensação boa. Todo mundo quer jogar clássico. Essa é a verdade. É um jogo bom, gostoso de estar ali. Então, eu encaro dessa forma. Como uma grande oportunidade. Vai ser um jogo difícil, mas muito bom. Quero manter minha sequência boa de atuações e ajudar o Atlético-GO a sair com um bom resultado.
Por conta dos resultados indesejados, a pressão sobre Jorginho aumentou, e o técnico balançou no cargo no domingo à noite. No entanto, uma reunião com a diretoria na segunda-feira manteve o treinador à frente da equipe, e Renan pede que a torcida abrace mais não só o comandante rubro-negro, mas o elenco como um todo.


Na 19ª posição na tabela, com 22 pontos, o Atlético-GO visita o Goiás na Serrinha, sábado, às 16h30. No primeiro turno, o Esmeraldino levou a melhor e venceu o Dragão por 1 a 0 no Antônio Accioly."
Atlético-GO tem desfalques e retornos para jogo contra o Fortaleza; veja provável escalação,"Técnico Jorginho não conta com Hayner e Ramon Menezes, mas poderá escalar Dudu, Gabriel Baralhas e Churín",Redação do ge,"O técnico Jorginho tem dois desfalques e três retornos para escalar o Atlético-GO no próximo domingo, em Goiânia, contra o Fortaleza, pela 17ª rodada do Campeonato Brasileiro.
O lateral-direito Hayner está suspenso pelo terceiro cartão amarelo. O zagueiro Ramon Menezes machucou o tendão de Aquiles na partida da última quarta-feira contra o Goiás e aguarda resultado de exame para saber quando poderá voltar aos gramados.
+ Veja a tabela da Série A
Em compensação, Dudu, que estava no departamento médico há mais de dois meses, está recuperado de lesão e volta no lugar de Hayner. Gabriel Baralhas e Churín, que não estavam disponíveis na Copa do Brasil, voltam.
Fica a dúvida no ataque. A tendência é que Churín e Wellington Rato sejam titulares e Airton e Luiz Fernando disputem a outra vaga.
A provável formação rubro-negra tem Ronaldo; Dudu, Edson Felipe, Wanderson e Jefferson; Marlon Freitas, Gabriel Baralhas e Jorginho; Airton (Luiz Fernando), Churín e Wellington Rato.
Atlético-GO e Fortaleza se enfrentam domingo, às 18h, no Antônio Accioly. O Dragão é o 18º colocado da Série A, com 17 pontos, enquanto o Fortaleza é o lanterna, com apenas 11 pontos conquistados."
"Jorginho lamenta derrota do Dragão, mas fala em ""mudar o chip"" e foca no Olimpia",Técnico do Atlético-GO cita erros que não podem acontecer na decisão de quinta,Redação do ge,"Mesmo com os desfalques do meia Jorginho e do atacante Luiz Fernando, o Atlético-GO fez um jogo equilibrado contra o São Paulo. Para o técnico Jorginho, a derrota de 2 a 1 se consumou por conta de duas falhas cometidas pela equipe, uma em cada tempo.
No primeiro, Baralhas tentou bloquear chute e tocou com o braço na bola. No segundo, Jefferson acabou desviando bola que ficou com Luciano. Sem o lateral não tivesse tocado nela, o atacante estaria impedido. Diante disso, Jorginho lamentou o revés.
- Não poderíamos e não merecíamos perder. Basicamente, foram dois erros nossos e acabamos penalizados. Acho que era um jogo para empate - avaliou o comandante rubro-negro.
No entanto, o treinador tratou de virar a página quanto à derrota em casa para o São Paulo e já pregou foco no Olimpia. Na quinta-feira, o Dragão faz o jogo de volta contra o clube paraguaio. Como perdeu por 2 a 0 na ida, precisa vencer por três ou mais gols de diferença para avançar no tempo normal. Se devolver o placar ou ganhar por dois de diferença, força a disputa de pênaltis nas oitavas de final da Sul-Americana.
- Agora precisamos levantar a cabeça. Entender que não aconteceu aquilo que nós imaginávamos e corrigir os erros para o próximo jogo. Precisamos ter uma forma de jogo totalmente diferente da que tivemos no Paraguai para sermos corajosos, organizados e não perdermos o foco dos objetivos. Precisamos mudar o chip - afirmou Jorginho."
"Após empate com ""gostinho"" de pontos perdidos, Jorginho mira mais um bom jogo do Atlético-GO","Técnico do Dragão diz que equipe tem condições de surpreender o Olimpia, no Paraguai",Redação do ge,"Pelo o que o Atlético-GO jogou no Castelão, sobretudo no início da partida, o empate por 1 a 1 contra o Ceará acabou sendo frustrante. Quem diz é o técnico Jorginho, que elogiou o desempenho da equipe e lamentou que a vitória fora de casa tenha escapado por conta de um único erro defensivo.
- Ficou um gostinho de termos perdido dois pontos, pelo nível de atuação que tivemos, principalmente no primeiro tempo. Foi muito bom, um dos melhores do time. Com muita organização, construção e envolvendo o adversário. Poderíamos ter feito dois ou três gols no primeiro tempo, pelo volume que tivemos. Mas fica esse gostinho. Se tivéssemos suportado os 10 ou 15 primeiros minutos do segundo tempo, deixaríamos o Ceará impaciente. Mas tomamos um gol muito rápido depois do intervalo, e isso atrapalhou os nossos planos - analisou o comandante rubro-negro.
Se tivesse vencido, o Atlético-GO emendaria a segunda vitória consecutiva na Série A e conseguiria se afastar um pouco mais da zona de rebaixamento. No entanto, Jorginho diz que a partida já é página virada e que o foco agora está na Sul-Americana. Na quinta-feira, o Dragão visita o Olimpia, do Paraguai, pelo jogo de ida das oitavas de final, e o treinador confia em mais uma boa atuação da equipe.
- Gostaríamos de ter saído com quatro pontos de diferença para a zona de rebaixamento. Infelizmente, isso não foi possível. Mas esse é nosso objetivo, cada vez mais nos aproximarmos da primeira parte da tabela. Agora temos um jogo importantíssimo fora de casa, pela Copa Sul-Americana, e vamos com tudo para conseguir um bom resultado lá no Paraguai. Estamos em um momento consistente, com um jogo criativo, organizado e competitivo. Esse nível de competição exige isso.
O primeiro duelo contra o Olimpia será no estádio Defensores del Chaco, em Assunção. A bola rola às 21h30 (de Brasília). Jorginho terá o retorno de Baralhas, que esteve suspenso contra o Ceará. Por outro lado, o zagueiro Edson é desfalque com três cartões amarelos."
Matheus Sales deixa disputa com o Vila de lado e se concentra apenas no Atlético-GO,"Segundo volante, objetivo é entrar no G-4 independente da colocação do rival na tabela da Série B",Redação do ge,"Sem perder há cinco jogos, o Atlético-GO se aproximou do G-4 e pode dar mais um passo importante na luta pelo acesso no próximo domingo, quando recebe o Juventude, pela 27ª rodada da Série B.
O Dragão tem 41 pontos e quer continuar subindo na tabela. O Rubro-Negro também se aproximou do rival Vila Nova, que chegou a liderar a competição e teve 11 pontos de vantagem para o próprio Atlético-GO.
+ Veja a tabela da Série B
Mas o pensamento no clube não é superar o rival, e sim entrar na zona de acesso para a Série A. O volante Matheus Sales deixa a disputa regional com o Vila de lado e segue com foco apenas nos jogos do Dragão.
– Sendo bem sincero, não penso nisso (ultrapassar o Vila Nova). A gente pensa muito em fazer nosso trabalho. A gente sabe da responsabilidade que tem. Precisamos fazer nosso melhor nesses últimos jogos porque não haverá outro turno. A gente tem que fazer nosso melhor para entrar no G-4 e não sair mais – diz Matheus Sales.
O próximo adversário do Atlético-GO tem 44 pontos e também luta pelo acesso. Para Matheus Sales, não só a partida contra o Juventude como também todas até o fim da temporada serão de muita importância.
– A partir de agora a gente só tem jogo importante. São os jogos mais importantes do ano. E domingo a gente precisa vencer, em casa, com apoio da nossa torcida, para a gente dar um salto ainda maior em busca do nosso objetivo e ficar cada vez mais próximo."
"Atuações do Atlético-GO: Churín, Airton e Ronaldo roubam a cena","Atacantes brilham no tempo normal, e goleiro sela classificação nos pênaltis; veja as notas",Redação do ge,"Ronaldo: desta vez não precisou fazer milagres no tempo normal, como no jogo de ida, quando o Atlético-GO poderia ter sido goleado, mas foi seguro sempre que acionado e fez defesaça na cobrança de pênalti de Quintana. Foi um chute forte, bem batido, mas o goleiro conseguiu espalmar de mão trocada, mandando por cima do gol. Herói da classificação rubro-negra! Nota: 8,5
Airton: fez um golaço, digno de aplausos, após arrancar pela direita e se livrar de vários marcadores do Olimpia. Foi o gol que forçou os pênaltis. Antes, já havia cobrado o escanteio no gol de cabeça de Churín. Ainda no primeiro tempo, poderia ter marcado outra vez, mas parou no goleiro Olveira. Saiu machucado na etapa final. Nota: 8,0
> Atlético-GO elimina o Olimpia e se classifica; veja como foi o jogo
Churín: encarnou o espírito da decisão, inclusive assumindo a braçadeira de capitão no lugar de Marlon Freitas. Abriu o caminho para a vitória marcando logo aos 3 minutos de jogo. Novamente foi algoz do Olimpia, que conhece bem desde os tempos de Cerro Porteño. Nota: 7,5
Veja todas as notas:


Entraram:

"
"Após primeiro gol, Matheus Régis mira chance como titular e espera ajudar Atlético-GO a reagir",Atacante tem entrado bem nas partidas e contra o Ituano balançou as redes,Redação do ge,"Contratado por empréstimo junto ao São Bernardo, Matheus Régis vem entrando bem nos jogos do Atlético-GO na Série B e no último sábado, contra o Ituano, marcou seu primeiro gol pelo clube. O atacante ajudou o Dragão a arrancar empate por 1 a 1 após sair perdendo em Itu (SP) e agora vislumbra também conseguir uma oportunidade como titular na equipe rubro-negra.
- Estou muito feliz pelo gol. Espero que seja o primeiro de muitos com a camisa do Atlético-GO. Creio que fizemos um grande jogo. Eu já vinha entrando em alguns jogos e tentando ajudar a equipe de alguma forma. Estou muito feliz. Sobre titularidade, vou continuar trabalhando e buscando o meu espaço para que eu possa ter mais oportunidades. Quero abraçá-las da melhor forma.
Quando chegou ao Atlético-GO, Matheus Régis viu o clube começar bem a Série B, figurando dentro do G-4 e até com uma boa sequência invicta. No entanto, agora o cenário é diferente. O Dragão amarga seis jogos sem vitória e se distanciou um pouco da zona de acesso. O atacante de 23 anos, porém, confia que o time tem qualidade para reagir e se aproximar novamente do pelotão de frente da competição.
- Cheguei aqui e estávamos em uma boa fase, brigando até pela liderança. Agora, infelizmente, não estamos ganhando. Creio que estamos fazendo bons jogos. Na minha opinião, merecíamos sair vitoriosos contra o Ituano, pela partida que fizemos. Espero que essa fase não muito agradável passe rápido. Estamos trabalhando com o professor Valentim para voltar a vencer e brigar na ponta da tabela.
Na 10ª posição com 17 pontos, o Atlético-GO volta a campo somente na outra sexta-feira, dia 23 de junho. O Dragão tem tempo para treinar e se preparar para o duelo contra a Ponte Preta, no estádio Antônio Accioly."
Lucas Kal quer que Atlético-GO tire proveito do fator casa e da crise do Corinthians para vencer,Volante do Dragão também pede um maior capricho nas finalizações,Redação do ge,"O Atlético-GO tem o Corinthians pela frente na próxima terça-feira. O clube paulista vive momento de turbulência, com crise interna no âmbito político, e também está na zona de rebaixamento, assim como o Dragão. No entanto, Lucas Kal acredita que o Rubro-Negro pode usar o fator casa e a instabilidade do adversário para sair com a vitória.
- Temos que mostrar essa força dentro de casa. Somos muito fortes com o apoio da nossa torcida e jogando em casa. É isso que vamos fazer, buscar esses três pontos. Esquecer o que está fora de campo. Focar sempre no campo para conseguir a vitória. Sempre criamos muitas oportunidades. Nosso pensamento é fazer um grande jogo e buscar a vitória contra o Corinthians - declarou o jogador.
Segundo o volante do Atlético-GO, será preciso caprichar na finalização. Ele próprio, assim como Emiliano Rodríguez, teve boa chance contra o Juventude, mas desperdiçou. Lucas Kal prega concentração e foco para que as oportunidades criadas sejam convertidas.
- Tivemos várias chances para poder marcar. Infelizmente, não conseguimos. Claro que ali é questão de segundos para tomar a decisão. Às vezes é difícil, nem sempre enxergamos o companheiro do lado. Se virmos um companheiro melhor posicionado, claro que temos que fazer o passe. Tudo em prol do grupo e do clube. São decisões muito rápidas. Precisamos trabalhar, mas não só nisso. Em todos os fundamentos e todas as partes do jogo para sempre melhorarmos como equipe.
Atlético-GO e Corinthians duelam terça, às 19h, no estádio Antônio Accioly. Roni, por força de contrato, é desfalque no Dragão. Em compensação, Luiz Fernando conseguiu efeito suspenso e vai jogar."
Daniel vê Atlético-GO bem-servido com três centroavantes em 2024,"Além dele e Vagner Love, Dragão também conta com uruguaio Emiliano Rodriguez",Redação do ge,"A disputa entre Vagner Love e Daniel pelo comando de ataque do Atlético-GO tem sido acirrada. Eles vêm se revezando na vaga de titular e cada um já marcou dois gols. Contra o Crac, ambos jogaram juntos, mas isso tende a ser uma exceção.
Na rodada passada, Daniel começou jogando, mas passou em branco. Love saiu do banco e conseguiu balançar as redes. Para o jovem prata da casa, a disputa é totalmente sadia e positiva para o Dragão, que também conta com o uruguaio Emiliano Rodriguez. Ele chegou por último, já no decorrer do Campeonato Goiano, mas em breve deve esquentar a briga.
- Fico feliz por o Atlético-GO ter três grandes centroavantes. Isso é bom para o time. São caras que têm a missão de fazer gol. É muito bom e fico feliz por disputar posição com um grande jogador, conhecido nacionalmente, que é o Love. No jogo passado, tive a oportunidade de receber uma assistência dele. Disputando posição ou jogando junto, vamos sempre tentar dar o nosso melhor dentro de campo em prol do Atlético-GO. A comissão decide quem vai jogar ou não - avalia Daniel.
Segundo o jovem de apenas 19 anos, a quantidade de jogos na temporada fará com que todos tenham oportunidade. Por enquanto, ele espera agarrar as chances que vem recebendo do técnico Jair Ventura para ajudar o Atlético-GO a conquistar o tricampeonato goiano. O Dragão vem de quatro vitórias seguidas e tem mais um compromisso como mandante, na quinta-feira (15), contra o Goiatuba.
- É jogo atrás de jogo. Em uma semana, chegamos a fazer três jogos. É um pouco difícil para manter o físico, mas não podemos colocar isso como desculpa. Temos que ganhar, ainda mais dentro de casa. É manter o favoritismo e ganhar. Tentar subir para disputar a primeira posição.
O duelo entre Atlético-GO e Goiatuba será às 19h30, no Antônio Accioly. O Dragão é terceiro colocado com 16 pontos. O Azulão é quarto, com 15. Maguinho, suspenso com três cartões amarelos, será desfalque."
Gustavo Coutinho celebra título goiano e vê Atlético-GO confiante para buscar o acesso,"Depois da conquista estadual, Dragão começa caminhada na Série B no próximo sábado, e atacante confia no potencial do clube",Redação do ge,"Titular na conquista do Atlético-GO no Campeonato Goiano, o atacante Gustavo Coutinho celebra o título. Contratado recentemente, o jogador de 24 anos se firmou no time e ajudou o Dragão a levantar o troféu. Foi dele a assistência para o gol de Luiz Fernando na última partida contra o Goiás.
O Atlético-GO agora volta suas atenções para a Série B, que começa sábado, fora de casa, contra o Sampaio Corrêa. Segundo Gustavo Coutinho, o título goiano dá moral ao clube para a sequência da temporada.
+ Veja a tabela da Série B
- No meio da bola, a gente costuma dizer que nada como um título para unir um grupo, né? E este Estadual veio para fortalecer ainda mais a união que já temos aqui, além de dar uma confiança no trabalho para a sequência da temporada. Temos desafios importantes pela frente. Pessoalmente, foi muito especial, afinal, foi o meu primeiro título com essa camisa e pude contribuir ativamente na conquista. Espero que seja apenas o início de muita coisa boa que está por vir no ano – disse Coutinho ao ge.
Gustavo Coutinho estava no Fortaleza antes de ser emprestado ao Dragão. Para o atacante, é importante ter a sequência de jogos que ele recebeu no Atlético-GO.
- É importante e valorizo muito cada oportunidade. Sabemos que uma equipe vencedora se faz com muito mais do que 11 jogadores, e meu foco maior é contribuir sempre. Estou à vontade em campo, cada vez mais confiante e entrosado com meus companheiros, e isso, além do trabalho diário incessante, é fundamental para um centroavante ter um bom desempenho em campo.
Depois de três anos seguidos na primeira divisão, o Atlético-GO foi rebaixado no ano passado. O objetivo do clube é passar apenas uma temporada da Série B e já conquistar o acesso. Gustavo Coutinho vê o clube motivado e com qualidade para se dar bem no Brasileirão, um torneio de longa duração e de pontos corridos.
- A nossa expectativa, claro, é recolocar o Dragão de volta à elite. É o que o torcedor quer e merece, é o que a diretoria tem em mente, é foco da comissão técnica e é a grande obsessão do grupo na temporada. Alcançamos o objetivo do título estadual e isso nos motiva para a sequência, mas, a partir de agora, o foco é outro, numa competição com características diferentes e que tem um equilíbrio que todos já conhecemos. Vamos seguir trabalhando forte, nos doando ao máximo pelos resultados para dar ao torcedor um bom final de ano em 2023."
Atuações do Atlético-GO: Luiz Felipe tem noite desastrosa e é o pior em campo no Accioly,Equipe toda fica devendo em mais uma derrota no Brasileirão; veja as notas do Dragão,Redação do ge,"O Atlético-GO perdeu por 3 a 0 para o São Paulo e sofreu a terceira derrota em três jogos na Série A. Calleri, Luciano, de pênalti, e Ferreirinha marcaram os gols do Tricolor. O zagueiro Luiz Felipe e o atacante Gabriel Barros, do Dragão, foram expulsos no segundo tempo."
"Atlético-GO anuncia atacante Vagner Love: ""O amor está no ar""","Dragão oficializa contratação do jogador de 39 anos, ex-Flamengo, Corinthians e Palmeiras",Redação do ge,"""O amor está no ar"", citou o Atlético-GO em suas redes sociais para oficializar a contratação do atacante Vagner Love. O jogador de 39 anos, ex-Flamengo, Corinthians e Palmeiras, dentre outros clubes, foi anunciado pelo Dragão na tarde desta sexta-feira.
Love assinou com o Atlético-GO até o fim de 2024. Ele esteva por último no Sport, disputando a Série B, e marcou 23 gols em 59 jogos na atual temporada. Também contribuiu com 10 assistências no Leão.
No Atlético-GO, Vagner Love receberá cuidados especiais com a parte física. O atacante deve ser preservado em alguns jogos para que possa estar sempre em alto nível durante a temporada. O contrato terá cláusulas com metas a serem atingidas pelo jogador.
Além de Love, o Atlético-GO também espera fechar com o atacante uruguaio Abel Hernández, que está no Peñarol. Recentemente ele vestiu as camisas de Fluminense e Internacional, no Brasil.


Revelado pelo Palmeiras em 2003, Vagner Love tem extensa carreira. Entre 2004 e 2009, ele disputou seis temporadas pelo CSKA, da Rússia, e acumulou convocações para a seleção brasileira. Emprestado pelo time russo, Love também voltou ao Palmeiras e jogou no Flamengo, em 2012.
O atacante veterano também atuou no Corinthians duas vezes e voltou à Europa para jogar no Mônaco, da França, além de defender clubes da Turquia, da Dinamarca e do Chipre.
Em 2022, Love foi contratado pelo Sport e fez sete gols em 17 jogos. Em 2023, o atacante chegou a ser artilheiro da Série B, mas foi superado por Gustavo Coutinho, do Atlético-GO, e Ytalo, do Sampaio Corrêa, terminando como terceiro principal goleador, com 11 gols."
Atlético-GO encaminha a contratação de Pedro Henrique,Zagueiro formado no Goiás pode voltar para segunda passagem pelo Dragão,Nathália Freitas,"O zagueiro Pedro Henrique, formado no Goiás e que já defendeu o Atlético-GO, está perto de voltar ao clube. O Dragão encaminhou a contratação do jogador de 31 anos que estavna no Lion City Sailors, de Singarura.
Pedro Henrique passou rapidamente pelo Atlético-GO em 2021. Na ocasião, ele veio por empréstimo do Vitória de Guimarães, de Portugal, disputou apenas seis jogos na reta final da Série A, mas agradou à diretoria, que gostaria de mantê-lo, mas não conseguiu.
+ Atlético-GO negocia com atacante uruguaio do Penãrol
Agora o acerto será em definitivo. Pedrão, como também é conhecido, rescindiu seu contrato com o clube de Singapura para assinar de vez.
Como o zagueiro está voltando de uma lesão, o tempo de contrato ainda será avaliado pelo Atlético-GO e o staff do jogador.
Pedro Henrique também já defendeu o Al-Wehda, da Arábia Saudita, a Aparecidense, o Cianorte e o Trindade, no início da carreira."
