title,subtitle,author,article_content
Técnico do JC é preso após relato de ofensa racial em comemoração do acesso do Bahia,"Suelen diz que foi chamada de ""macaca"" por Hugo Duarte. Advogado de treinador nega injúria racial",Redação do ge,"A comemoração do acesso Bahia à Primeira Divisão do Futebol Feminino terminou em confusão no gramado do estádio de Pituaçu, em Salvador. Na ocasião, Suelen, uma das jogadoras do Tricolor, relatou ter sido vítima de ofensa racial pelo técnico do JC, Hugo Duarte, que foi levado à delegacia e preso em flagrante. O advogado dele nega a injúria racial.




A Polícia Militar afirma que foi acionada pela juíza da partida, ao término do jogo, para relatar a confusão entre as jogadoras dos dois times. Neste momento, segundo a PM, a jogadora do Bahia relatou que o técnico do time adversário cometeu injúria racial contra ela. O treinador, então, foi encaminhado para a Central de Flagrantes e autuado em flagrante.
Em entrevista ao ge, o advogado do treinador português negou a injúria racial e explicou os próximos passos do processo. Ele segue preso e tem audiência de custódia marcada para a manhã desta quarta-feira.
- A nossa tese, e o que ele verbaliza para a gente, é que ele não falou nada daquilo ao que foi acusado. O que acontece a partir de agora? Bem, ele foi preso em flagrante, ele vai passar por uma audiência de custódia em que o juiz vai avaliar se mantém ele preso ou solta. Mas acreditamos que vamos comprovar sua inocência e o juiz vai liberar ele. Nossa tese é da negativa de autoria. Nossa confiança é de que ele será liberado - explicou o advogado Diego Benevides.
Em nota, o JC, clube do Amazonas, afirmou que repudia qualquer ato racista, mas que avalia com o setor jurídico ""todas informações necessárias dos acontecimentos ali presenciados para realizar os procedimentos cabíveis onde não haja informações infame ou caluniosas que prejudiquem quaisquer que sejam os envolvidos"".
Já o Bahia prestou solidariedade a Suelen e cobrou ""resposta à altura da gravidade do assunto, reiterando compromisso na luta contra qualquer tipo de discriminação"".
+ Veja mais notícias sobre o Bahia


""A Constituição Brasileira delineia o direito de ser tratado como igual perante os demais membros da sociedade, sem discrição de etnia e raça. Entretanto, lamentavelmente, ontem, na partida que garantiu o tão esperado acesso para a elite do futebol brasileiro, fui submetida ao ato de racismo praticado pelo criminoso treinador do time adversário, pois utilizou de mecanismo de opressão para inferiorizar minha negritude. A naturalização que se foi proferida mais de uma vez pela expressão racista “macaca” tenta silenciar a minha figura como mulher preta no esporte, porém o ato denúncia é a arma que tenho para combater o racista. Agradeço às minhas companheiras, família e ao @ecbahia por todo o suporte e acolhimento"".
Veja nota divulgada pelo Bahia:
O que deveria ser uma noite apenas de comemoração pelo acesso das Mulheres de Aço à elite do futebol brasileiro acabou manchada por episódio lamentável no estádio de Pituaçu.
Ao final da partida, a zagueira tricolor Suelen foi alvo de ofensa racial praticada pelo treinador da equipe adversária no gramado.
Acionada, a Polícia Militar conduziu o acusado à Central de Flagrantes da 1ª Delegacia para realização de boletim de ocorrência.
O Diretor de Operações e Relações Institucionais, Vitor Ferraz, acompanha a atleta juntamente com advogado criminalista que assessora o clube, além de outras jogadoras e funcionários que se apresentaram como testemunha.
O Esporte Clube Bahia SAF manifesta toda solidariedade a Suelen ao tempo em que cobra resposta à altura da gravidade do assunto, reiterando compromisso na luta contra qualquer tipo de discriminação.
Veja posição do JC
O JC Futebol Clube AM repudia qualquer ato de racismo ou injúria racial contra qualquer pessoa.
Sobre o ocorrido nesta segunda feira onde o clube enfrentou o Bahia pelo Campeonato Brasileiro Feminino, houve um ocorrido envolvendo o treinador e uma atleta do clube Bahia que estão sendo investigado.
O clube juntamente com seu jurídico estão averiguando todas informações necessárias dos acontecimentos ali presenciados para realizar os procedimentos cabíveis onde não haja informações infame ou caluniosas que prejudiquem quaisquer que sejam os envolvidos.
No mais retificamos que este clube lamenta e é contra qualquer tipo de preconceito."
Atuações: Ademir brilha com golaço e recebe maior nota em empate do Bahia,Confira as notas do ge e avalie os jogadores do Tricolor contra o Atlético-MG,Redação do ge,"O Bahia fez um jogo equilibrado contra o Atlético-MG, na tarde deste domingo, na Arena MRV, e empatou por 1 a 1 o jogo válido pela sétima rodada do Brasileirão. Hulk colocou o time da casa em vantagem na segunda etapa, mas Ademir deixou tudo igual com um golaço [assista aos melhores momentos no vídeo abaixo].


Ademir foi decisivo com o golaço, mas De Pena e Estupinán também entraram bem no jogo e participaram da jogada do gol azul, vermelho e branco.
Com o empate, o Bahia chega a 14 pontos e se mantém entre os primeiros colocados do Brasileiro. Já Thaciano perdeu chance clara na primeira etapa e recebeu a pior nota em avaliação do ge.
+ Veja mais notícias sobre o Bahia
+ Veja a tabela completa do Brasileirão
O Bahia agora tem onze dias até o próximo jogo, contra o Fortaleza, no dia 13 de junho, uma quinta-feira, na Arena Fonte Nova. A partida é válida pela oitava rodada do Campeonato Brasileiro e será disputada às 21h30 (de Brasília).
Veja as notas do ge e avalie os jogadores do Bahia contra o Atlético-MG:"
Criciúma 0 x 2 Bahia: assista aos gols e melhores momentos,Tricolor volta a vencer o Tigre e avança na Copa do Brasil,Redação do ge,"O Bahia venceu o Criciúma por 2 a 0 no Estádio Heriberto Hulse, em Santa Catarina, e avançou para as oitavas de final da Copa do Brasil. Os gols da noite desta quinta-feira foram marcados por Carlos de Pena e Jean Lucas, já na reta final da partida. O próximo adversário do Tricolor será conhecido em sorteio realizado pela CBF [assista aos melhores momentos no vídeo abaixo].


O gol marcado por De Pena saiu apenas aos 42 minutos do segundo tempo, em jogada de contra-ataque, quando Criciúma estava bem exposto. O Tricolor ainda achou tempo para balançar as redes mais uma vez: Jean Lucas acertou ótimo chute de fora da área para colocar números finais na partida aos 47'.
Classificado para as oitavas de final da Copa do Brasil, o Bahia aguarda sorteio do próximo adversário, ainda sem data definida. Certo mesmo é que a equipe vai embalada para compromisso pela semifinal da Copa do Nordeste, contra o CRB, marcado para este domingo, às 18h (horário de Brasília), na Arena Fonte Nova."
Bahia se reapresenta e inicia preparação para o Ba-Vi com treino técnico na Cidade Tricolor,Titulares na vitória contra o Fluminense ficam maior parte do tempo em trabalho regenerativo,Redação do ge,"O Bahia voltou aos trabalhos nesta quinta-feira, após a vitória, de virada, contra o Fluminense, na última terça. Os primeiros três pontos conquistados na Série A trazem um ânimo a mais para a equipe, que tem pela frente o primeiro clássico Ba-Vi do Brasileirão desde 2018.


Para tentar quebrar a sequência de duas derrotas seguidas no Barradão, o Bahia iniciou a preparação para o duelo com uma atividade técnica. Nela, cada grupo de jogadores era composto por 12 integrantes, que tinham um número específico de passes a ser feito.
Os atletas que foram titulares na vitória por 2 a 1 contra o Fluminense participaram desta atividade de troca de passes, mas logo depois voltaram para a academia e fisioterapia.
Os demais realizaram outros dois trabalhos com bola em espaço reduzido. Por fim, os zagueiros e laterais fizeram um treinamento específico para o setor defensivo.
+ Veja mais notícias sobre o Bahia
+ Veja a tabela do Campeonato Brasileiro
O clássico válido pela 3ª rodada do Campeonato Brasileiro está marcado para as 16h deste domingo (horário de Brasília), no Barradão. Vale lembrar que o estádio do Vitória vai receber apenas torcedores do rubro-negro."
Bahia confia em força máxima contra o Flamengo para quebrar tabus e ficar com vaga inédita,Rogério Ceni busca vencer clube carioca pela primeira vez para levar o Tricolor a uma inédita semifinal de Copa do Brasil,Redação do ge,"O Bahia reencontra o Flamengo, nesta quinta-feira, em busca de uma inédita vaga na semifinal da Copa do Brasil. No Maracanã, os comandados de Rogério Ceni têm o desafio de superar a vantagem conquistada pelos cariocas no jogo de ida para avançar. Se conseguirem, ainda quebram um incômodo jejum do treinador tricolor.


O tabu mais conhecido do confronto diante do Flamengo é de Rogério Ceni, que até aqui nunca venceu a equipe como treinador (13 derrotas em 13 jogos), mas existe outro envolvendo o Bahia. O Tricolor foi eliminado nas duas vezes que cruzou contra os cariocas na Copa do Brasil, em 1990 e 2000.
+ Contra o Flamengo, Bahia busca virada inédita como visitante na Copa do Brasil
Além do desafio de encontrar um Maracanã lotado, o Bahia precisa superar a vantagem conquistada pelo Flamengo no jogo de ida, na Casa de Apostas Arena Fonte Nova. Como perdeu o jogo de ida por 1 a 0, o Tricolor precisa ao menos vencer por um gol de diferença para levar a disputa para os pênaltis. Em caso de vitória por margem maior, fica com a vaga inédita na semifinal.


Ao seu lado, o Bahia tem os seus principais jogadores à disposição, realidade diferente do adversário de logo mais. Durante os dez dias de preparação para enfrentar o Flamengo, o técnico Rogério Ceni contou com quase todos os titulares.
+ Você escala: monte o Bahia ideal para decisão contra o Flamengo
As únicas ausências durante a preparação do Bahia foram o lateral-direito colombiano Santi Arias e o atacante uruguaio Lucho Rodríguez, que ficaram com as suas seleções para a disputa das eliminatórias, além de Nico Acevedo e Biel, em recuperação de problemas físicos há mais tempo. Deste grupo, apenas Arias é titular.
+ Bahia é a segunda equipe com menos lesões no Campeonato Brasileiro
Por isso, a tendência é que Rogério Ceni repita a escalação titular que está gravada na memória do torcedor e foi responsável pelos principais resultados do time nesta temporada. Outra boa notícia para Ceni é que Rafael Ratão, desfalque na partida de ida por suspensão, está à disposição.
A provável equipe tricolor para logo mais tem: Marcos Felipe, Santi Arias, Gabriel Xavier, Kanu e Luciano Juba; Jean Lucas, Caio Alexandre, Everton Ribeiro e Cauly; Thaciano e Everaldo.





"
"Everaldo avalia disputa por posição em meio a nova forma do Bahia jogar: ""Não tem mais um nove fixo""",Atacante é o quarto jogador do Tricolor com mais minutos em campo,Redação do ge,"No processo de se transformar no time dos meio-campistas, o Bahia abriu mão da figura do centroavante em 2024. Mas erra quem pensa que isso significa a exclusão de Everaldo. O camisa nove tem atualizado o repertório para seguir como uma peça bem utilizada por Rogério Ceni. Esse foi um dos assuntos abordados pelo jogador durante entrevista coletiva na manhã desta sexta-feira.




- Agora a gente atua de uma forma diferente. Não vou dar essa pista, quem quiser pode analisar. (...) A forma que a gente joga não tem mais um nove fixo. Então a competitividade pelo gol é natural, saudável, mas não fica só centralizada na figura do camisa nove - completou o atacante.
+ Veja mais notícias sobre o Bahia
+ Veja a tabela do Campeonato Baiano
Antes, Rogério Ceni já tinha indicado a mudança no estilo. A ideia do treinador do Bahia é ter no ataque jogadores mais móveis, e contar com o centroavante apenas em situações pontuais. A julgar pela minutagem em campo, Everaldo tem conseguido atender aos novos pedidos do treinador.
Jogadores do Bahia com mais minutos em campo:


- Não é só o Thaciano ou só o Oscar, mas é uma competição saudável com todo mundo, com o Biel, o Ademir, o Ratão… Se as pessoas analisarem bem os nossos gols, vão ver que são bem distribuídos, não tem ninguém muito à frente do outro - avaliou Everaldo.
Os 35 gols marcados pelo Bahia na temporada são divididos por 18 jogadores. Os artilheiros são Rafael Ratão e Thaciano, com quatro bolas na rede. Everaldo, Ademir, Everton Ribeiro e Jean Lucas marcaram três gols. Logo depois estão Yago Felipe e Cauly, com dois gols.
A distribuição dos gols tem relação com a nova forma de jogar, mas também com a rotação no elenco Tricolor. Rogério Ceni tem feito muitas mudanças entre os jogos para preservar os atletas da maratona de partidas e viagens impostas pelo calendário do futebol brasileiro.
- Felizmente eu sou um jogador que raramente tenho problema de lesões, isso me facilita bastante. Para o Campeonato Brasileiro e para o futebol brasileiro é uma temporada longa, com muitos jogos. Então temos sempre que estar bem e disponíveis para o treinador. O desgaste ele ocorre. A gente jogou na quarta-feira fora de casa contra o Ceará. Ontem (quinta-feira), a gente gastou o dia na viagem de volta e aí não tem como treinar. A gente treina hoje (sexta) para já jogar amanhã. Então o desgaste físico acontece porque a gente não consegue treinar. Mas também tem o cansaço das viagens longas, às vezes a logística atrapalha um pouco também. Mas faz parte, conhecemos o calendário brasileiro e temos que nos adaptar. Estamos aqui para solucionar problemas, e não criar outros - afirmou Everaldo.
- Bom, eu acho que cada jogo independente do campeonato é um jogo decisivo. A gente vêm numa sequência de jogos absurda, mas como eu falei, ano passado também foi assim no primeiro trimestre. E esse ano não está sendo diferente, só que esse ano com resultados muito melhores do que foi o ano passado. Eu falei, o calendário brasileiro é esse, é o que a gente tem. Nós estamos aqui para solucionar o problema, não para criar mais problemas, então o que depender de nós, do grupo de atletas, do Staff, a gente sempre vai fazer nosso melhor para buscar os resultados, independente que seja Baiano, Nordeste, Copa do Brasil, Brasileiro - finalizou.
Como citado por Everaldo, o Bahia tem um novo compromisso neste sábado. Às 16h (de Brasília), o Tricolor visita o Jequié, no Estádio Waldomiro Borges, pelo jogo de ida da semifinal do Campeonato Baiano. A partida de volta está marcada para o fim de semana seguinte, desta vez com mando de campo do Esquadrão, na Arena Fonte Nova.


Críticas da torcida e orgulho de jogar no Bahia:
- Eu realmente tenho muito orgulho de vestir essa camisa, sempre faço meu melhor. Às vezes não acontece aquilo que eu espero, faz parte do futebol. Em relação às críticas, já falei sobre isso, é normal. Desde que sejam críticas construtivas eu aceito tranquilamente, mas se forem vazias eu nem dou ouvidos. Aqui na Bahia é incrível, o torcedor é muito fanático. Me atrevo a dizer que 80% da população é Bahia. Os meus filhos, Pietro e Matheus, têm os amigos aqui e acabaram escolhendo o Bahia como seu primeiro time, e tem a cobrança deles, dos amigos, do pessoal do condomínio… Eu sempre busquei dar o meu melhor pelas equipes que joguei, mas aqui é diferente, o sarrafo subiu. Então tenho muito orgulho de vestir essa camisa e vou sempre fazer o meu melhor, independente do que falem.
Briga por artilharia
- Com certeza, não só eu. Como eu falei nosso time hoje joga de uma forma diferente, os gols estão bem distribuídos, mas o foco é esse. A gente trabalha para isso, para fazer gols e ajudar da melhor maneira possível o Bahia.
Expectativa para temporada
- Eu tenho minhas minhas metas pessoais, então como eu falo Eu sempre busco o melhor para pra equipe primeiro. então se for com gol, melhor, se for com assistência, bom também. Mas sempre buscando o melhor para a equipe, às vezes, me sacrifico um pouco mais ali, mas sem problema nenhum. Eu tô aqui para ajudar, tô aqui para somar. Então é como eu falei, sempre vou fazer o meu melhor para ajudar o Bahia.
Mudança de mentalidade
- Foram jogos difíceis, realmente. Mas dois jogos completamente diferentes, o Juazeirense, não querendo desmerecer a equipe, mas um campo difícil pra gente, porque nosso time não é montado para disputa física, é mais para jogar, então foi um jogo complicado. E a gente felizmente conseguiu reverter o placar quando o Ceará, foi um jogo onde eles jogaram no Nosso Erro, nosso time é um time que joga muito e que fica muito com a posse de bola. Eles acabaram apostando nisso, fizeram gol, mas o nosso time teve resiliência. Sobre ter mentalidade boa, um psicológico bom ali dentro do jogo, fora de casa, num campo bom, é de salientar aí que o Castelão esse ano tá um gramado excelente, então a gente conseguiu impor o nosso jogo e fomos felizes. Acho que a gente até teve alguns erros no jogo que não deveriam ter acontecido, mas faz parte, a gente tá numa evolução e a gente foi muito bem em reverter o placar e manter essa nossa fase de primeiro colocado no baiano geral, primeiro colocado na Copa do Nordeste. Então isso é muito importante e a gente vai em busca de mais aí, porque agora começam as partidas que acabam definindo, tanto Campeonato Baiano, quanto a Copa do Nordeste, então é manter o foco e sempre procurar evoluir."
"Ceni de joelhos, oração do presidente e choro de Danilo: as reações do Bahia após fuga do Z-4",Tricolor comemora permanência na Primeira Divisão após golear o Atlético-MG e contar com tropeço do Santos,"Gabrielle Gomes, Rafael Teles e Tiago Lemos","O Bahia goleou o Atlético-MG por 4 a 1, mas nem isso fez a noite ser tranquila para quem estava na Arena Fonte Nova. Como precisava de uma combinação de resultados, o Tricolor só comemorou aliviado quando o Fortaleza marcou o segundo gol contra o Santos, o que confirmou a manutenção do Esquadrão na elite do futebol nacional.
A tensão na Arena Fonte Nova era tanta que os torcedores, os jogadores e presidente do clube protagonizaram reações marcantes. O goleiro Danilo Fernandes chorou, Rogério Ceni ficou de joelhos no gramado, o presidente Guilherme Bellintani foi flagrado em meio a uma oração e a torcida explodiu em alegria [assista no vídeo acima].




Guilherme Bellintani, em reta final do segundo mandato à frente do Bahia, vai precisar acessar o ge para assistir aos minutos finais do primeiro tempo de Bahia 4 x 1 Atlético-MG. O gestor chegou a ficar de joelhos no chão, em oração, após Luciano Juba anotar o gol do 2 a 1 do Tricolor.
Depois do apito final, Bellintani comemorou muito com Cadu Santoro, diretor de futebol que assumiu o cargo em meio ao ""ano zero"" do Grupo City.


Muitos jogadores desabaram no gramado após o apito final na Arena Fonte Nova. Danilo Fernandes foi um dos mais emocionados. O goleiro, que participou do rebaixamento do Bahia em 2021 e do acesso em 2022, chorou no banco de reservas. Ele é um dos líderes do elenco e tem contrato com o Esquadrão apenas até dezembro.


Rogério Ceni chegou ao Bahia na 23ª rodada e foi parte fundamental para a salvação do Tricolor. O treinador ficou de joelhos no gramado na reta final da partida na Arena Fonte Nova. Depois, comemorou muito com os jogadores a manutenção na Primeira Divisão. Rogério teve o nome gritado pela torcida e celebrou com tapas enérgicos no banco de reservas.
Depois de muito sofrimento, o Bahia garantiu a permanência na Série A e terá tranquilidade para planejar a temporada 2024. O Tricolor só vai entrar em campo novamente no dia 17 de janeiro, às 21h30 (horário de Brasília), contra o Jequié, pela primeira rodada do Campeonato Baiano.
No próximo ano, o Esquadrão também vai ter compromissos por Copa do Nordeste, Copa do Brasil e claro, Série A do Campeonato Brasileiro."
Atuações: Juba e Rezende levam piores notas em derrota do Bahia para o Fortaleza; Everaldo marca,Confira as notas do ge e avalie os jogadores do Esquadrão,Redação do ge,"O Bahia teve noite defensiva ruim e terminou goleado pelo Fortaleza, neste sábado, no Castelão. Luciano Juba foi o principal responsável pela marcação a Marinho, mas falhou na missão e viu o atacante balançar as redes duas vezes. Everaldo fez o gol do time baiano na partida válida pela 27ª rodada do Campeonato Brasileiro, e Pochettino, de pênalti, e Kayzer fecharam o 4 a 1 [assista aos melhores momentos no vídeo acima].


Agora, o Bahia conta com mais uma semana de descanso e preparação antes de disputar a 28ª rodada do Campeonato Brasileiro. No próximo domingo, o time baiano recebe o Criciúma na Casa de Apostas Arena Fonte Nova, às 18h30 (de Brasília).
Confira as notas do ge e avalie os jogadores do Esquadrão contra o Fortaleza:"
"Com Thaciano, Bahia divulga lista de relacionados para enfrentar o Athletico","Tricolor vai a campo neste domingo, às 18h30 (de Brasília), na Arena Fonte Nova, pela 34ª rodada do Campeonato Brasileiro",Redação do ge,"O Bahia divulgou, na tarde deste domingo, a lista com 24 jogadores convocados para o jogo contra o Athletico, marcado para as 18h30 (de Brasília), na Arena Fonte Nova, pela 34ª rodada do Campeonato Brasileiro. A novidade é o retorno do meio-campista Thaciano, após cumprir suspensão.


O lateral-esquerdo Camilo Cándido, por outro lado, é desfalque após ter sido expulso na derrota da última quinta-feira, diante do Cuiabá.
O atacante Vinicius Mingotti, que costuma ser relacionado, ficou fora da relação. Outro não convocado, o zagueiro Raul Gustavo segue em tratamento de lesão.
O técnico Rogério Ceni relacionou 24 atletas para a partida, mas apenas 23 podem ser escalados para o jogo. Então, um dos nomes será cortado da lista.
+ Veja mais notícias sobre o Bahia
+ Veja a tabela de jogos do Brasileirão
Confira os jogadores relacionados:

"
Arias adia apresentação à seleção colombiana e está à disposição do Bahia para enfrentar o Atlético-MG,Lateral-direito deve ir a campo neste domingo e viaja para Barranquilla no dia seguinte,Rafael Carmo e Tiago Reis,"O Bahia vai poder contar com uma das suas peças mais importantes na partida contra o Atlético-MG, neste domingo, pela sétima rodada do Campeonato Brasileiro. O lateral-direito Santiago Arias, convocado para disputar amistosos pré-Copa América, adiou sua apresentação à seleção colombiana para a próxima segunda-feira e vai estar à disposição de Rogério Ceni na partida contra o Galo.


A apresentação estava prevista, inicialmente, para a última segunda-feira, mas Arias só deve viajar para Barranquilla, na Colômbia, na próxima segunda (03/06). Alguns jogadores que atuam no Brasil já estão na concentração colombiana, a exemplo do meia James Rodríguez, do São Paulo.
A Colômbia tem dois amistosos marcados para os próximos dias, contra Estados Unidos e Bolívia, respectivamente. A Copa América, por sua vez, terá início no dia 20 de junho, mas a seleção colombiana estreia só no dia 24, contra o Paraguai.
Se seguir na lista que vai representar a Colômbia na Copa América, Santiago Arias pode desfalcar o Bahia em até 11 partidas. A competição continental chega ao fim no dia 14 de julho. Veja as datas abaixo:


+ Veja mais notícias sobre o Bahia
Arias tem feito parte das últimas convocações e entrou em campo em um dos amistosos da Colômbia na última Data Fifa. O lateral deu até assistência na partida contra Romênia. Sem o atleta, Gilberto deve voltar a ter uma sequência de jogos pelo Bahia. A outra opção para o setor é Cicinho.
Em 17 partidas com a camisa vermelha, azul e branca, Arias marcou um gol e deu duas assistências. O colombiano tem o status de titular por participar dos jogos mais importantes do time na temporada e esteve em campo em praticamente todos os minutos dos últimos nove duelos do Bahia, com boas atuações tanto na defesa quanto no ataque.
Vice-líder com 13 pontos, o Bahia visita o Atlético-MG às 16h deste domingo (horário de Brasília), na Arena MRV, em Belo Horizonte, pela sétima rodada do Brasileirão."
"Juba indica Bahia ofensivo contra o Criciúma por vaga nas oitavas: ""Nossa forma de jogar""",Tricolor tem vantagem do empate para garantir vaga na próxima fase da Copa do Brasil,Redação do ge,"O Criciúma venceu oito de onze jogos no estádio Heriberto Hülse em 2024, mas Luciano Juba garantiu, durante entrevista coletiva realizada nesta terça-feira, que o Tricolor vai manter seu modelo de jogo ofensivo na partida desta quinta, mesmo com a vantagem do empate para garantir vaga nas oitavas de final da Copa do Brasil.


- A gente sabe que temos essa vantagem mínima, saímos ganhando de 1 a 0 dentro da nossa casa. A gente trabalhou bastante desde que a gente ficou sem jogar para fazer um grande jogo - indicou Juba.
De fato, o clube catarinense tem bom aproveitamento como mandante nesta temporada: 78%. Além dos oito resultados positivos, são dois empates e apenas uma derrota. Outro fator que pesa contra, mas em relação à história do confronto, é o desempenho ruim do Bahia no Heriberto Hülse, de apenas 30%.
+ Veja mais notícias sobre o Bahia
Mas Juba está tão confiante na classificação que não se preocupa nem com o longo prazo sem jogos do Bahia. O clube contou contou com uma janela de dez dias sem entrar em campo oficialmente por causa da paralisação do Campeonato Brasileiro em decorrência das enchentes no Rio Grande do Sul.
- Não teve nenhum problema, a gente teve que trabalhar do mesmo jeito. Continuamos trabalhando, independentemente de ter jogo do Brasileiro ou não - iniciou Juba.


O Tricolor de Juba tem decisão pela frente nesta quinta-feira, às 19h (horário de Brasília), pelo jogo de volta da terceira fase da Copa do Brasil Copa do Brasil. Vale lembrar que o Esquadrão venceu o confronto de ida contra o Criciúma, por 1 a 0, e joga por um empate para avançar.


Preparação
- Todo jogo o professor Rogério trabalha com uma proposta de jogo que ele acha ideal. Trabalhamos focados no Criciúma, na maneira que eles jogam, para que a gente possa ir lá desempenhar da melhor maneira e sair com a classificação.
Boa fase
- Sigo trabalhando firme e forte no dia a dia. Graças a Deus, estou podendo me manter firme na equipe principal. Seguir da mesma maneira, trabalhando. A gente sabe que o professor vai estar botando para jogar quem estiver melhor. Todo mundo tem que estar se doando porque quem entra no segundo tempo vem se destacando também.
Jogos de copa agora / conquistar Copa do Nordeste
- A gente sabe que tem esse jogo muito importante contra o CRB, mas estamos focados no Criciúma, jogo classificatório, fora de casa. Trabalhamos bastante para fazer um grande jogo e conseguir a classificação."
